Track Name,,Line name,1150122CHLZLDN,Report Name,Wear_right,Operator,
Starting Km,110.600,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2026.01.23, Measurement Time, 00:51:49

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
24847,104.388266,4.6,0.0,4.6,0.4,
24848,104.388016,4.6,0.0,4.7,0.3,
24849,104.387766,4.5,0.0,4.7,0.2,
24850,104.387516,4.5,0.0,4.3,0.1,
24851,104.387266,4.7,0.0,4.9,0.4,
24852,104.387016,4.5,0.0,4.8,0.2,
24853,104.386766,4.6,0.0,4.9,0.2,
24854,104.386516,4.6,0.0,5.3,0.3,
24855,104.386266,4.5,0.0,5.0,0.3,
24856,104.386016,4.7,0.0,5.2,0.5,
24857,104.385766,4.6,0.0,5.2,0.4,
24858,104.385516,4.6,0.0,4.9,0.5,
24859,104.385266,4.7,0.2,5.3,0.6,
24860,104.385016,4.7,0.1,5.6,0.5,
24861,104.384766,4.8,0.2,5.6,0.6,
24862,104.384516,4.9,0.2,5.9,0.6,
24863,104.384266,5.1,0.2,6.0,0.6,
24864,104.384016,5.3,0.6,6.3,0.6,
24865,104.383766,5.4,0.5,6.5,0.6,
24866,104.383516,5.4,0.4,6.3,0.6,
24867,104.383266,5.5,0.3,6.6,0.5,
24868,104.383016,5.6,0.2,6.3,0.5,
24869,104.382766,5.6,0.5,6.5,0.6,
24870,104.382516,5.6,0.5,7.0,0.8,
24871,104.382266,5.7,0.6,6.7,0.8,
24872,104.382016,5.8,0.9,6.9,0.9,
24873,104.381766,5.7,0.4,6.6,0.6,
24874,104.381516,5.6,0.4,6.6,0.5,
24875,104.381266,5.7,0.7,6.9,0.6,
24876,104.381016,5.7,0.5,6.9,0.5,
24877,104.380766,5.8,0.4,6.8,0.4,
24878,104.380516,5.8,0.2,7.1,0.2,
24879,104.380266,6.0,0.2,6.9,0.4,
24880,104.380016,6.0,0.0,7.1,0.3,
24881,104.379766,6.0,0.0,7.1,0.3,
24882,104.379516,6.1,0.1,7.2,0.5,
24883,104.379266,6.1,0.1,7.0,0.5,
24884,104.379016,6.1,0.2,7.2,0.6,
24885,104.378766,6.0,0.0,6.9,0.4,
24886,104.378516,6.0,0.0,6.8,0.3,
24887,104.378266,6.1,0.0,6.8,0.3,
24888,104.378016,6.5,0.4,7.8,0.7,
24889,104.377766,6.6,0.0,7.3,-0.1,
24890,104.377516,6.8,0.8,7.9,0.9,
24891,104.377266,6.6,0.2,7.9,0.4,
24892,104.377016,6.4,0.0,7.3,0.2,
24893,104.376766,6.7,0.3,8.1,0.5,
24894,104.376516,6.7,0.2,7.8,0.3,
24895,104.376266,6.6,0.1,7.7,0.3,
24896,104.376016,6.7,0.3,7.7,0.4,
24897,104.375766,6.7,0.3,7.9,0.5,
24898,104.375516,6.8,0.3,8.1,0.5,
24899,104.375266,6.9,0.3,7.8,0.4,
24900,104.375016,6.9,0.3,7.9,0.4,
24901,104.374766,6.9,0.2,8.2,0.2,
24902,104.374516,7.0,0.3,8.4,0.4,
24903,104.374266,7.1,0.5,8.4,0.7,
24904,104.374016,6.6,0.0,7.5,0.2,
24905,104.373766,6.8,0.2,8.0,0.4,
24906,104.373516,6.8,0.1,7.9,0.2,
24907,104.373266,6.8,0.1,8.2,0.2,
24908,104.373016,6.9,0.1,7.9,0.1,
24909,104.372766,7.0,0.2,8.1,0.2,
24910,104.372516,7.2,0.4,8.4,0.3,
24911,104.372266,7.3,0.4,8.8,0.2,
24912,104.372016,7.3,0.3,8.4,0.2,
24913,104.371766,7.5,0.1,8.9,0.2,
24914,104.371516,7.4,0.0,8.4,0.0,
24915,104.371266,7.7,0.0,9.0,0.1,
24916,104.371016,7.8,0.0,8.8,0.1,
24917,104.370766,7.8,0.0,9.1,0.1,
24918,104.370516,8.3,0.2,9.7,0.3,
24919,104.370266,8.3,0.0,9.4,0.1,
24920,104.370016,8.5,0.1,10.0,0.1,
24921,104.369766,8.8,0.3,10.4,0.1,
24922,104.369516,8.9,0.3,10.5,0.1,
24923,104.369266,9.0,0.4,10.7,0.1,
24924,104.369016,9.4,0.5,11.1,0.2,
24925,104.368766,9.6,0.5,11.4,-0.0,
24926,104.368516,9.6,0.5,11.1,0.1,
24927,104.368266,9.9,0.7,11.7,0.2,
24928,104.368016,10.1,1.0,12.1,0.2,
24929,104.367766,10.2,1.1,12.2,0.2,
24930,104.367516,10.4,1.2,12.1,0.1,
24931,104.367266,10.5,1.7,12.3,0.3,
24932,104.367016,10.7,2.1,13.0,0.4,
24933,104.366766,10.8,2.1,12.8,0.3,
24934,104.366516,11.1,2.6,13.4,0.4,
24935,104.366266,10.8,2.4,12.9,0.1,
24936,104.366016,11.0,2.6,13.1,0.1,
24937,104.365766,11.1,2.6,13.6,0.3,
24938,104.365516,11.1,2.6,13.7,0.4,
24939,104.365266,10.9,2.6,13.3,0.2,
24940,104.365016,10.9,2.6,13.6,0.3,
24941,104.364766,10.8,2.3,13.0,0.2,
24942,104.364516,10.8,2.4,13.2,0.2,
24943,104.364266,10.6,2.2,12.9,0.2,
24944,104.364016,10.2,1.7,12.3,-0.1,
24945,104.363766,10.5,1.7,12.8,0.2,
24946,104.363516,10.5,1.5,12.8,0.1,
24947,104.363266,10.2,1.4,12.3,0.0,
24948,104.363016,10.4,1.3,12.5,0.1,
24949,104.362766,10.4,1.4,12.4,0.2,
24950,104.362516,10.3,1.3,12.3,0.2,
24951,104.362266,10.4,1.4,12.4,0.3,
24952,104.362016,10.3,1.4,12.5,0.2,
24953,104.361766,10.3,1.6,12.5,0.4,
24954,104.361516,10.4,1.5,12.6,0.4,
24955,104.361266,10.4,1.6,12.3,0.3,
24956,104.361016,10.3,1.6,12.2,0.2,
24957,104.360766,10.6,1.8,12.7,0.3,
24958,104.360516,10.7,2.0,13.0,0.3,
24959,104.360266,10.7,2.0,13.1,0.4,
24960,104.360016,10.6,1.9,13.1,0.3,
24961,104.359766,10.6,1.8,13.1,-0.0,
24962,104.359516,10.5,1.4,12.5,-0.1,
24963,104.359266,10.6,1.6,12.9,0.2,
24964,104.359016,10.6,2.0,13.1,0.5,
24965,104.358766,10.5,1.8,12.8,0.4,
24966,104.358516,10.4,1.8,12.7,0.4,
24967,104.358266,10.3,1.8,12.6,0.5,
24968,104.358016,10.2,1.7,12.5,0.6,
24969,104.357766,10.3,1.5,12.5,0.6,
24970,104.357516,10.2,1.3,12.3,0.5,
24971,104.357266,10.1,1.3,12.2,0.5,
24972,104.357016,10.2,1.3,12.2,0.6,
24973,104.356766,10.2,1.2,12.3,0.7,
24974,104.356516,10.2,1.5,12.3,0.9,
24975,104.356266,10.3,1.8,12.4,1.3,
24976,104.356016,9.8,1.5,11.7,0.9,
24977,104.355766,9.9,1.7,12.2,0.9,
24978,104.355516,10.2,2.1,12.6,0.8,
24979,104.355266,10.4,2.4,12.8,0.9,
24980,104.355016,10.4,2.4,12.5,0.7,
24981,104.354766,10.7,2.8,13.2,0.8,
24982,104.354516,10.8,3.1,13.1,0.7,
24983,104.354266,11.1,3.3,13.6,0.8,
24984,104.354016,11.2,3.5,13.8,0.8,
24985,104.353766,11.2,3.6,13.9,0.8,
24986,104.353516,11.2,3.8,13.9,1.0,
24987,104.353266,11.0,3.6,13.6,0.7,
24988,104.353016,10.9,3.6,13.3,0.8,
24989,104.352766,10.8,3.6,13.6,0.7,
24990,104.352516,10.7,3.6,13.5,0.7,
24991,104.352266,10.6,3.5,13.3,0.7,
24992,104.352016,10.5,3.7,12.9,0.8,
24993,104.351766,10.5,3.6,13.0,0.6,
24994,104.351516,10.4,3.3,13.0,0.6,
24995,104.351266,10.3,3.5,13.1,0.8,
24996,104.351016,10.3,3.6,12.9,0.6,
24997,104.350766,10.4,3.6,12.8,0.7,
24998,104.350516,10.5,4.0,13.1,1.0,
24999,104.350266,10.4,3.9,12.9,0.6,
25000,104.350016,10.5,4.0,13.5,0.5,
25001,104.349766,10.4,3.9,13.3,0.6,
25002,104.349516,10.5,4.1,13.6,0.6,
25003,104.349266,10.5,4.2,13.6,0.2,
25004,104.349016,10.4,3.9,13.0,0.1,
25005,104.348766,10.6,4.1,13.4,0.4,
25006,104.348516,10.4,3.9,13.0,0.3,
25007,104.348266,10.1,3.6,12.5,0.3,
25008,104.348016,10.0,3.3,12.4,0.5,
25009,104.347766,9.9,2.9,12.2,0.6,
25010,104.347516,9.7,2.7,11.9,0.5,
25011,104.347266,9.6,2.5,12.0,0.5,
25012,104.347016,9.6,2.2,11.6,0.6,
25013,104.346766,9.6,2.3,11.6,0.7,
25014,104.346516,9.6,2.3,11.7,0.7,
25015,104.346266,9.5,2.2,11.6,0.6,
25016,104.346016,9.5,2.3,11.9,0.6,
25017,104.345766,9.5,2.4,12.0,0.5,
25018,104.345516,9.6,2.7,12.2,0.7,
25019,104.345266,9.6,2.6,12.2,0.5,
25020,104.345016,9.7,2.6,12.0,0.5,
25021,104.344766,9.8,2.6,12.3,0.4,
25022,104.344516,9.7,2.5,11.9,0.4,
25023,104.344266,10.0,2.5,12.1,0.7,
25024,104.344016,10.1,2.8,12.7,0.8,
25025,104.343766,10.2,3.0,12.4,0.9,
25026,104.343516,10.3,2.8,12.7,0.7,
25027,104.343266,10.5,3.0,12.6,0.8,
25028,104.343016,10.6,3.2,13.1,0.8,
25029,104.342766,10.6,3.1,12.7,0.5,
25030,104.342516,10.9,3.4,13.0,0.6,
25031,104.342266,11.0,3.8,13.7,0.3,
25032,104.342016,11.2,3.9,14.0,0.2,
25033,104.341766,11.3,4.1,14.1,0.4,
25034,104.341516,11.3,4.2,13.8,0.5,
25035,104.341266,11.3,4.3,13.7,0.5,
25036,104.341016,11.3,4.5,13.8,0.5,
25037,104.340766,11.0,4.6,14.1,0.5,
25038,104.340516,10.9,4.8,13.6,0.7,
25039,104.340266,10.9,5.1,14.1,0.9,
25040,104.340016,10.8,5.1,13.8,0.9,
25041,104.339766,10.9,5.1,13.6,0.9,
25042,104.339516,10.9,5.1,13.7,0.9,
25043,104.339266,10.8,4.9,14.0,0.7,
25044,104.339016,10.9,4.5,13.8,0.4,
25045,104.338766,10.8,4.2,13.7,0.2,
25046,104.338516,10.8,4.0,13.5,0.0,
25047,104.338266,11.3,3.9,13.9,0.2,
25048,104.338016,10.9,3.5,13.1,0.3,
25049,104.337766,10.9,3.7,13.2,0.7,
25050,104.337516,10.9,3.7,13.0,0.7,
25051,104.337266,10.8,3.8,12.9,0.3,
25052,104.337016,10.7,3.9,13.3,0.2,
25053,104.336766,10.9,4.2,13.4,0.4,
25054,104.336516,10.9,4.3,13.2,0.4,
25055,104.336266,11.0,4.6,14.0,0.6,
25056,104.336016,11.1,4.6,13.6,0.8,
25057,104.335766,11.0,4.5,13.7,0.5,
25058,104.335516,10.9,4.5,13.4,0.4,
25059,104.335266,10.9,4.6,13.5,0.6,
25060,104.335016,10.8,4.6,13.9,0.5,
25061,104.334766,10.6,4.6,13.4,0.4,
25062,104.334516,10.6,4.7,13.9,0.5,
25063,104.334266,10.4,4.6,13.7,0.3,
25064,104.334016,10.4,4.6,13.5,0.3,
25065,104.333766,10.1,4.3,13.2,0.3,
25066,104.333516,10.1,4.3,12.8,0.3,
25067,104.333266,9.8,4.2,13.0,0.3,
25068,104.333016,9.9,4.1,12.5,0.3,
25069,104.332766,10.0,4.1,13.0,0.5,
25070,104.332516,10.2,4.1,12.7,0.5,
25071,104.332266,10.3,4.2,12.9,0.8,
25072,104.332016,10.3,4.1,13.3,0.5,
25073,104.331766,10.6,4.5,13.5,1.4,
25074,104.331516,10.6,4.4,13.7,1.2,
25075,104.331266,10.7,3.5,13.0,-0.3,
25076,104.331016,10.9,3.9,13.7,0.1,
25077,104.330766,11.0,3.6,13.7,-0.3,
25078,104.330516,11.1,3.7,13.9,-0.2,
25079,104.330266,11.1,3.5,13.7,-0.3,
25080,104.330016,11.2,3.3,13.7,-0.4,
25081,104.329766,11.4,3.5,13.9,-0.1,
25082,104.329516,11.5,3.5,14.0,-0.2,
25083,104.329266,11.6,3.4,13.7,-0.2,
25084,104.329016,11.6,3.5,14.0,-0.1,
25085,104.328766,11.6,3.4,14.0,-0.1,
25086,104.328516,11.9,3.5,14.2,0.0,
25087,104.328266,11.9,3.6,14.3,0.2,
25088,104.328016,12.0,3.9,14.5,0.4,
25089,104.327766,12.0,4.1,14.6,0.6,
25090,104.327516,11.9,4.1,14.5,0.6,
25091,104.327266,11.6,4.1,13.9,0.4,
25092,104.327016,11.8,4.1,14.0,0.5,
25093,104.326766,11.8,4.2,14.2,0.6,
25094,104.326516,11.7,4.2,13.9,0.6,
25095,104.326266,11.7,4.4,14.1,0.7,
25096,104.326016,11.5,4.1,14.2,0.5,
25097,104.325766,11.6,4.4,14.4,0.7,
25098,104.325516,11.7,4.4,14.4,0.7,
25099,104.325266,11.8,4.7,14.5,1.1,
25100,104.325016,11.8,4.7,14.4,1.2,
25101,104.324766,11.9,4.8,14.9,1.3,
25102,104.324516,11.8,4.8,14.5,1.3,
25103,104.324266,11.8,4.9,14.6,1.3,
25104,104.324016,11.8,5.0,14.8,1.4,
25105,104.323766,11.6,4.7,14.2,1.1,
25106,104.323516,11.7,4.8,14.3,1.2,
25107,104.323266,11.5,4.7,14.5,1.0,
25108,104.323016,11.5,4.8,14.1,1.1,
25109,104.322766,11.5,4.8,14.2,1.1,
25110,104.322516,11.6,5.1,14.7,1.4,
25111,104.322266,11.7,5.1,14.4,1.4,
25112,104.322016,11.8,5.1,14.9,1.5,
25113,104.321766,11.7,5.0,14.7,1.4,
25114,104.321516,11.7,5.0,14.4,1.4,
25115,104.321266,11.8,5.2,14.6,1.6,
25116,104.321016,11.7,5.0,14.6,1.3,
25117,104.320766,11.7,4.9,14.4,1.3,
25118,104.320516,11.8,5.1,14.5,1.5,
25119,104.320266,11.8,4.8,14.8,1.3,
25120,104.320016,11.9,5.0,14.8,1.4,
25121,104.319766,11.9,5.1,14.9,1.5,
25122,104.319516,12.1,5.1,15.0,1.7,
25123,104.319266,11.9,4.9,14.6,1.5,
25124,104.319016,11.9,4.9,14.8,1.4,
25125,104.318766,11.9,4.9,14.6,1.3,
25126,104.318516,11.9,5.0,14.9,1.5,
25127,104.318266,11.8,5.0,14.9,1.4,
25128,104.318016,11.7,4.8,14.3,1.2,
25129,104.317766,11.7,5.0,14.4,1.3,
25130,104.317516,11.7,5.0,14.8,1.3,
25131,104.317266,11.7,5.0,14.3,1.3,
25132,104.317016,11.7,5.1,14.4,1.3,
25133,104.316766,11.5,5.0,14.4,1.2,
25134,104.316516,11.5,5.0,14.2,1.2,
25135,104.316266,11.5,5.1,14.1,1.2,
25136,104.316016,11.4,5.2,14.1,1.3,
25137,104.315766,11.4,5.3,14.1,1.3,
25138,104.315516,11.5,5.6,14.6,1.7,
25139,104.315266,11.3,5.7,14.2,1.5,
25140,104.315016,11.2,5.3,13.9,1.2,
25141,104.314766,11.0,5.0,13.6,0.8,
25142,104.314516,10.8,4.8,13.5,0.5,
25143,104.314266,10.9,4.9,13.6,0.7,
25144,104.314016,10.9,5.2,13.5,0.9,
25145,104.313766,10.9,5.3,13.5,1.0,
25146,104.313516,10.8,4.8,13.1,0.5,
25147,104.313266,11.4,4.5,13.8,0.6,
25148,104.313016,11.8,5.3,14.4,1.5,
25149,104.312766,11.6,5.2,14.2,1.3,
25150,104.312516,11.6,5.1,14.4,1.3,
25151,104.312266,11.7,5.2,14.8,1.4,
25152,104.312016,11.8,5.3,14.8,1.5,
25153,104.311766,11.7,5.1,14.7,1.3,
25154,104.311516,11.7,5.2,14.3,1.4,
25155,104.311266,11.5,4.6,14.0,0.7,
25156,104.311016,11.5,4.5,14.1,0.7,
25157,104.310766,11.4,4.4,13.8,0.5,
25158,104.310516,11.4,4.4,14.3,0.5,
25159,104.310266,11.3,4.4,14.2,0.5,
25160,104.310016,11.3,4.8,14.3,0.7,
25161,104.309766,11.2,4.4,13.9,0.3,
25162,104.309516,11.2,4.5,13.6,0.4,
25163,104.309266,11.1,4.7,14.0,0.6,
25164,104.309016,11.1,4.5,13.8,0.4,
25165,104.308766,11.2,4.6,13.8,0.6,
25166,104.308516,11.2,4.7,13.7,0.7,
25167,104.308266,11.5,4.8,14.2,0.9,
25168,104.308016,11.6,5.2,14.4,1.3,
25169,104.307766,11.7,5.6,14.5,1.8,
25170,104.307516,11.7,5.3,14.6,1.6,
25171,104.307266,11.9,5.5,15.0,1.9,
25172,104.307016,11.9,5.6,14.9,2.0,
25173,104.306766,11.7,5.0,14.3,1.3,
25174,104.306516,11.7,5.0,14.5,1.3,
25175,104.306266,11.9,5.4,15.0,1.8,
25176,104.306016,12.0,5.3,14.7,1.7,
25177,104.305766,12.0,5.4,14.8,1.8,
25178,104.305516,11.9,5.5,14.7,1.8,
25179,104.305266,11.9,5.4,14.8,1.8,
25180,104.305016,11.9,5.8,14.8,2.2,
25181,104.304766,12.0,6.3,15.0,2.6,
25182,104.304516,11.8,6.0,15.0,2.3,
25183,104.304266,11.7,6.0,14.6,2.2,
25184,104.304016,11.5,5.6,14.3,1.7,
25185,104.303766,11.4,5.3,14.3,1.4,
25186,104.303516,11.4,5.2,14.3,1.3,
25187,104.303266,11.0,4.7,14.1,0.6,
25188,104.303016,11.1,4.5,13.7,0.4,
25189,104.302766,11.3,4.6,13.8,0.6,
25190,104.302516,11.3,4.6,13.7,0.6,
25191,104.302266,11.4,4.7,13.8,0.8,
25192,104.302016,11.5,4.8,14.3,1.1,
25193,104.301766,11.5,4.9,14.3,1.1,
25194,104.301516,11.7,5.0,14.3,1.3,
25195,104.301266,11.7,4.9,14.3,1.2,
25196,104.301016,11.8,5.1,14.4,1.4,
25197,104.300766,12.0,5.4,14.6,1.7,
25198,104.300516,11.8,5.4,14.7,1.6,
25199,104.300266,12.0,6.0,14.9,2.4,
25200,104.300016,12.1,6.3,15.2,2.7,
25201,104.299766,12.2,6.7,15.3,3.1,
25202,104.299516,12.3,7.2,15.7,3.7,
25203,104.299266,12.2,7.0,15.6,3.5,
25204,104.299016,12.1,7.0,15.5,3.4,
25205,104.298766,12.1,7.0,15.6,3.4,
25206,104.298516,11.8,6.4,15.0,2.7,
25207,104.298266,11.5,6.2,15.3,2.4,
25208,104.298016,11.4,6.1,14.6,2.2,
25209,104.297766,11.2,5.5,14.6,1.6,
25210,104.297516,11.0,5.2,13.9,1.1,
25211,104.297266,10.7,4.8,13.4,0.5,
25212,104.297016,10.7,4.6,13.3,0.3,
25213,104.296766,10.6,4.5,13.1,0.2,
25214,104.296516,10.3,4.2,12.9,-0.2,
25215,104.296266,10.5,4.3,13.0,-0.0,
25216,104.296016,10.6,4.4,13.2,0.4,
25217,104.295766,10.6,4.0,13.0,-0.1,
25218,104.295516,10.9,3.5,13.1,-0.5,
25219,104.295266,11.4,4.2,13.9,0.3,
25220,104.295016,11.4,4.7,13.8,0.8,
25221,104.294766,11.5,4.8,13.9,0.9,
25222,104.294516,11.6,5.0,14.1,1.2,
25223,104.294266,11.7,5.2,14.2,1.4,
25224,104.294016,12.0,5.5,15.0,1.9,
25225,104.293766,12.1,5.7,14.8,2.1,
25226,104.293516,12.2,5.6,14.9,2.1,
25227,104.293266,12.3,5.4,14.9,1.9,
25228,104.293016,12.2,5.4,15.2,1.9,
25229,104.292766,12.2,5.3,14.8,1.8,
25230,104.292516,12.3,5.4,15.0,1.9,
25231,104.292266,12.1,5.5,14.8,1.9,
25232,104.292016,12.2,6.1,15.1,2.5,
25233,104.291766,11.9,5.7,14.8,2.0,
25234,104.291516,11.9,5.8,14.7,2.0,
25235,104.291266,12.0,6.0,14.9,2.2,
25236,104.291016,11.6,5.3,14.3,1.5,
25237,104.290766,11.6,5.3,14.3,1.4,
25238,104.290516,11.5,5.2,14.3,1.3,
25239,104.290266,11.5,5.0,14.1,1.1,
25240,104.290016,11.3,5.0,14.0,1.0,
25241,104.289766,11.1,5.1,13.9,1.0,
25242,104.289516,11.5,5.6,14.4,1.6,
25243,104.289266,11.3,5.8,14.4,1.8,
25244,104.289016,11.0,6.0,14.4,1.8,
25245,104.288766,11.3,6.3,14.6,2.2,
25246,104.288516,11.1,6.3,14.4,2.1,
25247,104.288266,11.3,6.9,15.2,2.7,
25248,104.288016,11.1,6.5,14.4,2.3,
25249,104.287766,11.1,6.3,14.4,2.1,
25250,104.287516,11.0,6.2,14.8,1.9,
25251,104.287266,11.0,5.8,14.1,1.5,
25252,104.287016,11.0,5.5,14.0,1.3,
25253,104.286766,11.0,5.9,14.2,1.5,
25254,104.286516,11.2,5.7,14.2,1.6,
25255,104.286266,11.2,5.7,14.4,1.5,
25256,104.286016,11.1,5.6,14.0,1.4,
25257,104.285766,11.1,5.2,13.9,1.1,
25258,104.285516,11.2,5.3,14.0,1.2,
25259,104.285266,11.0,5.2,13.7,1.0,
25260,104.285016,11.0,4.7,13.8,0.6,
25261,104.284766,11.0,4.6,13.5,0.4,
25262,104.284516,10.9,4.6,13.4,0.3,
25263,104.284266,10.8,4.3,13.3,-0.0,
25264,104.284016,10.7,4.2,13.0,-0.1,
25265,104.283766,10.7,4.7,13.3,0.3,
25266,104.283516,10.8,4.6,13.2,0.2,
25267,104.283266,10.8,4.6,13.3,0.2,
25268,104.283016,10.9,4.9,13.4,0.5,
25269,104.282766,10.9,5.0,13.6,0.5,
25270,104.282516,10.7,5.1,13.4,0.5,
25271,104.282266,10.7,5.4,13.4,0.8,
25272,104.282016,10.8,5.3,13.5,0.8,
25273,104.281766,10.8,5.3,13.6,0.9,
25274,104.281516,10.6,5.0,13.2,0.4,
25275,104.281266,10.6,4.7,13.3,0.1,
25276,104.281016,10.6,4.7,13.8,0.2,
25277,104.280766,10.5,4.7,13.1,0.1,
25278,104.280516,10.6,4.6,13.2,0.1,
25279,104.280266,10.5,4.7,13.1,0.2,
25280,104.280016,10.3,4.8,12.9,0.2,
25281,104.279766,10.5,4.7,13.1,0.2,
25282,104.279516,10.3,4.7,13.0,0.1,
25283,104.279266,10.5,5.0,13.3,0.5,
25284,104.279016,10.3,4.6,13.6,0.1,
25285,104.278766,10.3,4.5,12.9,-0.0,
25286,104.278516,10.4,4.9,13.1,0.3,
25287,104.278266,10.3,4.4,13.0,0.2,
25288,104.278016,10.2,4.4,12.9,0.1,
25289,104.277766,10.2,4.4,12.7,0.3,
25290,104.277516,10.2,4.1,13.1,-0.3,
25291,104.277266,10.7,4.7,13.5,0.5,
25292,104.277016,10.6,4.8,13.3,0.4,
25293,104.276766,10.9,4.9,13.6,0.7,
25294,104.276516,11.0,5.2,13.9,1.0,
25295,104.276266,10.9,5.4,13.8,1.1,
25296,104.276016,11.1,5.2,13.9,1.1,
25297,104.275766,11.1,5.2,14.0,1.1,
25298,104.275516,11.1,5.3,13.9,1.1,
25299,104.275266,11.1,5.3,14.0,1.1,
25300,104.275016,11.1,5.4,14.0,1.2,
25301,104.274766,10.9,5.7,13.9,1.3,
25302,104.274516,11.0,5.6,14.1,1.4,
25303,104.274266,11.0,5.7,14.1,1.4,
25304,104.274016,11.0,5.9,14.4,1.6,
25305,104.273766,10.6,5.5,13.7,1.1,
25306,104.273516,10.5,5.5,13.6,1.1,
25307,104.273266,10.3,5.6,13.6,1.0,
25308,104.273016,10.3,5.2,13.3,0.7,
25309,104.272766,10.3,5.1,13.3,0.6,
25310,104.272516,10.0,5.0,13.6,0.4,
25311,104.272266,10.0,4.7,12.9,0.2,
25312,104.272016,10.0,4.6,13.4,0.1,
25313,104.271766,9.9,4.8,12.9,0.2,
25314,104.271516,9.9,4.5,13.4,0.1,
25315,104.271266,10.0,4.5,12.8,0.1,
25316,104.271016,9.8,4.4,12.7,-0.1,
25317,104.270766,10.0,4.4,13.0,-0.0,
25318,104.270516,10.0,4.2,13.3,-0.1,
25319,104.270266,10.0,4.1,12.7,-0.1,
25320,104.270016,10.0,3.8,13.0,-0.2,
25321,104.269766,10.1,3.8,12.7,0.1,
25322,104.269516,10.0,3.8,12.7,-0.0,
25323,104.269266,10.2,4.0,12.9,-0.1,
25324,104.269016,10.3,4.2,13.0,0.1,
25325,104.268766,10.3,4.4,13.0,0.3,
25326,104.268516,10.3,4.3,13.0,0.1,
25327,104.268266,10.4,4.6,13.2,0.3,
25328,104.268016,10.4,5.0,13.4,0.5,
25329,104.267766,10.4,4.7,13.3,0.4,
25330,104.267516,10.5,4.9,13.4,0.5,
25331,104.267266,10.5,5.2,13.6,0.8,
25332,104.267016,10.5,4.8,13.9,0.5,
25333,104.266766,10.4,4.9,13.3,0.5,
25334,104.266516,10.3,4.7,13.7,0.3,
25335,104.266266,10.2,4.6,13.1,0.1,
25336,104.266016,10.1,4.4,12.9,-0.1,
25337,104.265766,9.8,4.0,13.1,-0.2,
25338,104.265516,9.9,3.9,13.1,-0.2,
25339,104.265266,9.8,3.9,13.0,-0.4,
25340,104.265016,9.7,3.6,12.8,-0.3,
25341,104.264766,9.7,3.5,12.8,-0.4,
25342,104.264516,9.7,3.4,12.2,-0.2,
25343,104.264266,9.6,3.1,12.5,-0.2,
25344,104.264016,9.6,3.1,12.1,-0.1,
25345,104.263766,9.6,2.9,12.5,-0.3,
25346,104.263516,9.8,2.8,12.4,-0.3,
25347,104.263266,9.8,2.8,12.2,-0.0,
25348,104.263016,9.7,2.6,12.2,-0.1,
25349,104.262766,9.8,2.6,12.1,0.1,
25350,104.262516,9.7,2.5,12.3,0.1,
25351,104.262266,9.9,2.9,12.7,0.2,
25352,104.262016,9.8,2.9,12.4,0.1,
25353,104.261766,9.9,3.0,12.8,0.2,
25354,104.261516,10.0,3.2,12.7,-0.2,
25355,104.261266,9.9,3.4,12.9,0.1,
25356,104.261016,10.0,3.9,13.3,0.1,
25357,104.260766,10.1,4.0,13.3,-0.0,
25358,104.260516,9.9,3.9,13.2,-0.3,
25359,104.260266,9.8,3.9,13.1,0.9,
25360,104.260016,9.6,3.6,12.7,0.6,
25361,104.259766,8.8,3.0,11.6,0.4,
25362,104.259516,8.9,3.2,11.7,0.7,
25363,104.259266,8.8,3.0,11.5,0.7,
25364,104.259016,9.0,3.1,11.7,0.6,
25365,104.258766,9.1,3.2,11.8,0.5,
25366,104.258516,9.3,3.1,11.9,0.4,
25367,104.258266,9.5,3.4,12.1,-1.1,
25368,104.258016,9.7,3.5,12.3,0.4,
25369,104.257766,9.7,3.4,12.2,0.0,
25370,104.257516,9.9,3.6,12.5,-0.0,
25371,104.257266,10.0,3.8,13.1,0.0,
25372,104.257016,10.0,3.8,12.7,0.0,
25373,104.256766,10.0,3.9,12.7,0.1,
25374,104.256516,10.0,3.7,13.2,-0.2,
25375,104.256266,10.0,3.9,12.9,0.2,
25376,104.256016,9.8,3.6,12.5,0.0,
25377,104.255766,9.6,3.3,12.1,-0.2,
25378,104.255516,9.5,3.2,12.5,-0.2,
25379,104.255266,9.5,3.2,12.0,0.0,
25380,104.255016,9.4,3.0,11.8,-1.3,
25381,104.254766,9.3,2.9,12.1,-1.4,
25382,104.254516,9.4,3.1,11.8,0.3,
25383,104.254266,9.4,3.0,11.9,0.4,
25384,104.254016,9.2,2.8,12.1,0.3,
25385,104.253766,9.2,2.9,11.6,0.4,
25386,104.253516,9.2,3.0,12.1,0.4,
25387,104.253266,9.2,3.1,12.1,0.5,
25388,104.253016,9.2,3.0,11.8,0.4,
25389,104.252766,9.2,3.2,11.8,0.4,
25390,104.252516,9.2,3.1,12.3,0.4,
25391,104.252266,9.3,3.2,11.8,0.4,
25392,104.252016,9.4,3.4,12.1,0.4,
25393,104.251766,9.4,3.4,12.6,0.4,
25394,104.251516,9.4,3.5,12.3,-0.7,
25395,104.251266,9.4,3.5,12.7,0.2,
25396,104.251016,9.3,3.4,12.1,0.2,
25397,104.250766,9.4,3.7,12.3,0.4,
25398,104.250516,9.3,3.8,12.8,0.4,
