Track Name,,Line name,1150122CHLZLDN,Report Name,Wear_right,Operator,
Starting Km,100.290,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2026.01.23, Measurement Time, 02:17:46

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
18199,95.740261,8.3,0.0,6.9,0.3,
18200,95.740011,8.3,0.0,7.0,0.3,
18201,95.739761,8.3,0.0,7.0,0.4,
18202,95.739511,8.4,0.3,7.2,0.6,
18203,95.739261,8.4,0.0,7.2,0.2,
18204,95.739011,8.7,0.1,7.4,0.4,
18205,95.738761,8.8,0.2,7.6,0.4,
18206,95.738511,8.9,0.1,7.7,0.4,
18207,95.738261,9.1,0.1,7.9,0.4,
18208,95.738011,9.2,0.1,8.0,0.4,
18209,95.737761,9.4,0.3,8.2,0.6,
18210,95.737511,9.3,0.4,8.1,0.7,
18211,95.737261,9.0,0.2,7.8,0.5,
18212,95.737011,8.8,0.3,7.5,0.5,
18213,95.736761,8.3,0.6,7.2,0.8,
18214,95.736511,7.9,0.3,6.7,0.7,
18215,95.736261,7.9,0.1,6.8,0.5,
18216,95.736011,8.0,0.0,6.7,0.3,
18217,95.735761,8.2,0.0,6.9,0.2,
18218,95.735511,8.1,0.0,6.9,0.1,
18219,95.735261,8.2,0.0,7.0,0.2,
18220,95.735011,8.3,0.0,7.1,0.2,
18221,95.734761,8.5,0.6,7.4,0.8,
18222,95.734511,8.3,0.2,7.1,0.5,
18223,95.734261,8.1,0.0,6.9,0.2,
18224,95.734011,8.2,0.0,7.0,0.3,
18225,95.733761,8.3,0.1,7.1,0.4,
18226,95.733511,8.2,0.0,6.9,0.2,
18227,95.733261,8.3,0.0,7.0,0.3,
18228,95.733011,8.2,0.0,6.9,0.4,
18229,95.732761,8.2,0.1,6.9,0.4,
18230,95.732511,8.2,0.2,6.9,0.4,
18231,95.732261,8.1,0.1,6.8,0.4,
18232,95.732011,8.1,0.1,6.8,0.3,
18233,95.731761,8.1,0.2,6.8,0.4,
18234,95.731511,7.9,0.0,6.6,0.4,
18235,95.731261,8.0,0.0,6.7,0.3,
18236,95.731011,8.2,0.5,7.1,0.7,
18237,95.730761,8.0,0.2,6.8,0.4,
18238,95.730511,8.1,0.2,6.9,0.4,
18239,95.730261,8.1,0.3,6.9,0.5,
18240,95.730011,8.0,0.0,6.8,0.3,
18241,95.729761,8.1,0.0,6.8,0.2,
18242,95.729511,8.4,0.0,7.1,0.3,
18243,95.729261,8.5,0.4,7.3,0.6,
18244,95.729011,8.6,0.0,7.4,0.3,
18245,95.728761,8.7,0.1,7.4,0.4,
18246,95.728511,8.7,0.4,7.5,0.7,
18247,95.728261,8.7,0.0,7.5,0.3,
18248,95.728011,8.7,0.0,7.5,0.3,
18249,95.727761,8.8,0.6,7.7,0.8,
18250,95.727511,8.7,0.0,7.5,0.3,
18251,95.727261,8.8,0.4,7.7,0.7,
18252,95.727011,8.8,1.0,7.8,1.2,
18253,95.726761,8.6,0.0,7.3,0.2,
18254,95.726511,8.6,0.2,7.4,0.4,
18255,95.726261,8.5,0.6,7.4,0.8,
18256,95.726011,8.4,0.1,7.2,0.3,
18257,95.725761,8.3,0.0,7.1,0.3,
18258,95.725511,8.3,0.5,7.3,0.7,
18259,95.725261,8.2,0.1,7.1,0.3,
18260,95.725011,8.1,0.0,6.9,0.3,
18261,95.724761,7.9,0.3,6.8,0.5,
18262,95.724511,8.0,0.1,6.8,0.3,
18263,95.724261,7.9,0.1,6.8,0.4,
18264,95.724011,8.0,0.6,6.9,0.8,
18265,95.723761,7.9,0.0,6.8,0.3,
18266,95.723511,8.1,0.5,7.1,0.6,
18267,95.723261,8.3,1.6,7.5,1.7,
18268,95.723011,7.8,0.1,6.8,0.4,
18269,95.722761,7.8,0.2,6.8,0.4,
18270,95.722511,7.5,0.2,6.6,0.5,
18271,95.722261,7.7,0.0,6.7,0.3,
18272,95.722011,8.0,0.3,7.0,0.5,
18273,95.721761,7.9,0.7,7.0,0.8,
18274,95.721511,8.0,0.1,6.9,0.4,
18275,95.721261,7.9,0.2,6.9,0.4,
18276,95.721011,8.0,0.8,7.1,0.9,
18277,95.720761,7.9,0.2,6.9,0.4,
18278,95.720511,8.0,0.3,7.0,0.4,
18279,95.720261,8.1,0.8,7.2,0.8,
18280,95.720011,8.2,0.4,7.2,0.5,
18281,95.719761,8.1,0.3,7.2,0.5,
18282,95.719511,8.2,0.8,7.3,0.9,
18283,95.719261,8.2,0.2,7.2,0.4,
18284,95.719011,8.1,0.4,7.1,0.5,
18285,95.718761,8.1,0.9,7.2,1.2,
18286,95.718511,7.8,0.3,6.7,0.8,
18287,95.718261,7.9,0.5,6.9,0.8,
18288,95.718011,7.9,0.4,6.8,0.6,
18289,95.717761,8.3,0.5,7.3,0.6,
18290,95.717511,8.6,0.4,7.5,0.6,
18291,95.717261,8.8,1.0,7.8,1.2,
18292,95.717011,9.0,0.4,8.0,0.7,
18293,95.716761,9.2,0.5,8.1,0.7,
18294,95.716511,9.3,0.8,8.2,1.0,
18295,95.716261,9.2,0.4,8.1,0.7,
18296,95.716011,9.2,0.2,8.0,0.6,
18297,95.715761,9.2,0.6,8.1,0.9,
18298,95.715511,9.2,0.2,8.0,0.6,
18299,95.715261,9.0,0.1,7.8,0.4,
18300,95.715011,8.9,0.8,7.8,0.9,
18301,95.714761,8.8,0.4,7.7,0.7,
18302,95.714511,8.6,0.3,7.4,0.6,
18303,95.714261,8.5,0.8,7.5,1.1,
18304,95.714011,8.5,0.3,7.3,0.7,
18305,95.713761,8.5,0.2,7.3,0.5,
18306,95.713511,8.5,1.1,7.6,1.4,
18307,95.713261,8.4,0.1,7.2,0.4,
18308,95.713011,8.3,0.3,7.1,0.5,
18309,95.712761,8.1,0.6,7.0,0.9,
18310,95.712511,8.1,0.3,6.9,0.5,
18311,95.712261,8.1,0.2,7.0,0.4,
18312,95.712011,8.2,0.9,7.2,1.0,
18313,95.711761,8.2,0.4,7.0,0.6,
18314,95.711511,8.2,0.4,7.1,0.5,
18315,95.711261,8.4,0.9,7.4,1.0,
18316,95.711011,8.3,0.2,7.2,0.4,
18317,95.710761,8.3,0.3,7.2,0.4,
18318,95.710511,8.3,0.7,7.2,0.9,
18319,95.710261,8.0,0.2,6.9,0.5,
18320,95.710011,8.1,0.3,6.9,0.6,
18321,95.709761,8.1,0.9,7.1,1.1,
18322,95.709511,8.2,0.6,7.1,0.9,
18323,95.709261,8.0,0.0,6.8,0.3,
18324,95.709011,8.0,0.5,6.9,0.9,
18325,95.708761,7.8,0.0,6.5,0.4,
18326,95.708511,7.8,0.0,6.5,0.3,
18327,95.708261,8.0,0.3,6.7,0.7,
18328,95.708011,8.1,0.0,6.8,0.4,
18329,95.707761,8.3,0.0,7.0,0.3,
18330,95.707511,8.4,0.2,7.2,0.6,
18331,95.707261,8.8,0.0,7.4,0.3,
18332,95.707011,8.9,0.1,7.7,0.4,
18333,95.706761,9.1,0.7,8.0,0.9,
18334,95.706511,9.2,0.1,7.9,0.3,
18335,95.706261,9.2,0.1,8.0,0.4,
18336,95.706011,9.0,0.3,7.8,0.6,
18337,95.705761,9.0,0.3,7.9,0.5,
18338,95.705511,9.0,0.1,7.8,0.3,
18339,95.705261,9.0,0.5,7.9,0.8,
18340,95.705011,9.0,0.2,7.7,0.4,
18341,95.704761,8.8,0.2,7.7,0.4,
18342,95.704511,8.8,0.6,7.7,0.8,
18343,95.704261,8.7,0.1,7.5,0.4,
18344,95.704011,8.9,0.2,7.7,0.5,
18345,95.703761,9.0,0.5,7.8,0.8,
18346,95.703511,9.0,0.3,7.8,0.6,
18347,95.703261,9.0,0.1,7.8,0.4,
18348,95.703011,9.0,0.8,7.9,1.0,
18349,95.702761,8.8,0.2,7.6,0.4,
18350,95.702511,9.0,0.4,7.8,0.6,
18351,95.702261,8.9,0.8,7.9,1.0,
18352,95.702011,8.8,0.1,7.6,0.3,
18353,95.701761,8.7,0.2,7.5,0.4,
18354,95.701511,8.5,0.7,7.5,0.8,
18355,95.701261,8.3,0.1,7.2,0.3,
18356,95.701011,8.2,0.4,7.1,0.6,
18357,95.700761,7.9,0.9,7.0,1.1,
18358,95.700511,7.3,0.1,6.2,0.6,
18359,95.700261,7.6,0.0,6.4,0.2,
18360,95.700011,7.8,0.3,6.7,0.6,
18361,95.699761,7.9,0.0,6.7,0.2,
18362,95.699511,8.2,0.0,7.0,0.2,
18363,95.699261,8.0,0.5,7.0,0.7,
18364,95.699011,8.0,0.0,6.8,0.2,
18365,95.698761,8.0,0.0,6.8,0.2,
18366,95.698511,8.1,0.3,6.9,0.6,
18367,95.698261,8.1,0.0,6.9,0.2,
18368,95.698011,8.3,0.0,7.1,0.4,
18369,95.697761,8.5,1.1,7.5,1.3,
18370,95.697511,8.7,0.1,7.5,0.3,
18371,95.697261,8.7,0.2,7.5,0.4,
18372,95.697011,8.7,0.4,7.6,0.6,
18373,95.696761,8.8,0.0,7.6,0.3,
18374,95.696511,9.0,0.0,7.8,0.2,
18375,95.696261,9.2,0.5,8.1,0.7,
18376,95.696011,9.3,0.0,8.1,0.3,
18377,95.695761,9.6,0.2,8.4,0.5,
18378,95.695511,9.6,0.5,8.4,0.9,
18379,95.695261,9.5,0.1,8.3,0.4,
18380,95.695011,9.3,0.0,8.1,0.4,
18381,95.694761,9.2,0.7,8.0,1.0,
18382,95.694511,9.0,0.1,7.8,0.5,
18383,95.694261,8.6,0.1,7.5,0.4,
18384,95.694011,8.6,0.8,7.6,1.1,
18385,95.693761,8.3,0.2,7.2,0.5,
18386,95.693511,8.0,0.0,6.9,0.3,
18387,95.693261,8.0,0.6,7.0,0.9,
18388,95.693011,8.0,0.1,6.9,0.4,
18389,95.692761,7.9,0.0,6.8,0.3,
18390,95.692511,8.1,0.0,6.9,0.1,
18391,95.692261,8.3,0.0,7.2,0.2,
18392,95.692011,8.8,0.1,7.6,0.3,
18393,95.691761,9.1,0.0,7.9,0.8,
18394,95.691511,11.0,1.4,10.3,2.3,
18395,95.691261,9.7,0.1,8.7,0.3,
18396,95.691011,9.4,0.0,8.3,0.2,
18397,95.690761,9.1,0.0,8.0,0.1,
18398,95.690511,9.2,0.1,8.0,0.3,
18399,95.690261,8.9,0.0,7.7,0.1,
18400,95.690011,9.0,0.0,7.7,0.1,
18401,95.689762,9.1,0.0,7.8,0.3,
18402,95.689512,9.1,0.7,7.9,1.0,
18403,95.689262,8.8,0.0,7.6,0.3,
18404,95.689012,8.7,0.0,7.5,0.1,
18405,95.688762,8.7,0.6,7.6,0.9,
18406,95.688512,8.6,0.3,7.5,0.6,
18407,95.688262,8.7,0.4,7.5,0.6,
18408,95.688012,8.5,0.7,7.4,0.9,
18409,95.687762,8.5,0.1,7.3,0.4,
18410,95.687512,8.5,0.0,7.2,0.3,
18411,95.687262,8.4,0.4,7.3,0.7,
18412,95.687012,8.6,0.0,7.4,0.2,
18413,95.686762,8.8,0.1,7.5,0.3,
18414,95.686512,8.6,0.6,7.5,0.8,
18415,95.686262,8.7,0.0,7.4,0.0,
18416,95.686012,8.7,0.0,7.4,0.0,
18417,95.685762,8.8,0.6,7.7,0.8,
18418,95.685512,8.9,0.0,7.7,0.2,
18419,95.685262,9.0,0.1,7.8,0.4,
18420,95.685012,9.0,0.3,7.8,0.5,
18421,95.684762,8.8,0.1,7.6,0.4,
18422,95.684512,8.9,0.4,7.8,0.7,
18423,95.684262,8.7,0.6,7.6,0.9,
18424,95.684012,8.5,0.0,7.2,0.1,
18425,95.683762,8.5,0.0,7.2,0.1,
18426,95.683512,8.6,0.7,7.4,0.9,
18427,95.683262,8.6,0.1,7.3,0.3,
18428,95.683012,8.5,0.0,7.2,0.1,
18429,95.682762,8.6,0.5,7.3,0.8,
18430,95.682512,8.7,0.0,7.4,0.3,
18431,95.682262,8.7,0.0,7.4,0.3,
18432,95.682012,8.7,0.6,7.5,0.9,
18433,95.681762,8.7,0.0,7.3,0.2,
18434,95.681512,8.6,0.0,7.2,0.1,
18435,95.681262,8.6,0.2,7.3,0.6,
18436,95.681012,8.8,0.0,7.5,0.2,
18437,95.680762,8.7,0.0,7.3,0.2,
18438,95.680512,8.5,0.2,7.2,0.6,
18439,95.680262,8.6,0.0,7.2,0.1,
18440,95.680012,8.6,0.0,7.1,0.0,
18441,95.679762,8.5,0.0,7.1,0.4,
18442,95.679512,8.7,0.0,7.3,0.2,
18443,95.679262,8.7,0.0,7.3,0.2,
18444,95.679012,8.5,0.1,7.1,0.5,
18445,95.678762,8.7,0.0,7.3,0.1,
18446,95.678512,8.9,0.0,7.5,0.2,
18447,95.678262,8.7,0.3,7.4,0.6,
18448,95.678012,8.9,0.0,7.5,0.2,
18449,95.677762,9.0,0.0,7.6,0.2,
18450,95.677512,9.2,0.5,7.9,0.8,
18451,95.677262,9.4,0.0,8.1,0.3,
18452,95.677012,9.7,0.3,8.5,0.6,
18453,95.676762,9.7,0.5,8.4,0.8,
18454,95.676512,9.6,0.0,8.3,0.1,
18455,95.676262,9.5,0.0,8.2,0.2,
18456,95.676012,9.3,0.4,8.1,0.7,
18457,95.675762,9.2,0.0,7.8,0.7,
18458,95.675512,8.5,0.1,7.2,0.4,
18459,95.675262,8.5,0.3,7.2,0.7,
18460,95.675012,8.7,0.2,7.4,0.5,
18461,95.674762,8.6,0.2,7.4,0.4,
18462,95.674512,8.6,0.6,7.4,0.9,
18463,95.674262,8.5,0.0,7.2,0.4,
18464,95.674012,8.6,0.2,7.4,0.5,
18465,95.673762,8.5,0.7,7.4,1.0,
18466,95.673512,8.5,0.2,7.3,0.5,
18467,95.673262,8.5,0.2,7.3,0.5,
18468,95.673012,8.6,0.9,7.5,1.1,
18469,95.672762,8.5,0.2,7.3,0.5,
18470,95.672512,8.3,0.0,7.1,0.3,
18471,95.672262,8.3,0.2,7.1,0.7,
18472,95.672012,8.4,0.0,7.2,0.4,
18473,95.671762,8.4,0.1,7.2,0.5,
18474,95.671512,8.4,0.6,7.3,0.9,
18475,95.671262,8.4,0.0,7.1,0.5,
18476,95.671012,8.3,0.0,7.1,0.3,
18477,95.670762,8.3,0.4,7.1,0.8,
18478,95.670512,8.2,0.0,7.0,0.4,
18479,95.670262,8.3,0.0,7.0,0.4,
18480,95.670012,8.3,0.4,7.1,0.8,
18481,95.669762,8.4,0.1,7.1,0.4,
18482,95.669512,8.3,0.1,7.1,0.5,
18483,95.669262,8.1,0.4,6.9,0.8,
18484,95.669012,8.2,0.1,7.0,0.6,
18485,95.668762,8.3,0.2,7.0,0.6,
18486,95.668512,8.3,0.6,7.1,0.9,
18487,95.668262,8.3,0.0,7.0,0.4,
18488,95.668012,8.4,0.2,7.2,0.5,
18489,95.667762,8.2,0.2,6.9,0.6,
18490,95.667512,8.3,0.0,7.0,0.4,
18491,95.667262,8.2,0.0,6.9,0.3,
18492,95.667012,8.1,0.0,6.8,0.4,
18493,95.666762,8.1,0.0,6.9,0.3,
18494,95.666512,8.3,0.2,7.0,0.5,
18495,95.666262,8.3,0.7,7.1,1.0,
18496,95.666012,8.1,0.2,7.0,0.6,
18497,95.665762,7.9,0.1,6.8,0.5,
18498,95.665512,8.0,0.9,6.9,1.2,
18499,95.665262,7.8,0.6,6.7,0.9,
18500,95.665012,7.7,0.2,6.6,0.6,
18501,95.664762,7.6,0.7,6.5,1.2,
18502,95.664512,7.5,0.1,6.4,0.5,
18503,95.664262,7.4,0.0,6.4,0.4,
18504,95.664012,7.6,0.8,6.5,1.1,
18505,95.663762,7.4,0.1,6.3,0.6,
18506,95.663512,7.6,0.3,6.5,0.7,
18507,95.663262,7.6,0.8,6.6,1.2,
18508,95.663012,7.6,0.2,6.5,0.6,
18509,95.662762,7.6,0.1,6.5,0.5,
18510,95.662512,7.7,0.7,6.6,1.0,
18511,95.662262,7.5,0.0,6.5,0.4,
18512,95.662012,7.7,0.2,6.7,0.6,
18513,95.661762,7.9,0.7,6.8,1.0,
18514,95.661512,7.8,0.2,6.8,0.7,
18515,95.661262,8.1,0.7,7.1,1.1,
18516,95.661012,8.0,0.8,7.0,1.1,
18517,95.660762,7.9,0.1,6.9,0.6,
18518,95.660512,8.0,0.3,7.0,0.7,
18519,95.660262,8.0,0.9,7.1,1.2,
18520,95.660012,7.7,0.0,6.7,0.5,
18521,95.659762,7.7,0.0,6.7,0.4,
18522,95.659512,7.7,0.4,6.7,0.8,
18523,95.659262,7.7,0.0,6.7,0.5,
18524,95.659012,7.7,0.0,6.6,0.4,
18525,95.658762,7.7,0.5,6.7,1.0,
18526,95.658512,7.6,0.0,6.5,0.5,
18527,95.658262,7.7,0.0,6.6,0.5,
18528,95.658012,7.6,0.8,6.6,1.1,
18529,95.657762,7.4,0.5,6.3,1.5,
18530,95.657512,7.4,0.0,6.3,0.5,
18531,95.657262,7.4,0.3,6.4,0.8,
18532,95.657012,7.6,0.0,6.5,0.3,
18533,95.656762,7.7,0.0,6.7,0.4,
18534,95.656512,7.8,0.4,6.8,0.9,
18535,95.656262,7.9,0.1,6.9,0.5,
18536,95.656012,8.0,0.1,7.0,0.6,
18537,95.655762,8.1,0.7,7.1,1.1,
18538,95.655512,7.8,0.0,6.8,0.5,
18539,95.655262,8.0,0.2,7.1,0.6,
18540,95.655012,8.2,1.1,7.4,1.5,
18541,95.654762,8.1,0.0,7.2,0.4,
18542,95.654512,8.1,0.1,7.2,0.5,
18543,95.654262,8.1,0.8,7.3,1.2,
18544,95.654012,7.8,0.0,6.9,0.4,
18545,95.653762,7.7,0.0,6.7,0.3,
18546,95.653512,7.8,0.6,6.9,1.0,
18547,95.653262,7.6,0.0,6.7,0.4,
18548,95.653012,7.7,0.0,6.8,0.5,
18549,95.652762,7.7,0.5,6.8,0.9,
18550,95.652512,7.6,0.0,6.6,0.3,
18551,95.652262,7.6,0.1,6.6,0.6,
18552,95.652012,7.7,0.8,6.8,1.1,
18553,95.651762,7.6,0.1,6.7,0.5,
18554,95.651512,7.4,0.0,6.4,0.4,
18555,95.651262,7.4,0.6,6.4,1.0,
18556,95.651012,7.6,0.2,6.6,0.7,
18557,95.650762,7.7,0.1,6.7,0.5,
18558,95.650512,7.7,0.8,6.7,1.1,
18559,95.650262,7.7,0.1,6.5,0.6,
18560,95.650012,7.6,0.0,6.4,0.3,
18561,95.649762,7.5,0.2,6.4,0.6,
18562,95.649512,7.6,0.0,6.5,0.4,
18563,95.649262,7.7,0.0,6.5,0.5,
18564,95.649012,7.6,0.5,6.4,0.9,
18565,95.648762,7.5,0.0,6.4,0.2,
18566,95.648512,7.3,0.0,6.2,0.2,
18567,95.648262,7.4,0.5,6.3,0.9,
18568,95.648012,7.2,0.0,6.1,0.4,
18569,95.647762,7.3,0.0,6.2,0.5,
18570,95.647512,7.4,0.6,6.3,1.0,
18571,95.647262,7.6,0.5,6.5,0.8,
18572,95.647012,7.6,0.2,6.5,0.6,
18573,95.646762,7.6,0.5,6.6,0.8,
18574,95.646512,7.7,0.0,6.6,0.4,
18575,95.646262,7.6,0.1,6.5,0.5,
18576,95.646012,7.6,0.7,6.6,1.0,
18577,95.645762,7.6,0.1,6.5,0.5,
18578,95.645512,7.7,0.3,6.6,0.6,
18579,95.645262,7.6,0.7,6.7,1.0,
18580,95.645012,7.6,0.3,6.6,0.7,
18581,95.644762,7.6,0.2,6.6,0.6,
18582,95.644512,7.5,0.9,6.5,1.2,
18583,95.644262,7.4,0.3,6.3,0.7,
18584,95.644012,7.1,0.1,6.0,0.4,
18585,95.643762,7.1,0.7,6.3,1.0,
18586,95.643512,7.1,0.0,6.1,0.4,
18587,95.643262,7.0,0.0,6.0,0.3,
18588,95.643012,7.0,0.0,5.9,-0.0,
18589,95.642762,0.0,0.0,0.3,5.9,
18590,95.642512,6.1,0.0,5.0,-1.0,
18591,95.642262,7.3,0.4,6.4,0.7,
18592,95.642012,7.7,0.2,6.8,0.5,
18593,95.641762,7.9,0.3,7.0,0.6,
18594,95.641512,8.1,0.8,7.3,1.0,
18595,95.641262,8.1,0.1,7.2,0.4,
18596,95.641012,8.1,0.0,7.3,0.4,
18597,95.640762,8.1,0.5,7.4,0.9,
18598,95.640512,7.9,0.1,7.2,0.4,
18599,95.640262,7.5,0.0,6.7,0.3,
18600,95.640012,7.1,0.6,6.3,1.0,
18601,95.639762,6.6,0.1,5.8,1.1,
18602,95.639512,6.9,0.0,5.9,0.4,
18603,95.639262,7.0,0.1,6.1,0.6,
18604,95.639012,7.2,0.0,6.3,0.2,
18605,95.638762,7.4,0.0,6.5,0.2,
18606,95.638512,7.6,0.6,6.8,1.0,
18607,95.638262,7.9,0.8,7.1,1.1,
18608,95.638012,7.8,0.1,6.9,0.5,
18609,95.637762,7.8,0.6,7.0,1.0,
18610,95.637512,7.9,0.1,7.0,0.5,
18611,95.637262,7.7,0.1,7.0,0.5,
18612,95.637012,7.6,0.5,6.8,0.9,
18613,95.636762,7.6,0.1,6.8,0.5,
18614,95.636512,7.5,0.0,6.6,0.5,
18615,95.636262,7.5,0.8,6.7,1.1,
18616,95.636012,7.2,0.0,6.3,0.4,
18617,95.635762,7.0,0.0,6.1,0.4,
18618,95.635512,7.0,0.7,6.3,1.0,
18619,95.635262,6.8,0.0,6.0,0.3,
18620,95.635012,6.7,0.0,5.8,0.3,
18621,95.634762,6.6,0.5,5.8,0.8,
18622,95.634512,6.6,0.1,5.7,0.4,
18623,95.634262,6.5,0.0,5.6,0.3,
18624,95.634012,6.7,0.9,5.8,1.2,
18625,95.633762,6.5,0.0,5.6,0.3,
18626,95.633512,6.4,0.0,5.5,0.2,
18627,95.633262,6.5,0.2,5.6,0.5,
18628,95.633012,6.8,0.0,6.0,0.4,
18629,95.632762,7.0,0.0,6.1,0.2,
18630,95.632512,7.0,0.2,6.2,0.5,
18631,95.632262,7.2,0.0,6.3,0.2,
18632,95.632012,7.2,0.0,6.3,0.2,
18633,95.631762,7.4,0.3,6.5,0.6,
18634,95.631512,7.5,0.0,6.6,0.3,
18635,95.631262,7.6,0.1,6.8,0.4,
18636,95.631012,7.5,0.8,6.9,1.1,
18637,95.630762,7.2,0.2,6.5,0.5,
18638,95.630512,7.4,0.3,6.6,0.6,
18639,95.630262,7.3,0.9,6.6,1.2,
18640,95.630012,7.1,0.2,6.3,0.6,
18641,95.629762,7.0,0.2,6.3,0.5,
18642,95.629512,7.2,0.8,6.5,1.1,
18643,95.629262,7.1,0.1,6.4,0.5,
18644,95.629012,7.0,0.1,6.2,0.5,
18645,95.628762,7.1,0.8,6.4,1.0,
18646,95.628512,7.1,0.0,6.2,0.3,
18647,95.628262,7.1,0.2,6.3,0.5,
18648,95.628012,7.3,0.9,6.6,1.2,
18649,95.627762,7.3,0.3,6.5,0.6,
18650,95.627512,7.3,0.1,6.5,0.4,
18651,95.627262,7.3,0.8,6.6,1.1,
18652,95.627012,7.1,0.4,6.5,0.7,
18653,95.626762,6.9,0.1,6.2,0.5,
18654,95.626512,6.9,0.7,6.3,1.0,
18655,95.626262,6.8,0.3,6.1,0.6,
18656,95.626012,6.6,0.1,5.9,0.5,
18657,95.625762,6.6,0.7,5.9,1.0,
18658,95.625512,6.5,0.0,5.7,0.4,
18659,95.625262,6.4,0.0,5.6,0.3,
18660,95.625012,6.4,0.6,5.6,1.0,
18661,95.624762,6.3,0.0,5.5,0.4,
18662,95.624512,6.3,0.0,5.5,0.4,
18663,95.624262,6.4,0.4,5.6,0.7,
18664,95.624012,6.6,0.2,5.8,0.5,
18665,95.623762,6.7,0.2,5.9,0.5,
18666,95.623512,6.7,0.6,6.0,0.8,
18667,95.623262,6.9,0.5,6.3,0.7,
18668,95.623012,7.0,0.8,6.4,1.0,
18669,95.622762,6.8,1.0,6.3,1.2,
18670,95.622512,6.3,0.1,5.7,0.5,
18671,95.622262,6.0,0.2,5.5,0.6,
18672,95.622012,5.4,0.7,4.8,1.1,
18673,95.621762,5.5,0.8,5.0,1.7,
18674,95.621512,5.7,0.5,5.0,0.8,
18675,95.621262,5.8,0.8,5.1,1.1,
18676,95.621012,5.9,0.4,5.2,0.8,
18677,95.620762,5.9,0.4,5.2,0.8,
18678,95.620512,6.0,1.1,5.5,1.4,
18679,95.620262,5.6,0.5,5.1,0.8,
18680,95.620012,5.3,0.3,4.6,0.6,
18681,95.619762,5.1,0.9,4.8,1.3,
18682,95.619512,4.9,0.4,4.3,0.8,
18683,95.619262,4.7,0.3,4.2,0.7,
18684,95.619012,4.5,0.8,4.4,1.2,
18685,95.618762,4.2,0.5,4.1,0.9,
18686,95.618512,4.1,0.4,3.8,0.9,
18687,95.618262,3.9,0.7,3.9,1.1,
18688,95.618012,3.8,0.5,3.6,0.9,
18689,95.617762,3.6,0.3,3.3,0.8,
18690,95.617512,3.6,0.9,3.5,1.3,
18691,95.617262,3.5,0.4,3.3,0.9,
18692,95.617012,3.4,0.4,3.4,0.9,
18693,95.616762,3.1,0.8,3.2,1.2,
18694,95.616512,2.8,0.1,2.6,0.7,
18695,95.616262,2.8,0.5,2.7,1.0,
18696,95.616012,2.8,1.0,2.9,1.3,
18697,95.615762,2.6,0.4,2.6,0.8,
18698,95.615512,2.3,0.1,2.2,0.6,
18699,95.615262,2.5,0.9,2.6,1.3,
18700,95.615012,2.2,0.3,2.1,0.8,
18701,95.614762,2.3,0.4,2.2,0.8,
18702,95.614512,2.4,1.0,2.6,1.4,
18703,95.614262,2.2,0.3,2.1,0.7,
18704,95.614012,2.2,0.2,2.1,0.7,
18705,95.613762,2.4,0.9,2.5,1.3,
18706,95.613512,2.3,0.2,2.1,0.7,
18707,95.613262,2.3,0.3,2.2,0.7,
18708,95.613012,2.4,0.9,2.5,1.3,
18709,95.612762,2.2,0.4,2.1,0.8,
18710,95.612512,2.1,0.5,2.1,1.0,
18711,95.612262,2.4,1.5,2.8,1.8,
18712,95.612012,2.1,0.3,1.9,0.8,
18713,95.611762,1.8,0.1,1.7,0.6,
18714,95.611512,1.9,0.7,1.9,1.1,
18715,95.611262,1.8,0.2,1.7,0.7,
18716,95.611012,1.7,0.2,1.6,0.7,
18717,95.610762,1.8,0.7,1.9,1.1,
18718,95.610512,1.6,0.0,1.4,0.5,
18719,95.610262,1.7,0.2,1.7,0.7,
18720,95.610012,1.8,0.7,1.9,1.1,
18721,95.609762,1.8,0.3,1.8,0.7,
18722,95.609512,1.8,0.2,1.7,0.7,
18723,95.609262,2.0,1.0,2.3,1.3,
18724,95.609012,1.8,0.4,1.9,0.8,
18725,95.608762,1.8,0.6,1.9,1.0,
18726,95.608512,1.8,0.9,2.1,1.3,
18727,95.608262,1.4,0.1,1.4,0.6,
18728,95.608012,1.4,0.2,1.5,0.6,
18729,95.607762,1.6,0.8,1.9,1.2,
18730,95.607512,1.6,0.3,1.7,0.7,
18731,95.607262,1.6,0.2,1.5,0.6,
18732,95.607012,1.7,0.8,1.9,1.2,
18733,95.606762,1.6,0.3,1.5,0.8,
18734,95.606512,1.5,0.2,1.5,0.7,
18735,95.606262,1.6,0.7,1.8,1.2,
18736,95.606012,1.5,0.1,1.4,0.6,
18737,95.605762,1.7,0.5,1.8,1.0,
18738,95.605512,1.9,1.0,2.1,1.4,
18739,95.605262,1.8,0.2,1.7,0.8,
18740,95.605012,1.7,0.1,1.5,0.7,
18741,95.604762,1.9,1.5,2.3,1.9,
18742,95.604512,1.7,0.2,1.5,0.8,
18743,95.604262,1.6,0.0,1.3,0.6,
18744,95.604012,1.3,0.4,1.2,1.0,
18745,95.603762,1.2,0.0,0.9,0.4,
18746,95.603512,1.3,0.0,0.9,0.2,
18747,95.603262,1.2,0.0,1.0,0.5,
18748,95.603012,1.4,0.0,1.0,0.2,
18749,95.602762,1.3,0.0,0.8,0.2,
18750,95.602512,1.3,0.2,1.2,0.9,
18751,95.602262,1.3,0.0,1.0,0.3,
18752,95.602012,1.2,0.0,0.9,0.3,
