Track Name,,Line name,1141219NKLUP,Report Name,Wear_right,Operator,
Starting Km,100.300,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2025.12.20, Measurement Time, 01:31:53

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
29150,107.587482,8.0,0.0,7.1,-0.8,
29151,107.587732,8.3,0.0,7.1,-1.0,
29152,107.587982,7.6,0.2,7.3,0.0,
29153,107.588232,7.9,0.0,7.1,-0.8,
29154,107.588482,7.4,0.0,6.9,-0.8,
29155,107.588732,8.1,0.0,7.2,-0.1,
29156,107.588982,7.6,0.0,7.3,-0.6,
29157,107.589232,7.4,0.0,7.4,-0.6,
29158,107.589482,7.8,0.0,7.3,0.0,
29159,107.589732,8.3,0.0,7.4,-0.5,
29160,107.589982,7.9,0.0,7.6,-0.5,
29161,107.590232,7.4,0.1,7.3,-0.2,
29162,107.590482,8.2,0.0,7.3,-0.9,
29163,107.590732,7.3,0.0,7.5,-0.7,
29164,107.590982,7.9,0.2,7.7,-0.1,
29165,107.591232,8.3,0.0,7.5,-0.6,
29166,107.591482,7.8,0.0,7.3,-0.5,
29167,107.591732,7.3,0.4,7.4,0.1,
29168,107.591982,8.2,0.0,7.2,-0.4,
29169,107.592232,7.7,0.1,7.3,-0.2,
29170,107.592482,7.9,0.9,7.6,0.6,
29171,107.592732,7.5,0.0,6.8,-0.9,
29172,107.592982,7.7,0.1,6.9,-0.0,
29173,107.593232,7.2,0.1,7.1,-0.1,
29174,107.593482,6.9,0.0,7.1,-0.3,
29175,107.593732,7.5,0.0,7.2,-0.4,
29176,107.593982,8.5,0.0,7.6,-0.2,
29177,107.594232,8.7,0.0,7.8,-0.3,
29178,107.594482,9.1,0.0,8.3,-0.2,
29179,107.594732,8.3,0.7,8.2,0.5,
29180,107.594982,8.5,0.6,8.2,0.4,
29181,107.595232,8.7,0.3,7.8,0.3,
29182,107.595482,7.5,0.8,7.7,0.5,
29183,107.595732,8.6,1.1,7.8,0.9,
29184,107.595982,7.4,1.1,7.9,0.9,
29185,107.596232,7.0,0.6,7.4,0.4,
29186,107.596482,7.7,0.9,7.4,0.7,
29187,107.596732,7.4,0.9,7.5,0.6,
29188,107.596982,7.9,0.4,7.6,0.1,
29189,107.597232,8.4,0.8,7.7,0.6,
29190,107.597482,7.7,0.8,7.6,0.6,
29191,107.597732,8.3,0.2,7.4,0.1,
29192,107.597982,8.0,1.0,7.9,0.7,
29193,107.598232,7.7,1.1,8.0,0.8,
29194,107.598482,7.7,0.9,8.0,0.7,
29195,107.598732,7.8,0.9,8.1,0.9,
29196,107.598982,8.3,0.7,7.9,0.5,
29197,107.599232,8.3,1.2,8.1,1.0,
29198,107.599482,7.6,1.3,7.9,1.0,
29199,107.599732,7.3,1.0,7.6,0.7,
29200,107.599982,7.7,0.8,7.6,0.6,
29201,107.600232,8.3,0.9,7.9,0.7,
29202,107.600482,8.1,0.6,7.6,0.3,
29203,107.600732,7.7,0.6,7.7,0.4,
29204,107.600982,8.0,0.2,7.7,-0.0,
29205,107.601232,8.3,0.5,7.6,0.4,
29206,107.601482,7.5,0.4,7.6,0.3,
29207,107.601732,7.8,0.5,7.5,0.4,
29208,107.601982,7.8,0.6,7.6,0.4,
29209,107.602232,7.3,0.9,7.8,0.7,
29210,107.602482,7.5,1.0,7.9,0.6,
29211,107.602732,7.4,0.9,7.6,0.7,
29212,107.602982,7.6,1.0,7.8,0.7,
29213,107.603232,7.2,0.3,7.0,0.1,
29214,107.603482,7.3,0.8,7.3,0.6,
29215,107.603732,7.3,0.7,7.5,0.4,
29216,107.603982,7.3,0.5,7.5,0.3,
29217,107.604232,7.1,0.4,7.4,0.2,
29218,107.604482,7.2,0.9,7.4,0.7,
29219,107.604732,7.3,0.6,7.5,0.5,
29220,107.604982,7.3,0.8,7.5,0.6,
29221,107.605232,7.7,1.1,7.7,0.8,
29222,107.605482,7.2,0.8,7.7,0.6,
29223,107.605732,7.2,0.2,7.2,0.1,
29224,107.605982,8.0,0.7,7.7,0.6,
29225,107.606232,7.1,0.4,7.2,0.3,
29226,107.606482,6.9,0.3,7.2,0.1,
29227,107.606732,7.9,0.6,7.5,0.5,
29228,107.606982,7.7,0.1,7.5,-0.1,
29229,107.607232,7.9,0.9,7.5,0.7,
29230,107.607482,7.4,1.1,7.6,0.9,
29231,107.607732,6.5,0.3,6.9,-0.0,
29232,107.607982,6.7,1.2,7.1,0.8,
29233,107.608232,7.4,1.0,7.2,0.8,
29234,107.608482,7.2,1.1,7.3,0.8,
29235,107.608732,7.0,0.8,7.2,0.5,
29236,107.608982,6.7,1.4,7.3,1.1,
29237,107.609232,8.1,1.3,7.6,1.1,
29238,107.609482,7.8,1.0,7.2,1.3,
29239,107.609732,7.0,0.8,6.8,0.8,
29240,107.609982,6.9,0.9,6.3,0.9,
29241,107.610232,5.3,1.1,5.9,0.9,
29242,107.610482,5.9,0.9,5.6,0.8,
29243,107.610732,5.6,1.1,5.5,1.0,
29244,107.610982,5.8,1.3,5.5,1.3,
29245,107.611232,5.5,1.3,5.4,1.2,
29246,107.611482,4.4,1.5,5.3,1.3,
29247,107.611732,4.9,1.3,5.0,1.2,
29248,107.611982,4.8,1.1,4.8,1.0,
29249,107.612232,4.6,1.2,4.5,1.1,
29250,107.612482,4.0,1.2,4.5,1.1,
29251,107.612732,4.7,1.4,4.6,1.3,
29252,107.612982,4.0,1.3,4.1,1.2,
29253,107.613232,4.2,1.2,4.0,1.2,
29254,107.613482,3.7,0.6,3.8,0.9,
29255,107.613732,3.7,1.1,3.8,1.0,
29256,107.613982,4.1,1.0,3.7,1.0,
29257,107.614232,3.5,1.0,3.7,0.9,
29258,107.614482,3.9,1.0,3.6,1.0,
29259,107.614732,3.3,1.2,3.5,1.1,
29260,107.614982,3.6,1.1,3.5,1.1,
29261,107.615232,2.7,1.0,3.1,0.9,
29262,107.615482,2.1,1.2,3.2,1.0,
29263,107.615732,2.4,1.2,3.2,1.0,
29264,107.615982,2.9,1.1,3.1,1.1,
29265,107.616232,2.1,1.0,3.1,0.9,
29266,107.616482,2.3,1.1,3.1,1.0,
29267,107.616732,3.0,1.0,3.1,1.0,
29268,107.616982,2.9,0.6,2.9,0.7,
29269,107.617232,2.4,0.7,2.6,0.8,
29270,107.617482,1.4,0.9,2.6,0.7,
29271,107.617732,2.2,0.6,2.4,0.6,
29272,107.617982,2.2,0.8,2.6,0.8,
29273,107.618232,2.5,0.6,2.4,0.7,
29274,107.618482,2.5,0.6,2.5,0.7,
29275,107.618732,2.5,0.6,2.5,0.7,
29276,107.618982,2.3,0.7,2.7,0.7,
29277,107.619232,2.5,0.6,2.6,0.6,
29278,107.619482,1.9,0.3,2.5,0.4,
29279,107.619732,2.6,0.6,2.9,0.7,
29280,107.619982,1.9,0.7,2.9,0.7,
29281,107.620232,2.6,0.6,3.0,0.7,
29282,107.620482,3.1,0.8,3.2,0.8,
29283,107.620732,2.2,0.8,3.0,0.7,
29284,107.620982,3.3,0.9,3.2,1.0,
29285,107.621232,2.1,0.9,3.0,0.8,
29286,107.621482,2.5,0.8,2.9,0.8,
29287,107.621732,2.7,0.9,2.9,1.0,
29288,107.621982,2.0,1.1,2.9,1.0,
29289,107.622232,2.8,0.9,2.9,1.0,
29290,107.622482,2.1,1.1,2.9,1.0,
29291,107.622732,2.2,1.0,3.1,0.9,
29292,107.622982,2.9,0.6,2.9,0.7,
29293,107.623232,2.8,0.7,3.2,0.8,
29294,107.623482,2.8,1.5,3.9,1.0,
29295,107.623732,3.3,1.0,3.6,0.9,
29296,107.623982,2.9,0.9,3.2,0.9,
29297,107.624232,3.5,1.2,3.5,1.1,
29298,107.624482,3.2,1.2,3.5,1.1,
29299,107.624732,3.1,0.8,3.2,0.8,
29300,107.624982,2.2,1.0,3.2,0.9,
29301,107.625232,3.1,1.2,3.5,1.1,
29302,107.625482,2.7,1.4,3.5,1.2,
29303,107.625732,2.9,1.2,3.5,1.1,
29304,107.625982,3.3,1.2,3.5,1.1,
29305,107.626232,3.6,1.3,3.6,1.3,
29306,107.626482,3.0,1.2,3.4,1.2,
29307,107.626732,3.1,1.2,3.4,1.2,
29308,107.626982,3.3,1.2,3.4,1.2,
29309,107.627232,2.9,1.0,3.2,1.0,
29310,107.627482,2.4,1.2,3.3,1.1,
29311,107.627732,2.6,1.3,3.3,1.2,
29312,107.627982,2.3,1.1,3.1,1.0,
29313,107.628232,2.3,1.0,3.2,1.0,
29314,107.628482,2.2,1.0,3.1,0.9,
29315,107.628732,3.2,0.8,3.1,1.0,
29316,107.628982,2.1,1.2,3.2,1.0,
29317,107.629232,2.9,1.0,3.1,1.0,
29318,107.629482,2.5,0.9,3.0,0.9,
29319,107.629732,2.6,0.9,3.1,0.9,
29320,107.629982,2.6,0.8,3.0,0.8,
29321,107.630232,2.3,1.0,3.2,0.9,
29322,107.630482,2.3,1.1,3.3,1.0,
29323,107.630732,1.9,1.0,3.1,0.9,
29324,107.630982,2.7,1.0,3.2,0.9,
29325,107.631232,2.7,0.9,3.2,0.9,
29326,107.631482,3.0,0.7,3.0,0.8,
29327,107.631732,2.6,0.9,3.2,0.9,
29328,107.631982,2.1,0.9,3.2,0.9,
29329,107.632232,2.5,0.9,3.1,0.8,
29330,107.632482,2.5,1.0,3.2,0.9,
29331,107.632732,3.1,0.9,3.2,1.0,
29332,107.632982,3.3,1.0,3.4,1.0,
29333,107.633232,2.4,1.0,3.3,0.9,
29334,107.633482,2.3,1.1,3.3,0.9,
29335,107.633732,2.5,0.9,3.2,0.8,
29336,107.633982,3.4,0.8,3.2,0.9,
29337,107.634232,2.4,1.2,3.4,1.0,
29338,107.634482,2.4,0.8,3.2,0.8,
29339,107.634732,2.1,1.1,3.2,0.9,
29340,107.634982,2.7,1.0,3.2,1.0,
29341,107.635232,3.3,1.0,3.3,1.0,
29342,107.635482,2.4,1.2,3.3,1.1,
29343,107.635732,2.3,1.1,3.2,1.0,
29344,107.635982,2.8,0.9,3.2,1.0,
29345,107.636232,2.2,1.2,3.4,1.1,
29346,107.636482,3.1,0.9,3.3,1.0,
29347,107.636732,3.2,0.9,3.3,1.0,
29348,107.636982,3.3,1.0,3.4,1.1,
29349,107.637232,2.5,1.1,3.4,1.1,
29350,107.637482,3.3,1.0,3.4,1.0,
29351,107.637732,2.9,1.1,3.4,1.0,
29352,107.637982,2.2,1.1,3.4,0.9,
29353,107.638232,2.9,0.9,3.3,0.9,
29354,107.638482,3.4,1.0,3.6,0.9,
29355,107.638732,2.8,1.1,3.6,1.0,
29356,107.638982,3.0,0.8,3.5,0.9,
29357,107.639232,3.6,1.1,3.7,1.1,
29358,107.639482,2.8,1.1,3.7,1.0,
29359,107.639732,2.4,0.9,3.5,0.9,
29360,107.639982,2.5,0.9,3.5,0.9,
29361,107.640232,2.6,0.8,3.4,0.9,
29362,107.640482,3.0,0.7,3.3,0.8,
29363,107.640732,2.6,0.9,3.5,0.9,
29364,107.640982,2.9,0.8,3.3,0.9,
29365,107.641232,3.0,0.8,3.3,0.9,
29366,107.641482,3.0,0.9,3.4,1.2,
29367,107.641732,3.1,1.4,3.8,1.3,
29368,107.641982,3.7,1.1,3.6,1.2,
29369,107.642232,3.0,0.9,3.4,1.0,
29370,107.642482,2.4,1.4,3.5,1.2,
29371,107.642732,2.8,1.2,3.5,1.1,
29372,107.642982,3.1,1.1,3.4,1.1,
29373,107.643232,2.2,1.2,3.4,1.0,
29374,107.643482,2.9,1.1,3.2,1.1,
29375,107.643732,3.4,0.9,3.4,1.0,
29376,107.643982,2.7,1.3,3.6,1.1,
29377,107.644232,3.3,1.0,3.3,0.9,
29378,107.644482,3.2,1.0,3.4,0.9,
29379,107.644732,3.1,1.1,3.5,1.0,
29380,107.644982,3.3,1.2,3.5,1.1,
29381,107.645232,2.8,1.1,3.5,1.0,
29382,107.645482,3.0,1.1,3.5,1.0,
29383,107.645732,2.9,1.0,3.4,1.0,
29384,107.645982,2.4,1.0,3.3,0.9,
29385,107.646232,2.5,0.9,3.3,0.9,
29386,107.646482,3.4,0.8,3.3,0.9,
29387,107.646732,3.1,1.0,3.5,0.9,
29388,107.646982,2.8,1.2,3.5,1.1,
29389,107.647232,2.2,1.1,3.3,0.9,
29390,107.647482,3.1,1.1,3.5,1.0,
29391,107.647732,2.4,1.2,3.5,1.0,
29392,107.647982,2.6,1.3,3.6,1.1,
29393,107.648232,2.3,1.1,3.4,0.9,
29394,107.648482,3.0,1.1,3.6,1.0,
29395,107.648732,2.7,1.2,3.6,1.1,
29396,107.648982,2.6,0.9,3.5,0.9,
29397,107.649232,2.5,1.2,3.6,1.1,
29398,107.649482,3.3,1.1,3.7,1.1,
29399,107.649732,3.7,0.9,3.6,1.0,
29400,107.649982,2.9,1.0,3.6,1.0,
29401,107.650232,3.2,1.1,3.6,1.1,
29402,107.650482,2.3,1.0,3.5,0.9,
29403,107.650732,2.4,1.1,3.4,0.9,
29404,107.650982,3.0,1.3,3.6,1.2,
29405,107.651232,2.3,1.1,3.4,1.0,
29406,107.651482,3.3,0.8,2.9,0.9,
29407,107.651732,2.1,1.1,3.2,1.0,
29408,107.651982,3.2,0.9,3.3,1.0,
29409,107.652232,2.1,1.2,3.3,1.0,
29410,107.652482,3.0,1.2,3.4,1.1,
29411,107.652732,2.7,1.2,3.4,1.1,
29412,107.652982,2.1,1.2,3.3,1.0,
29413,107.653232,2.1,1.3,3.3,1.1,
29414,107.653482,2.8,0.8,3.6,1.0,
29415,107.653732,3.3,1.0,3.4,1.0,
29416,107.653982,3.3,1.0,3.3,1.0,
29417,107.654232,2.3,1.2,3.4,1.0,
29418,107.654482,3.5,1.0,3.4,1.0,
29419,107.654732,2.2,1.0,3.3,0.9,
29420,107.654982,3.7,1.0,3.5,0.9,
29421,107.655232,2.7,1.4,3.7,1.1,
29422,107.655482,2.9,1.2,3.5,1.0,
29423,107.655732,3.4,1.1,3.7,1.0,
29424,107.655982,2.9,1.1,3.6,1.0,
29425,107.656232,3.0,1.2,3.6,1.0,
29426,107.656482,2.9,1.3,3.7,1.1,
29427,107.656732,2.9,1.2,3.6,1.1,
29428,107.656982,3.3,1.2,3.6,1.2,
29429,107.657232,3.2,1.3,3.7,1.2,
29430,107.657482,3.6,1.1,3.6,1.2,
29431,107.657732,2.1,1.1,3.2,0.9,
29432,107.657982,2.6,1.1,3.3,1.0,
29433,107.658232,2.3,1.3,3.4,1.2,
29434,107.658482,2.4,1.5,3.6,1.3,
29435,107.658732,3.5,1.2,3.5,1.2,
29436,107.658982,2.9,1.2,3.4,1.1,
29437,107.659232,2.4,1.5,3.6,1.2,
29438,107.659482,2.3,1.1,3.2,1.1,
29439,107.659732,3.3,1.0,3.2,1.1,
29440,107.659982,2.9,1.0,3.1,1.0,
29441,107.660232,2.3,1.2,3.1,1.1,
29442,107.660482,2.6,1.1,3.2,1.1,
29443,107.660732,2.2,1.2,3.2,1.1,
29444,107.660982,2.5,1.1,3.2,1.0,
29445,107.661232,2.3,1.1,3.2,1.0,
29446,107.661482,2.3,1.1,3.2,1.0,
29447,107.661732,3.1,0.9,3.3,1.0,
29448,107.661982,2.5,1.0,3.2,0.9,
29449,107.662232,3.4,0.8,3.2,0.9,
29450,107.662482,2.4,1.1,3.4,0.9,
29451,107.662732,3.5,0.8,3.3,0.8,
29452,107.662982,2.3,1.0,3.3,0.8,
29453,107.663232,3.0,0.7,3.2,0.7,
29454,107.663482,3.1,1.0,3.5,0.9,
29455,107.663732,3.4,0.9,3.4,0.9,
29456,107.663982,2.8,1.0,3.5,0.8,
29457,107.664232,2.9,1.1,3.5,0.9,
29458,107.664482,2.6,1.3,3.6,1.0,
29459,107.664732,3.4,0.8,3.4,0.8,
29460,107.664982,2.8,0.9,3.4,0.8,
29461,107.665232,2.8,0.9,3.2,0.8,
29462,107.665482,2.6,0.9,3.3,0.8,
29463,107.665732,2.8,1.0,3.4,0.9,
29464,107.665982,3.0,0.9,3.3,0.8,
29465,107.666232,3.1,0.9,3.4,0.8,
29466,107.666482,2.7,0.9,3.3,0.8,
29467,107.666732,3.3,1.1,3.5,1.1,
29468,107.666982,2.4,1.1,3.4,0.9,
29469,107.667232,2.4,1.0,3.3,0.8,
29470,107.667482,2.1,1.1,3.4,0.9,
29471,107.667732,2.3,0.9,3.3,0.8,
29472,107.667982,2.2,0.7,3.2,0.7,
29473,107.668232,2.4,0.8,3.3,0.8,
29474,107.668482,2.6,0.6,3.2,0.6,
29475,107.668732,2.9,0.4,3.2,0.6,
29476,107.668982,2.8,0.7,3.2,0.8,
29477,107.669232,2.5,0.8,3.3,0.7,
29478,107.669482,2.6,0.7,3.3,0.7,
29479,107.669732,2.6,1.0,3.4,1.0,
29480,107.669982,2.2,0.9,3.3,0.8,
29481,107.670232,2.2,0.9,3.3,0.8,
29482,107.670482,3.4,1.1,3.5,1.1,
29483,107.670732,2.6,0.8,3.1,0.8,
29484,107.670982,2.4,0.9,3.2,0.9,
29485,107.671232,2.8,1.0,3.2,1.0,
29486,107.671482,2.2,0.9,3.0,0.8,
29487,107.671732,1.9,0.9,3.1,0.8,
29488,107.671982,2.2,1.0,3.1,0.9,
29489,107.672232,2.0,0.8,3.0,0.7,
29490,107.672482,3.1,0.7,3.1,0.7,
29491,107.672732,3.0,0.4,2.9,0.6,
29492,107.672982,2.6,0.6,3.0,0.6,
29493,107.673232,3.0,0.6,3.0,0.7,
29494,107.673482,2.2,0.7,3.0,0.7,
29495,107.673732,3.1,0.8,3.2,0.8,
29496,107.673982,2.4,0.9,3.2,0.8,
29497,107.674232,2.7,0.7,3.2,0.7,
29498,107.674482,2.5,1.0,3.4,0.9,
29499,107.674732,3.0,1.0,3.4,0.9,
29500,107.674982,2.1,1.1,3.3,0.9,
29501,107.675232,2.8,1.0,3.3,0.9,
29502,107.675482,2.3,1.1,3.4,0.9,
29503,107.675732,2.1,1.0,3.2,0.8,
29504,107.675982,3.0,0.8,3.3,0.8,
29505,107.676232,2.7,0.8,3.2,0.7,
29506,107.676482,2.6,1.2,3.6,1.0,
29507,107.676732,3.0,1.0,3.7,1.0,
29508,107.676982,2.4,0.9,3.5,0.8,
29509,107.677232,2.6,1.3,3.9,0.9,
29510,107.677482,3.3,0.9,3.7,0.9,
29511,107.677732,2.8,1.3,3.7,1.1,
29512,107.677982,3.0,1.7,3.8,1.5,
29513,107.678232,3.1,1.2,3.4,1.1,
29514,107.678482,2.8,1.2,3.3,1.2,
29515,107.678732,2.7,1.5,3.5,1.4,
29516,107.678982,1.9,1.3,3.3,1.2,
29517,107.679232,2.0,1.1,3.1,1.1,
29518,107.679482,2.2,1.3,3.2,1.2,
29519,107.679732,2.5,1.2,3.2,1.1,
29520,107.679982,3.1,0.9,3.1,1.0,
29521,107.680232,2.8,1.2,3.2,1.2,
29522,107.680482,2.3,1.1,3.2,1.0,
29523,107.680732,2.4,1.1,3.2,1.0,
29524,107.680982,1.9,1.2,3.2,1.0,
29525,107.681232,2.0,1.2,3.3,1.1,
29526,107.681482,3.4,1.0,3.4,1.0,
29527,107.681732,2.8,0.9,3.3,0.9,
29528,107.681982,2.6,0.7,3.3,0.9,
29529,107.682232,3.0,0.8,3.2,0.9,
29530,107.682482,3.0,0.9,3.3,0.9,
29531,107.682732,3.0,0.8,3.3,0.8,
29532,107.682982,3.2,0.9,3.4,0.9,
29533,107.683232,2.7,0.8,3.3,0.8,
29534,107.683482,3.2,0.9,3.5,0.9,
29535,107.683732,3.0,1.2,3.6,1.1,
29536,107.683982,2.9,0.9,3.3,0.9,
29537,107.684232,2.7,1.1,3.4,1.0,
29538,107.684482,2.4,1.1,3.4,1.0,
29539,107.684732,2.7,1.3,3.5,1.2,
29540,107.684982,2.3,1.3,3.5,1.1,
29541,107.685232,2.8,1.1,3.4,1.0,
29542,107.685482,3.1,1.3,3.5,1.2,
29543,107.685732,3.4,1.1,3.4,1.1,
29544,107.685982,2.8,1.2,3.4,1.2,
29545,107.686232,2.1,1.4,3.3,1.2,
29546,107.686482,2.8,1.1,3.3,1.1,
29547,107.686732,2.8,1.1,3.2,1.0,
29548,107.686982,3.2,1.3,3.4,1.3,
29549,107.687232,2.4,1.4,3.4,1.3,
29550,107.687482,1.8,1.1,3.2,1.0,
29551,107.687732,2.2,0.9,3.0,0.9,
29552,107.687982,3.1,1.1,3.3,1.1,
29553,107.688232,3.1,1.1,3.4,1.1,
29554,107.688482,2.1,1.5,3.6,1.3,
29555,107.688732,3.4,1.1,3.5,1.1,
29556,107.688982,2.9,1.2,3.5,1.1,
29557,107.689232,2.4,1.3,3.4,1.1,
29558,107.689482,2.3,1.1,3.4,1.1,
29559,107.689732,3.0,1.3,3.4,1.2,
29560,107.689982,2.6,1.1,3.1,1.1,
29561,107.690232,2.8,0.9,3.0,0.9,
29562,107.690482,1.8,1.1,3.1,0.9,
29563,107.690732,2.1,0.8,3.0,0.8,
29564,107.690982,1.9,1.1,3.2,1.0,
29565,107.691232,2.5,0.9,3.1,0.9,
29566,107.691482,2.6,0.7,3.0,0.7,
29567,107.691732,3.3,0.8,3.3,0.8,
29568,107.691982,2.6,0.9,3.4,0.8,
29569,107.692232,2.2,0.9,3.3,0.8,
29570,107.692482,3.3,0.7,3.4,0.8,
29571,107.692732,3.0,1.0,3.5,0.9,
29572,107.692982,3.1,1.0,3.6,1.0,
29573,107.693232,2.8,1.2,3.6,1.1,
29574,107.693482,3.5,1.0,3.5,1.1,
29575,107.693732,3.0,1.3,3.6,1.3,
29576,107.693982,2.5,1.2,3.5,1.1,
29577,107.694232,2.2,1.2,3.5,1.0,
29578,107.694482,3.4,1.0,3.4,1.1,
29579,107.694732,2.6,1.2,3.7,1.0,
29580,107.694982,3.0,0.9,3.7,1.0,
29581,107.695232,3.2,1.1,4.2,1.2,
29582,107.695482,3.6,0.8,3.9,0.7,
29583,107.695732,3.3,1.0,3.7,0.9,
29584,107.695982,3.3,0.9,3.6,0.9,
29585,107.696232,2.9,1.1,3.6,1.0,
29586,107.696482,3.0,1.0,3.4,1.0,
29587,107.696732,2.6,1.0,3.4,0.9,
29588,107.696982,3.1,1.1,3.5,1.0,
29589,107.697232,2.8,0.9,3.4,1.0,
29590,107.697482,2.9,0.9,3.3,0.9,
29591,107.697732,2.9,0.7,3.3,0.9,
29592,107.697982,2.3,1.1,3.5,1.0,
29593,107.698232,2.1,0.6,3.2,0.6,
29594,107.698482,3.4,0.9,3.6,0.9,
29595,107.698732,3.2,1.0,3.7,0.9,
29596,107.698982,3.6,0.8,3.7,0.8,
29597,107.699232,3.3,0.9,3.7,0.9,
29598,107.699482,3.0,1.1,3.8,1.0,
29599,107.699732,3.3,0.9,3.6,0.9,
29600,107.699981,3.2,1.0,3.7,1.0,
29601,107.700231,2.7,1.1,3.7,1.0,
29602,107.700481,3.7,1.0,3.7,1.1,
29603,107.700731,2.9,1.2,3.8,1.1,
29604,107.700981,2.8,1.1,3.6,1.0,
29605,107.701231,3.3,1.0,3.6,0.9,
29606,107.701481,3.6,1.1,3.7,1.1,
29607,107.701731,3.4,1.2,3.7,1.1,
29608,107.701981,2.5,1.1,3.7,1.0,
29609,107.702231,2.4,1.1,3.6,0.9,
29610,107.702481,2.9,1.1,3.6,1.0,
29611,107.702731,3.2,1.0,3.7,1.0,
29612,107.702981,3.6,1.0,3.6,1.0,
29613,107.703231,2.8,1.1,3.6,1.0,
29614,107.703481,2.4,1.2,3.6,1.0,
29615,107.703731,2.6,1.2,3.8,1.0,
29616,107.703981,2.5,1.1,3.6,0.9,
29617,107.704231,3.5,1.0,3.7,0.9,
29618,107.704481,3.7,1.0,3.9,1.1,
29619,107.704731,3.9,1.3,3.9,1.2,
29620,107.704981,4.1,1.2,4.0,1.2,
29621,107.705231,3.4,1.2,3.9,1.1,
29622,107.705481,3.2,1.1,3.9,1.1,
29623,107.705731,3.0,1.1,3.8,1.0,
29624,107.705981,3.5,1.1,3.9,1.0,
29625,107.706231,4.0,1.0,3.9,1.1,
29626,107.706481,3.1,1.1,3.9,1.0,
29627,107.706731,3.3,1.0,3.7,0.9,
29628,107.706981,3.5,1.1,3.7,1.0,
29629,107.707231,3.5,1.2,3.7,1.1,
29630,107.707481,2.6,1.2,3.7,1.1,
29631,107.707731,3.1,1.1,3.6,1.0,
29632,107.707981,2.7,1.2,3.5,1.1,
29633,107.708231,2.6,1.3,3.6,1.1,
29634,107.708481,2.8,1.1,3.6,1.1,
29635,107.708731,2.3,1.1,3.4,1.0,
29636,107.708981,3.3,0.9,3.4,1.0,
29637,107.709231,3.3,1.0,3.5,1.0,
29638,107.709481,2.5,1.1,3.5,1.0,
29639,107.709731,3.3,0.8,7.9,1.0,
29640,107.709981,2.7,1.1,3.6,1.0,
29641,107.710231,2.9,0.9,3.6,0.9,
29642,107.710481,3.7,0.9,3.6,1.0,
29643,107.710731,3.3,1.0,3.7,1.1,
29644,107.710981,3.3,1.2,3.9,1.2,
29645,107.711231,2.9,1.4,3.9,1.3,
29646,107.711481,3.7,1.1,3.8,1.3,
29647,107.711731,2.6,1.3,3.7,1.1,
29648,107.711981,2.7,1.3,3.7,1.1,
29649,107.712231,3.3,1.1,3.6,1.1,
29650,107.712481,3.2,1.3,3.7,1.3,
29651,107.712731,2.6,1.2,4.9,1.1,
29652,107.712981,3.1,1.0,3.7,1.1,
29653,107.713231,3.1,1.4,4.3,1.6,
29654,107.713481,3.5,0.9,3.7,0.8,
29655,107.713731,3.1,1.0,3.7,0.9,
29656,107.713981,3.5,0.9,3.9,0.8,
29657,107.714231,3.0,1.3,3.9,1.1,
29658,107.714481,3.5,1.2,3.8,1.0,
29659,107.714731,3.0,1.2,3.7,0.9,
29660,107.714981,3.0,1.1,3.8,0.9,
29661,107.715231,3.5,0.9,3.8,0.8,
29662,107.715481,3.5,0.9,3.7,0.8,
29663,107.715731,2.9,1.1,3.8,0.8,
29664,107.715981,2.9,1.0,3.8,0.8,
29665,107.716231,3.1,1.1,3.8,0.8,
29666,107.716481,3.1,1.0,3.7,0.8,
29667,107.716731,3.1,1.1,3.8,0.8,
29668,107.716981,3.7,1.0,3.9,0.9,
29669,107.717231,3.9,1.0,4.0,0.9,
29670,107.717481,3.0,1.0,3.8,0.8,
29671,107.717731,3.2,0.9,3.8,0.7,
29672,107.717981,3.3,1.0,3.8,0.9,
29673,107.718231,2.9,1.0,3.8,0.9,
29674,107.718481,4.1,0.9,3.8,1.0,
29675,107.718731,3.0,1.2,3.9,1.0,
29676,107.718981,3.2,1.0,3.8,0.9,
29677,107.719231,3.8,0.9,3.8,0.9,
29678,107.719481,3.6,1.1,3.9,1.0,
29679,107.719731,3.1,1.1,3.8,0.9,
29680,107.719981,3.0,1.2,3.8,1.0,
29681,107.720231,3.0,1.1,5.5,0.9,
29682,107.720481,4.1,1.0,3.9,0.9,
29683,107.720731,3.2,1.1,3.8,0.9,
29684,107.720981,3.2,1.1,3.8,0.9,
29685,107.721231,2.9,1.3,3.9,1.1,
29686,107.721481,3.0,1.1,3.8,0.9,
29687,107.721731,3.0,1.1,3.8,0.9,
29688,107.721981,3.4,1.1,3.8,0.9,
29689,107.722231,3.0,1.2,3.9,1.0,
29690,107.722481,3.8,1.1,4.0,1.0,
29691,107.722731,3.9,1.3,4.1,1.2,
29692,107.722981,2.9,1.5,4.0,1.2,
29693,107.723231,2.8,1.4,3.9,1.1,
29694,107.723481,3.8,1.3,4.0,1.2,
29695,107.723731,3.0,1.4,3.9,1.2,
29696,107.723981,3.3,1.2,3.7,1.1,
29697,107.724231,3.5,1.3,3.7,1.2,
29698,107.724481,3.5,1.3,3.7,1.2,
29699,107.724731,2.5,1.4,3.7,1.1,
29700,107.724981,3.1,1.3,3.6,1.0,
29701,107.725231,3.7,1.2,3.6,1.0,
29702,107.725481,2.4,1.3,3.6,1.0,
