Track Name,,Line name,1141219NKLDN,Report Name,Wear_right,Operator,
Starting Km,112.000,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2025.12.20, Measurement Time, 03:01:42

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
26003,105.499266,2.7,0.1,1.5,0.9,
26004,105.499016,2.7,0.2,1.5,0.9,
26005,105.498766,2.7,0.2,1.7,1.0,
26006,105.498516,2.7,0.3,1.6,1.0,
26007,105.498266,2.9,0.4,1.8,1.1,
26008,105.498016,2.9,0.4,1.8,1.1,
26009,105.497766,2.7,0.1,1.7,0.9,
26010,105.497516,2.9,0.6,1.8,1.3,
26011,105.497266,2.8,0.2,1.6,0.9,
26012,105.497016,2.8,0.2,1.6,0.9,
26013,105.496766,2.9,0.3,1.8,1.0,
26014,105.496516,3.0,0.3,1.9,1.0,
26015,105.496266,3.0,0.1,2.0,0.9,
26016,105.496016,3.2,0.4,2.3,1.1,
26017,105.495766,3.4,0.0,2.4,0.7,
26018,105.495516,3.5,0.3,2.6,1.0,
26019,105.495266,3.7,1.1,3.0,1.6,
26020,105.495016,3.3,0.2,2.5,0.9,
26021,105.494766,3.1,0.1,2.3,0.9,
26022,105.494516,3.4,0.7,2.8,1.3,
26023,105.494266,3.2,0.2,2.4,0.9,
26024,105.494016,3.1,0.0,2.2,0.8,
26025,105.493766,3.1,0.0,3.9,1.1,
26026,105.493516,2.9,0.0,2.1,0.8,
26027,105.493266,3.1,0.0,2.0,0.5,
26028,105.493016,3.2,0.2,2.4,1.2,
26029,105.492766,2.9,0.0,1.9,0.7,
26030,105.492516,2.9,0.0,1.9,0.5,
26031,105.492266,3.1,0.3,2.0,1.0,
26032,105.492016,3.1,0.2,2.0,0.9,
26033,105.491766,3.0,0.1,1.9,0.8,
26034,105.491516,3.8,0.5,2.3,1.2,
26035,105.491266,2.9,0.0,1.7,0.7,
26036,105.491016,3.0,0.1,1.9,0.8,
26037,105.490766,3.1,0.5,2.2,1.3,
26038,105.490516,3.1,0.3,2.2,1.0,
26039,105.490266,3.6,0.2,2.1,0.9,
26040,105.490016,3.5,0.5,2.4,1.2,
26041,105.489766,3.2,0.0,2.1,0.8,
26042,105.489516,3.3,0.0,2.2,0.8,
26043,105.489266,3.5,0.6,2.3,1.2,
26044,105.489016,3.4,0.4,2.3,1.0,
26045,105.488766,3.2,0.3,2.1,1.0,
26046,105.488516,3.3,0.4,2.1,1.1,
26047,105.488266,3.1,0.2,1.9,0.9,
26048,105.488016,3.4,0.1,1.9,0.8,
26049,105.487766,3.4,0.7,2.0,1.3,
26050,105.487516,3.4,0.3,1.9,1.0,
26051,105.487266,3.1,0.1,1.6,0.8,
26052,105.487016,3.5,0.6,2.6,1.3,
26053,105.486766,3.3,0.3,1.8,1.0,
26054,105.486516,3.2,0.3,1.8,1.0,
26055,105.486266,3.2,0.6,2.3,1.2,
26056,105.486016,3.2,0.4,1.9,1.0,
26057,105.485766,3.1,0.1,1.7,0.9,
26058,105.485516,3.8,0.5,4.3,1.2,
26059,105.485266,3.1,0.3,1.6,0.9,
26060,105.485016,3.1,0.2,1.5,0.9,
26061,105.484766,3.1,0.2,2.7,1.1,
26062,105.484516,3.1,0.2,1.4,0.9,
26063,105.484266,3.3,0.2,1.3,0.9,
26064,105.484016,3.1,0.4,1.9,1.1,
26065,105.483766,3.1,0.4,1.4,1.0,
26066,105.483516,3.2,0.4,1.5,1.1,
26067,105.483266,3.4,0.8,1.9,1.4,
26068,105.483016,3.5,0.7,2.1,1.3,
26069,105.482766,3.5,0.4,1.9,1.0,
26070,105.482516,3.3,0.7,2.2,1.3,
26071,105.482266,3.3,0.4,2.1,1.0,
26072,105.482016,3.3,0.2,2.1,0.9,
26073,105.481766,3.6,0.9,2.7,1.4,
26074,105.481516,3.4,0.2,2.4,1.0,
26075,105.481266,3.4,0.2,2.5,1.0,
26076,105.481016,3.8,0.7,3.1,1.5,
26077,105.480766,3.3,0.0,2.7,0.9,
26078,105.480516,3.7,0.0,2.6,0.9,
26079,105.480266,3.3,0.3,2.7,1.1,
26080,105.480016,3.7,0.3,2.5,1.0,
26081,105.479766,3.6,0.1,2.3,1.0,
26082,105.479516,3.3,0.2,2.2,1.0,
26083,105.479266,3.2,0.2,2.5,1.0,
26084,105.479016,3.2,0.2,2.5,1.1,
26085,105.478766,3.2,0.0,2.7,1.1,
26086,105.478516,3.2,0.4,2.6,1.2,
26087,105.478266,3.2,0.2,2.4,1.0,
26088,105.478016,3.4,0.2,2.6,1.0,
26089,105.477766,3.7,0.4,2.9,0.9,
26090,105.477516,4.3,0.5,3.1,1.0,
26091,105.477266,3.9,0.9,3.1,1.5,
26092,105.477016,3.4,0.6,2.6,1.2,
26093,105.476766,3.1,0.0,2.1,0.5,
26094,105.476516,3.6,0.8,2.6,1.4,
26095,105.476266,3.4,0.3,2.2,1.0,
26096,105.476016,3.3,0.3,2.2,1.0,
26097,105.475766,3.8,0.6,2.3,1.2,
26098,105.475516,3.2,0.3,1.9,0.9,
26099,105.475266,3.3,0.4,2.2,1.0,
26100,105.475016,3.5,0.8,2.3,1.4,
26101,105.474766,3.3,0.6,2.2,1.2,
26102,105.474516,3.7,0.6,2.3,1.2,
26103,105.474266,3.5,0.9,2.5,1.5,
26104,105.474016,3.3,0.5,2.3,1.2,
26105,105.473766,3.5,0.5,2.2,1.1,
26106,105.473516,3.5,0.6,2.5,1.3,
26107,105.473266,3.4,0.3,2.3,1.0,
26108,105.473016,3.5,0.3,2.4,1.1,
26109,105.472766,3.7,0.9,2.7,1.5,
26110,105.472516,3.3,0.3,2.2,1.0,
26111,105.472266,3.5,0.4,2.3,1.0,
26112,105.472016,3.5,0.5,2.4,1.1,
26113,105.471766,3.4,0.2,2.4,1.0,
26114,105.471516,3.4,0.1,2.3,0.9,
26115,105.471266,3.5,0.2,2.6,1.1,
26116,105.471016,3.2,0.1,2.1,0.9,
26117,105.470766,3.0,0.0,1.8,0.7,
26118,105.470516,3.0,0.0,1.8,0.8,
26119,105.470266,3.0,0.1,1.7,0.8,
26120,105.470016,3.1,0.2,1.8,0.9,
26121,105.469766,3.1,0.3,1.9,1.0,
26122,105.469516,2.9,0.0,1.6,0.7,
26123,105.469266,3.2,0.3,1.9,1.0,
26124,105.469016,3.2,0.2,1.8,1.0,
26125,105.468766,3.1,0.1,1.6,0.8,
26126,105.468516,3.0,0.0,1.5,0.7,
26127,105.468266,3.0,0.0,1.4,0.6,
26128,105.468016,3.2,0.1,1.7,0.8,
26129,105.467766,3.3,0.3,1.7,1.0,
26130,105.467516,3.3,0.5,1.8,1.1,
26131,105.467266,3.3,0.3,1.8,1.0,
26132,105.467016,3.3,0.2,1.7,0.9,
26133,105.466766,3.6,0.7,2.0,1.3,
26134,105.466516,3.4,0.5,2.0,1.1,
26135,105.466266,3.3,0.6,2.1,1.2,
26136,105.466016,3.8,0.3,2.0,1.0,
26137,105.465766,3.7,0.5,2.2,1.1,
26138,105.465516,3.6,0.4,2.2,1.0,
26139,105.465266,3.7,0.8,2.6,1.4,
26140,105.465016,3.3,0.4,2.1,1.1,
26141,105.464766,4.0,0.5,2.4,1.1,
26142,105.464516,4.1,0.8,2.6,1.4,
26143,105.464266,3.6,0.4,2.4,1.1,
26144,105.464016,3.4,0.4,2.4,1.1,
26145,105.463766,3.8,1.1,3.0,1.7,
26146,105.463516,2.6,0.2,2.5,1.1,
26147,105.463266,3.4,0.3,2.3,1.0,
26148,105.463016,3.4,0.2,2.4,1.0,
26149,105.462766,3.3,0.1,2.2,0.9,
26150,105.462516,3.3,0.2,2.4,0.9,
26151,105.462266,3.4,0.4,2.6,1.1,
26152,105.462016,3.4,0.3,2.5,1.0,
26153,105.461766,3.4,0.2,2.5,0.9,
26154,105.461516,3.4,0.2,2.6,1.0,
26155,105.461266,3.5,0.2,2.7,1.0,
26156,105.461016,3.5,0.2,2.7,0.9,
26157,105.460766,3.6,0.4,2.7,1.1,
26158,105.460516,3.6,0.4,2.8,1.0,
26159,105.460266,3.6,0.3,2.8,1.0,
26160,105.460016,3.7,0.4,2.9,1.1,
26161,105.459766,3.7,0.2,3.0,1.0,
26162,105.459516,4.0,0.0,3.2,0.9,
26163,105.459266,4.0,0.6,3.3,1.3,
26164,105.459016,3.8,0.0,3.1,1.0,
26165,105.458766,3.8,0.4,3.0,1.1,
26166,105.458516,4.0,0.3,2.7,0.9,
26167,105.458266,3.5,0.2,2.7,0.9,
26168,105.458016,3.3,0.2,2.5,0.9,
26169,105.457766,3.2,0.0,2.4,0.6,
26170,105.457516,3.4,0.0,2.4,0.7,
26171,105.457266,3.1,0.0,2.2,0.8,
26172,105.457016,3.3,0.2,2.3,0.9,
26173,105.456766,3.2,0.3,2.3,1.0,
26174,105.456516,3.3,0.4,2.3,1.0,
26175,105.456266,3.4,0.4,2.4,1.0,
26176,105.456016,3.4,0.3,2.4,0.9,
26177,105.455766,3.3,0.3,2.4,0.9,
26178,105.455516,3.3,0.4,2.3,1.0,
26179,105.455266,3.3,0.3,2.2,1.0,
26180,105.455016,3.4,0.2,2.3,0.9,
26181,105.454766,3.4,0.2,2.2,0.9,
26182,105.454516,3.5,0.3,2.3,1.0,
26183,105.454266,3.8,0.2,2.2,0.9,
26184,105.454016,3.7,0.6,2.7,1.2,
26185,105.453766,3.8,0.7,2.7,1.3,
26186,105.453516,3.8,0.6,2.7,1.2,
26187,105.453266,3.9,0.9,2.9,1.4,
26188,105.453016,3.6,0.4,2.6,1.0,
26189,105.452766,3.6,0.4,2.5,1.0,
26190,105.452516,3.7,0.8,2.8,1.4,
26191,105.452266,3.4,0.5,2.3,1.1,
26192,105.452016,3.3,0.4,2.2,1.0,
26193,105.451766,3.1,0.1,2.0,0.8,
26194,105.451516,3.2,0.4,2.2,1.1,
26195,105.451266,3.3,0.5,2.3,1.1,
26196,105.451016,3.5,0.7,2.6,1.3,
26197,105.450766,3.4,0.4,2.4,1.1,
26198,105.450516,3.4,0.3,2.4,1.0,
26199,105.450266,3.5,0.4,2.4,1.0,
26200,105.450016,4.0,0.4,2.5,1.0,
26201,105.449766,3.4,0.2,2.4,0.9,
26202,105.449516,3.6,0.3,2.6,1.0,
26203,105.449266,4.0,0.4,2.6,1.0,
26204,105.449016,3.6,0.5,2.7,1.1,
26205,105.448766,3.8,0.6,2.9,1.2,
26206,105.448516,3.9,0.6,3.0,1.2,
26207,105.448266,3.7,0.4,2.9,1.1,
26208,105.448016,3.7,0.5,3.0,1.1,
26209,105.447766,3.6,0.3,2.8,1.0,
26210,105.447516,3.6,0.3,2.8,1.0,
26211,105.447266,3.7,0.3,2.9,1.0,
26212,105.447016,3.7,0.2,2.9,0.9,
26213,105.446766,3.7,0.3,2.9,0.9,
26214,105.446516,3.8,0.5,3.0,1.1,
26215,105.446266,3.9,0.4,2.9,1.1,
26216,105.446016,3.7,0.2,2.9,0.9,
26217,105.445766,4.1,0.7,3.3,1.3,
26218,105.445516,3.9,0.6,3.1,1.2,
26219,105.445266,3.7,0.4,2.9,1.1,
26220,105.445016,3.6,0.4,2.8,1.0,
26221,105.444766,3.6,0.3,2.8,1.0,
26222,105.444516,3.6,0.0,3.3,0.9,
26223,105.444266,3.6,0.0,7.1,0.8,
26224,105.444016,3.7,0.0,3.0,0.9,
26225,105.443766,3.8,0.0,3.1,1.0,
26226,105.443516,4.0,0.0,3.4,1.0,
26227,105.443266,4.5,0.2,3.3,1.1,
26228,105.443016,4.2,0.1,3.4,1.0,
26229,105.442766,4.3,0.4,3.5,1.1,
26230,105.442516,4.2,0.2,3.3,0.9,
26231,105.442266,4.3,0.4,3.4,1.0,
26232,105.442016,4.4,0.6,3.5,1.2,
26233,105.441766,4.3,0.4,3.4,1.0,
26234,105.441516,4.2,0.8,3.3,1.9,
26235,105.441266,4.3,0.2,3.3,0.8,
26236,105.441016,4.2,0.3,3.2,0.9,
26237,105.440766,4.3,0.2,3.0,0.8,
26238,105.440516,3.9,0.3,3.0,1.0,
26239,105.440266,3.7,0.2,2.6,0.8,
26240,105.440016,3.8,0.2,2.6,0.8,
26241,105.439766,4.1,0.2,2.7,0.8,
26242,105.439516,3.4,0.0,2.7,0.7,
26243,105.439266,3.4,0.1,2.5,0.8,
26244,105.439016,3.6,0.4,2.6,1.0,
26245,105.438766,3.3,0.1,2.4,0.8,
26246,105.438516,3.4,0.2,2.4,0.9,
26247,105.438266,3.4,0.3,1.9,0.9,
26248,105.438016,3.4,0.2,2.5,0.9,
26249,105.437766,3.4,0.0,1.8,0.8,
26250,105.437516,2.9,0.0,1.9,0.7,
26251,105.437266,2.8,0.0,1.7,0.5,
26252,105.437016,2.9,0.0,1.8,0.6,
26253,105.436766,2.9,0.0,1.8,0.6,
26254,105.436516,3.0,0.0,1.9,0.7,
26255,105.436266,3.0,0.0,1.9,0.6,
26256,105.436016,3.2,0.0,2.1,0.6,
26257,105.435766,3.5,0.0,2.2,0.7,
26258,105.435516,3.1,0.0,2.3,0.7,
26259,105.435266,3.2,0.0,2.4,0.7,
26260,105.435016,3.3,0.0,2.4,0.7,
26261,105.434766,3.1,0.0,2.2,0.7,
26262,105.434516,3.2,0.0,2.4,0.6,
26263,105.434266,3.0,0.0,2.2,0.5,
26264,105.434016,3.2,0.0,2.3,0.7,
26265,105.433766,3.2,0.0,2.5,0.6,
26266,105.433516,3.2,0.0,2.4,0.6,
26267,105.433266,3.3,0.0,2.4,0.7,
26268,105.433016,3.2,0.0,2.3,0.6,
26269,105.432766,3.7,0.1,2.5,0.8,
26270,105.432516,3.3,0.0,2.5,0.7,
26271,105.432266,3.3,0.0,2.4,0.7,
26272,105.432016,3.3,0.1,2.4,0.8,
26273,105.431766,3.3,0.0,2.5,0.8,
26274,105.431516,3.3,0.1,2.3,0.8,
26275,105.431266,3.3,0.1,2.4,0.8,
26276,105.431016,3.3,0.2,2.4,0.9,
26277,105.430766,3.5,0.4,2.7,1.0,
26278,105.430516,3.3,0.2,2.6,0.9,
26279,105.430266,3.2,0.1,2.3,0.8,
26280,105.430016,3.2,0.0,2.3,0.7,
26281,105.429766,3.0,0.0,2.0,0.7,
26282,105.429516,3.1,0.0,2.2,0.7,
26283,105.429266,3.2,0.0,2.2,0.7,
26284,105.429016,3.2,0.0,2.1,0.7,
26285,105.428766,3.2,0.1,2.3,0.8,
26286,105.428516,3.3,0.2,2.2,0.9,
26287,105.428266,3.2,0.2,2.4,0.9,
26288,105.428016,3.1,0.0,2.1,0.7,
26289,105.427766,3.1,0.0,2.0,0.6,
26290,105.427516,3.0,0.0,2.1,0.7,
26291,105.427266,3.1,0.0,2.1,0.7,
26292,105.427016,3.0,0.0,1.9,0.6,
26293,105.426766,3.1,0.0,2.1,0.8,
26294,105.426516,3.2,0.1,2.3,0.8,
26295,105.426266,3.3,0.1,2.3,0.8,
26296,105.426016,3.2,0.0,2.3,0.8,
26297,105.425766,3.3,0.0,2.5,0.8,
26298,105.425516,3.5,0.1,2.9,1.1,
26299,105.425266,3.4,0.0,2.7,0.9,
26300,105.425016,3.5,0.0,2.8,0.9,
26301,105.424766,3.6,0.1,2.9,1.0,
26302,105.424516,3.6,0.0,2.9,0.9,
26303,105.424266,3.8,0.0,3.1,0.9,
26304,105.424016,3.8,0.2,3.3,1.1,
26305,105.423766,3.5,0.1,2.8,1.0,
26306,105.423516,4.0,0.3,2.6,1.1,
26307,105.423266,4.4,0.4,3.7,1.2,
26308,105.423016,3.8,0.2,3.2,1.1,
26309,105.422766,3.6,0.1,2.9,1.0,
26310,105.422516,3.4,0.0,2.7,0.9,
26311,105.422266,3.2,0.0,2.5,0.8,
26312,105.422016,3.1,0.0,2.3,0.8,
26313,105.421766,3.0,0.0,2.1,0.7,
26314,105.421516,3.1,0.1,2.2,0.8,
26315,105.421266,3.2,0.3,2.4,1.0,
26316,105.421016,3.2,0.0,2.2,0.8,
26317,105.420766,3.0,0.0,2.0,0.7,
26318,105.420516,3.2,0.1,2.2,0.9,
26319,105.420266,3.1,0.1,2.1,0.9,
26320,105.420016,3.1,0.1,2.2,0.8,
26321,105.419766,3.4,0.0,2.1,0.7,
26322,105.419516,3.2,0.2,2.2,0.9,
26323,105.419266,3.2,0.2,2.1,0.9,
26324,105.419016,3.1,0.2,2.2,0.9,
26325,105.418766,3.1,0.1,2.1,0.8,
26326,105.418516,3.8,0.1,2.1,0.8,
26327,105.418266,3.2,0.4,2.2,1.0,
26328,105.418016,3.3,0.5,2.4,1.2,
26329,105.417766,3.2,0.3,2.4,1.1,
26330,105.417516,3.3,0.3,2.5,1.0,
26331,105.417266,3.4,0.4,2.6,1.1,
26332,105.417016,3.4,0.0,2.7,1.1,
26333,105.416766,3.2,0.0,2.4,0.9,
26334,105.416516,3.5,0.0,2.6,0.9,
26335,105.416266,3.2,0.0,2.4,0.8,
26336,105.416016,3.2,0.0,2.5,0.8,
26337,105.415766,3.2,0.0,2.4,0.8,
26338,105.415516,3.2,0.0,2.5,0.8,
26339,105.415266,3.1,0.0,2.3,0.7,
26340,105.415016,3.2,0.0,2.4,0.7,
26341,105.414766,3.3,0.1,2.7,0.9,
26342,105.414516,3.1,0.0,2.4,0.6,
26343,105.414266,3.2,0.0,2.2,0.7,
26344,105.414016,3.1,0.0,2.2,0.7,
26345,105.413766,3.0,0.0,2.1,0.7,
26346,105.413516,3.1,0.1,2.1,0.8,
26347,105.413266,2.9,0.0,1.9,0.8,
26348,105.413016,2.9,0.0,1.8,0.6,
26349,105.412766,3.0,0.0,2.0,0.7,
26350,105.412516,3.0,0.0,1.9,0.7,
26351,105.412266,3.1,0.2,2.1,0.9,
26352,105.412016,3.0,0.1,2.2,0.9,
26353,105.411766,3.2,0.0,1.6,0.8,
26354,105.411516,2.8,0.0,1.5,0.7,
26355,105.411266,2.9,0.1,1.9,0.8,
26356,105.411016,2.7,0.0,1.2,0.7,
26357,105.410766,2.7,0.0,1.2,0.7,
26358,105.410516,2.6,0.0,1.8,0.6,
26359,105.410266,2.7,0.0,1.4,0.8,
26360,105.410016,2.7,0.0,1.4,0.8,
26361,105.409766,2.8,0.0,2.8,0.8,
26362,105.409516,2.8,0.0,1.3,0.8,
26363,105.409266,2.7,0.0,1.2,0.7,
26364,105.409016,2.7,0.0,2.7,0.6,
26365,105.408766,2.8,0.0,1.3,0.8,
26366,105.408516,2.7,0.0,1.2,0.7,
26367,105.408266,3.3,0.1,1.6,0.8,
26368,105.408016,3.0,0.0,1.6,0.8,
26369,105.407766,3.1,0.3,1.7,1.0,
26370,105.407516,3.3,0.6,2.9,1.2,
26371,105.407266,3.2,0.2,2.1,0.9,
26372,105.407016,3.6,0.2,2.2,0.9,
26373,105.406766,4.0,0.2,2.5,1.1,
26374,105.406516,3.3,0.0,2.4,1.0,
26375,105.406266,3.3,0.2,2.5,1.0,
26376,105.406016,3.6,0.4,2.9,1.2,
26377,105.405766,3.3,0.1,2.6,0.9,
26378,105.405516,3.4,0.1,2.9,0.9,
26379,105.405266,4.0,0.0,3.4,0.8,
26380,105.405016,3.9,0.4,3.4,1.0,
26381,105.404766,3.6,0.1,3.1,0.8,
26382,105.404516,3.5,0.0,2.9,0.6,
26383,105.404266,3.6,0.0,3.1,0.5,
26384,105.404016,3.8,0.1,3.2,0.9,
26385,105.403766,3.6,0.0,2.7,0.2,
26386,105.403516,3.7,0.0,2.6,0.2,
26387,105.403266,4.0,0.0,2.9,0.6,
26388,105.403016,3.9,0.0,3.0,0.6,
26389,105.402766,4.1,0.1,2.7,0.9,
26390,105.402516,3.6,0.0,2.5,0.6,
26391,105.402266,3.6,0.0,2.3,-0.2,
26392,105.402016,3.8,0.0,2.5,0.6,
26393,105.401766,3.7,0.0,2.3,0.3,
26394,105.401516,3.6,0.0,2.1,0.3,
26395,105.401266,4.1,0.0,2.4,0.4,
26396,105.401016,3.3,0.0,3.7,0.5,
26397,105.400766,4.1,0.1,4.2,0.5,
26398,105.400516,4.8,0.0,4.1,0.2,
26399,105.400266,4.6,0.3,4.4,0.7,
26400,105.400016,3.7,0.4,4.4,0.5,
26401,105.399767,4.6,0.4,4.6,0.6,
26402,105.399517,5.2,0.3,4.7,0.6,
26403,105.399267,5.1,0.4,4.7,0.6,
26404,105.399017,4.6,0.5,4.8,0.6,
26405,105.398767,4.8,0.4,4.9,0.6,
26406,105.398517,4.4,0.5,5.0,0.6,
26407,105.398267,4.6,0.7,5.3,0.7,
26408,105.398017,4.9,0.4,5.1,0.5,
26409,105.397767,4.8,0.8,5.5,0.7,
26410,105.397517,5.4,0.6,5.5,0.8,
26411,105.397267,5.5,0.3,5.2,0.5,
26412,105.397017,5.0,0.4,5.4,0.5,
26413,105.396767,5.2,0.7,5.6,0.8,
26414,105.396517,5.2,0.6,5.4,0.8,
26415,105.396267,5.8,0.3,5.3,0.7,
26416,105.396017,5.3,0.3,5.4,0.8,
26417,105.395767,5.8,0.3,5.5,0.7,
26418,105.395517,5.3,0.5,5.6,0.8,
26419,105.395267,5.5,0.5,5.6,0.8,
26420,105.395017,5.9,0.5,5.6,0.9,
26421,105.394767,5.1,0.6,5.6,0.7,
26422,105.394517,5.1,0.7,5.6,0.8,
26423,105.394267,5.1,0.5,5.5,0.6,
26424,105.394017,5.7,0.0,5.3,0.5,
26425,105.393767,5.3,0.2,5.2,0.5,
26426,105.393517,5.7,0.3,5.4,0.7,
26427,105.393267,5.5,0.2,5.4,0.4,
26428,105.393017,5.7,0.3,5.6,0.6,
26429,105.392767,5.7,0.8,5.9,0.9,
26430,105.392517,5.7,0.7,5.8,0.8,
26431,105.392267,5.7,0.8,6.0,1.0,
26432,105.392017,5.7,0.7,5.9,1.0,
26433,105.391767,5.2,0.7,5.9,0.8,
26434,105.391517,5.4,0.9,6.0,1.0,
26435,105.391267,5.8,0.5,5.9,0.6,
26436,105.391017,5.5,0.7,5.9,0.8,
26437,105.390767,5.3,0.6,5.9,0.8,
26438,105.390517,5.5,0.7,5.9,0.7,
26439,105.390267,6.4,0.7,5.9,0.8,
26440,105.390017,6.4,0.8,6.2,1.0,
26441,105.389767,6.3,0.8,6.0,1.0,
26442,105.389517,6.2,0.7,6.0,0.9,
26443,105.389267,5.8,1.0,6.2,1.0,
26444,105.389017,6.0,0.9,6.3,0.8,
26445,105.388767,6.9,0.8,6.3,0.8,
26446,105.388517,5.8,0.8,6.2,0.8,
26447,105.388267,5.7,0.9,6.0,0.8,
26448,105.388017,5.5,1.1,6.2,0.9,
26449,105.387767,6.9,1.1,6.5,1.3,
26450,105.387517,6.8,0.9,6.5,1.0,
26451,105.387267,6.6,1.0,6.6,1.5,
26452,105.387017,6.5,1.0,6.8,0.9,
26453,105.386767,6.5,1.1,7.0,1.2,
26454,105.386517,7.3,1.4,7.3,1.4,
26455,105.386267,7.1,0.8,6.8,0.8,
26456,105.386017,6.1,0.9,6.6,0.7,
26457,105.385767,6.3,1.2,6.9,1.1,
26458,105.385517,6.0,1.1,6.7,1.0,
26459,105.385267,6.7,1.0,6.9,1.1,
26460,105.385017,6.8,1.0,7.0,0.9,
26461,105.384767,6.2,1.1,6.9,1.0,
26462,105.384517,6.8,0.6,6.7,0.8,
26463,105.384267,6.3,0.7,6.8,0.8,
26464,105.384017,7.3,0.6,6.8,0.9,
26465,105.383767,6.3,0.6,6.8,0.7,
26466,105.383517,7.5,0.4,6.8,0.8,
26467,105.383267,6.4,0.9,7.1,1.0,
26468,105.383017,6.5,1.0,7.1,1.0,
26469,105.382767,6.9,0.6,6.8,0.9,
26470,105.382517,6.5,0.7,6.8,0.8,
26471,105.382267,7.3,0.5,6.8,0.8,
26472,105.382017,6.3,0.7,6.8,0.8,
26473,105.381767,6.1,0.8,6.7,0.8,
26474,105.381517,6.6,0.8,6.6,0.8,
26475,105.381267,6.3,0.5,6.5,0.6,
26476,105.381017,6.1,0.8,6.7,0.9,
26477,105.380767,6.8,0.9,6.9,0.9,
26478,105.380517,6.9,1.0,6.9,1.0,
26479,105.380267,7.4,0.9,6.9,1.1,
26480,105.380017,6.0,0.7,6.6,0.8,
26481,105.379767,6.9,0.5,6.6,0.8,
26482,105.379517,6.5,0.8,6.6,0.9,
26483,105.379267,6.8,0.7,6.7,0.7,
26484,105.379017,7.3,0.6,6.7,0.8,
26485,105.378767,6.3,0.9,6.7,0.8,
26486,105.378517,6.9,1.0,6.8,0.9,
26487,105.378267,6.4,0.8,6.6,0.8,
26488,105.378017,7.1,0.6,6.5,0.7,
26489,105.377767,6.3,0.8,6.6,0.8,
26490,105.377517,7.2,0.9,6.8,1.0,
26491,105.377267,6.4,0.8,6.6,0.9,
26492,105.377017,5.8,0.9,6.6,0.8,
26493,105.376767,6.0,0.8,6.5,0.8,
26494,105.376517,6.5,0.9,6.5,0.8,
26495,105.376267,6.2,0.9,6.6,0.9,
26496,105.376017,7.1,0.7,6.6,0.7,
26497,105.375767,6.2,0.9,6.6,0.9,
26498,105.375517,5.9,1.1,6.7,0.9,
26499,105.375267,6.9,1.0,6.7,1.0,
26500,105.375017,6.5,0.9,6.5,1.0,
26501,105.374767,6.2,0.7,6.3,0.8,
26502,105.374517,6.9,0.8,6.5,0.9,
26503,105.374267,7.0,0.7,6.5,0.9,
26504,105.374017,6.7,0.6,6.3,0.7,
26505,105.373767,6.8,0.6,6.3,0.8,
26506,105.373517,6.0,1.0,6.5,1.0,
26507,105.373267,6.4,0.7,6.3,0.8,
26508,105.373017,5.9,0.8,6.3,0.8,
26509,105.372767,6.8,0.8,6.3,1.0,
26510,105.372517,6.2,1.1,6.4,1.1,
26511,105.372267,5.8,1.4,6.7,1.4,
26512,105.372017,6.8,0.9,6.4,1.2,
26513,105.371767,6.9,1.0,7.0,1.0,
26514,105.371517,7.3,1.3,7.0,1.4,
26515,105.371267,7.2,1.1,6.8,1.3,
26516,105.371017,6.8,0.7,6.7,0.9,
26517,105.370767,6.2,0.8,6.3,1.0,
26518,105.370517,6.6,0.7,6.2,1.0,
26519,105.370267,7.0,1.0,6.5,1.0,
26520,105.370017,5.9,0.8,6.3,1.0,
26521,105.369767,6.3,0.9,6.6,1.0,
26522,105.369517,6.9,0.8,6.8,1.0,
26523,105.369267,6.5,0.7,7.1,0.9,
26524,105.369017,7.6,0.9,7.6,0.8,
26525,105.368767,8.4,0.7,7.8,0.9,
26526,105.368517,7.5,0.7,7.7,0.7,
26527,105.368267,7.6,1.1,7.8,0.9,
26528,105.368017,7.5,1.0,7.7,0.8,
26529,105.367767,7.3,1.1,7.7,0.9,
26530,105.367517,7.0,0.9,7.6,0.7,
26531,105.367267,7.9,0.7,7.7,0.7,
26532,105.367017,7.2,1.2,7.9,1.0,
26533,105.366767,7.1,1.1,7.7,1.0,
26534,105.366517,8.1,1.0,7.6,1.0,
26535,105.366267,6.9,0.9,7.6,0.7,
26536,105.366017,7.0,1.1,7.7,1.0,
26537,105.365767,7.8,1.0,7.7,0.9,
26538,105.365517,7.1,1.1,7.7,0.9,
26539,105.365267,7.5,1.1,7.8,1.0,
26540,105.365017,7.9,1.0,7.8,1.0,
26541,105.364767,7.8,0.9,7.7,1.0,
26542,105.364517,6.9,0.8,7.6,0.8,
26543,105.364267,7.5,0.7,7.5,0.8,
26544,105.364017,7.9,0.7,7.5,0.9,
26545,105.363767,6.8,1.1,7.6,0.9,
26546,105.363517,7.1,0.9,7.7,0.9,
26547,105.363267,8.2,0.8,7.7,0.9,
26548,105.363017,8.3,1.1,8.0,1.0,
26549,105.362767,8.4,1.0,7.9,1.0,
26550,105.362517,8.5,0.6,7.9,1.0,
26551,105.362267,7.8,1.1,8.0,1.2,
26552,105.362017,7.2,1.1,7.8,1.0,
26553,105.361767,7.8,0.9,7.7,1.0,
26554,105.361517,7.9,1.0,7.8,1.0,
26555,105.361267,7.6,0.7,7.4,0.8,
26556,105.361017,7.8,0.8,7.7,0.9,
