Track Name,,Line name,1141219NKLDN,Report Name,Wear_left,Operator,
Starting Km,112.000,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2025.12.20, Measurement Time, 03:01:42

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
12534,108.866508,7.6,0.0,6.8,0.3,
12535,108.866258,7.5,0.0,6.6,0.2,
12536,108.866008,7.6,0.2,6.6,0.9,
12537,108.865758,7.5,0.0,6.3,0.3,
12538,108.865508,7.4,0.0,6.1,0.2,
12539,108.865258,7.5,0.2,6.1,0.9,
12540,108.865008,7.5,0.0,6.2,0.1,
12541,108.864758,7.4,0.0,6.0,0.2,
12542,108.864508,7.6,0.1,6.1,0.8,
12543,108.864258,7.6,0.0,6.2,-0.1,
12544,108.864008,7.8,0.0,6.5,0.2,
12545,108.863758,8.4,0.4,7.0,1.0,
12546,108.863508,8.8,0.0,7.4,0.6,
12547,108.863258,8.8,0.7,7.7,1.4,
12548,108.863008,8.6,0.7,7.3,1.0,
12549,108.862758,8.3,0.7,6.9,1.0,
12550,108.862508,8.0,0.9,6.5,1.1,
12551,108.862258,7.6,0.8,6.1,1.0,
12552,108.862008,7.3,1.0,5.7,1.2,
12553,108.861758,6.9,0.9,5.5,1.1,
12554,108.861508,6.8,0.8,5.3,1.1,
12555,108.861258,6.6,0.8,5.1,1.1,
12556,108.861008,6.2,0.7,4.7,1.0,
12557,108.860758,6.0,0.8,4.6,1.1,
12558,108.860508,5.8,0.6,4.5,0.9,
12559,108.860258,5.5,0.6,4.2,1.0,
12560,108.860008,5.2,0.5,3.9,0.8,
12561,108.859758,5.1,0.7,3.9,1.0,
12562,108.859508,4.7,0.7,3.7,1.0,
12563,108.859258,4.6,0.7,3.5,1.1,
12564,108.859008,4.3,0.8,3.4,1.1,
12565,108.858758,4.0,0.7,3.2,1.0,
12566,108.858508,3.7,0.5,2.9,0.8,
12567,108.858258,3.6,0.6,2.7,1.0,
12568,108.858008,3.2,0.5,2.4,0.9,
12569,108.857758,3.1,0.8,2.3,1.1,
12570,108.857508,3.0,0.8,2.2,1.2,
12571,108.857258,2.8,0.8,2.0,1.2,
12572,108.857008,2.4,0.5,1.7,0.9,
12573,108.856758,2.3,0.7,1.6,1.1,
12574,108.856508,2.2,0.6,1.6,1.0,
12575,108.856258,2.2,0.7,1.7,1.1,
12576,108.856008,1.9,0.7,1.4,1.1,
12577,108.855758,1.8,0.5,1.3,1.0,
12578,108.855508,1.9,0.7,1.4,1.1,
12579,108.855258,1.7,0.5,1.1,0.9,
12580,108.855008,1.6,0.6,1.1,1.0,
12581,108.854758,1.5,0.3,1.0,0.8,
12582,108.854508,1.7,0.6,1.0,1.0,
12583,108.854258,1.4,0.0,0.1,0.2,
12584,108.854008,1.6,0.1,0.7,0.7,
12585,108.853758,1.2,0.0,0.2,0.1,
12586,108.853508,1.2,0.0,0.3,0.2,
12587,108.853258,1.2,0.0,0.6,0.6,
12588,108.853008,0.9,0.0,0.2,0.1,
12589,108.852758,1.0,0.0,0.3,0.1,
12590,108.852508,1.1,0.0,0.8,0.6,
12591,108.852258,1.0,0.0,0.4,0.1,
12592,108.852008,0.9,0.0,0.3,0.1,
12593,108.851758,1.0,0.0,0.7,0.4,
12594,108.851508,0.9,0.0,0.5,0.1,
12595,108.851258,0.7,0.0,0.2,-0.0,
12596,108.851008,0.8,0.0,0.5,0.4,
12597,108.850758,0.8,0.0,0.3,0.2,
12598,108.850508,0.6,0.0,0.0,0.1,
12599,108.850258,0.7,0.0,0.1,0.3,
12600,108.850008,0.5,0.0,0.0,-0.1,
12601,108.849758,0.5,0.0,0.0,-0.0,
12602,108.849508,0.8,0.5,0.7,1.1,
12603,108.849258,0.6,0.0,0.1,0.2,
12604,108.849008,0.7,0.0,0.0,0.1,
12605,108.848758,0.7,0.0,0.2,0.4,
12606,108.848508,0.6,0.0,0.1,0.1,
12607,108.848258,0.5,0.0,0.0,-0.1,
12608,108.848008,0.8,0.0,0.3,0.3,
12609,108.847758,0.9,0.0,0.2,0.0,
12610,108.847508,0.9,0.0,0.3,0.1,
12611,108.847258,0.9,0.0,0.5,0.4,
12612,108.847008,0.8,0.0,0.2,0.1,
12613,108.846758,0.9,0.0,0.2,0.1,
12614,108.846508,1.0,0.0,0.5,0.6,
12615,108.846258,0.9,0.0,0.2,0.2,
12616,108.846008,0.8,0.0,0.2,0.1,
12617,108.845758,1.0,0.2,0.8,0.8,
12618,108.845508,0.8,0.0,0.3,0.2,
12619,108.845258,0.7,0.0,0.2,0.2,
12620,108.845008,0.9,0.0,0.4,0.5,
12621,108.844758,1.0,0.0,0.4,0.3,
12622,108.844508,1.0,0.0,0.4,0.3,
12623,108.844258,1.0,0.0,0.6,0.6,
12624,108.844008,1.1,0.0,0.5,0.3,
12625,108.843758,1.1,0.0,0.6,0.4,
12626,108.843508,1.3,0.3,0.9,0.9,
12627,108.843258,1.2,0.0,0.6,0.5,
12628,108.843008,1.0,0.0,0.4,0.3,
12629,108.842758,1.1,0.1,0.8,0.7,
12630,108.842508,0.9,0.0,0.4,0.3,
12631,108.842258,0.9,0.0,0.3,0.3,
12632,108.842008,0.9,0.0,0.5,0.6,
12633,108.841758,1.1,0.0,0.7,0.7,
12634,108.841508,0.9,0.0,0.4,0.5,
12635,108.841258,0.9,0.1,0.4,0.7,
12636,108.841008,0.9,0.0,0.3,0.3,
12637,108.840758,0.7,0.0,0.0,0.2,
12638,108.840508,0.7,0.0,0.4,0.6,
12639,108.840258,0.9,0.0,0.4,0.4,
12640,108.840008,0.9,0.0,0.4,0.3,
12641,108.839758,0.9,0.1,0.7,0.7,
12642,108.839508,0.9,0.0,0.4,0.4,
12643,108.839258,0.8,0.0,0.3,0.4,
12644,108.839008,0.7,0.0,0.3,0.5,
12645,108.838758,0.8,0.0,0.2,0.3,
12646,108.838508,0.9,0.0,0.5,0.4,
12647,108.838258,0.9,0.0,0.6,0.7,
12648,108.838008,1.1,0.2,0.9,0.8,
12649,108.837758,1.0,0.0,0.8,0.7,
12650,108.837508,0.8,0.1,0.7,0.7,
12651,108.837258,0.6,0.0,0.4,0.3,
12652,108.837008,0.4,0.0,0.2,0.2,
12653,108.836758,0.5,0.0,0.4,0.5,
12654,108.836508,0.8,0.0,0.2,0.7,
12655,108.836258,0.4,0.0,0.0,-0.4,
12656,108.836008,0.8,0.0,0.3,0.5,
12657,108.835758,0.6,0.0,0.0,0.0,
12658,108.835508,0.4,0.0,0.0,-0.1,
12659,108.835258,0.3,0.0,0.0,0.3,
12660,108.835008,0.2,0.0,0.0,-0.1,
12661,108.834758,0.3,0.0,0.0,0.0,
12662,108.834508,0.4,0.0,0.0,0.3,
12663,108.834258,0.4,0.0,0.0,-0.0,
12664,108.834008,0.5,0.0,0.2,0.2,
12665,108.833758,0.6,0.2,0.4,0.8,
12666,108.833508,0.4,0.0,0.0,-0.0,
12667,108.833258,0.4,0.0,0.0,-0.0,
12668,108.833008,0.3,0.0,0.1,0.2,
12669,108.832758,0.4,0.0,0.0,-0.1,
12670,108.832508,0.3,0.0,0.0,-0.1,
12671,108.832258,0.6,0.0,0.7,0.6,
12672,108.832008,0.5,0.0,0.1,0.1,
12673,108.831758,0.5,0.0,0.0,0.0,
12674,108.831508,0.8,0.0,0.7,0.7,
12675,108.831258,0.5,0.0,0.2,0.1,
12676,108.831008,0.6,0.0,0.6,0.1,
12677,108.830758,0.9,0.0,1.0,0.6,
12678,108.830508,0.7,0.0,0.5,-0.0,
12679,108.830258,1.0,0.0,1.1,0.5,
12680,108.830008,1.1,0.0,1.1,0.6,
12681,108.829758,1.1,0.0,1.2,0.2,
12682,108.829508,1.0,0.0,1.0,0.0,
12683,108.829258,1.0,0.0,1.0,0.2,
12684,108.829008,1.1,0.0,0.9,-0.1,
12685,108.828758,1.2,0.0,1.0,-0.0,
12686,108.828508,1.4,0.0,1.2,0.3,
12687,108.828258,1.4,0.0,1.2,-0.1,
12688,108.828008,1.4,0.0,1.1,-0.2,
12689,108.827758,1.9,0.4,2.1,0.7,
12690,108.827508,1.7,0.0,1.5,-0.0,
12691,108.827258,1.7,0.0,1.4,-0.1,
12692,108.827008,2.2,0.4,2.2,0.6,
12693,108.826758,2.1,0.0,1.7,-0.0,
12694,108.826508,1.9,0.0,1.7,-0.0,
12695,108.826258,1.8,0.0,1.8,0.2,
12696,108.826008,1.8,0.0,1.6,-0.2,
12697,108.825758,1.8,0.0,1.7,0.1,
12698,108.825508,2.0,0.3,2.1,0.5,
12699,108.825258,1.7,0.0,1.6,-0.1,
12700,108.825008,1.7,0.0,1.6,-0.2,
12701,108.824758,1.7,0.0,1.9,0.1,
12702,108.824508,1.9,0.0,1.8,-0.2,
12703,108.824258,1.9,0.0,1.8,-0.2,
12704,108.824008,2.2,0.3,2.6,0.6,
12705,108.823758,2.1,0.0,2.2,0.1,
12706,108.823508,2.0,0.0,2.2,0.0,
12707,108.823258,1.9,0.0,2.3,0.2,
12708,108.823008,2.1,0.0,2.4,0.1,
12709,108.822758,2.0,0.0,2.3,0.1,
12710,108.822508,2.1,0.2,2.6,0.5,
12711,108.822258,2.2,0.0,2.5,0.2,
12712,108.822008,2.2,0.2,2.8,0.5,
12713,108.821758,2.1,0.2,2.5,0.5,
12714,108.821508,2.1,0.0,2.4,0.2,
12715,108.821258,1.9,0.0,2.2,0.1,
12716,108.821008,1.9,0.2,2.5,0.5,
12717,108.820758,1.8,0.0,2.3,0.1,
12718,108.820508,1.9,0.0,2.3,0.1,
12719,108.820258,2.0,0.1,2.5,0.4,
12720,108.820008,2.2,0.0,2.6,0.2,
12721,108.819758,2.1,0.0,2.6,0.2,
12722,108.819508,2.2,0.3,2.8,0.6,
12723,108.819258,2.3,0.0,2.9,0.2,
12724,108.819008,2.4,0.0,3.0,0.1,
12725,108.818758,2.7,0.1,3.4,0.6,
12726,108.818508,2.9,0.0,3.2,0.5,
12727,108.818258,2.9,0.0,3.2,-0.0,
12728,108.818008,3.1,0.0,3.6,0.5,
12729,108.817758,2.4,0.0,2.8,-0.0,
12730,108.817508,2.4,0.0,2.9,0.2,
12731,108.817258,2.7,0.7,3.4,1.1,
12732,108.817008,2.0,0.0,2.4,-0.1,
12733,108.816758,1.8,0.0,2.2,0.0,
12734,108.816508,2.2,0.4,2.7,0.8,
12735,108.816258,1.8,0.0,2.1,0.1,
12736,108.816008,1.8,0.0,2.1,0.1,
12737,108.815758,2.0,0.3,2.6,0.6,
12738,108.815508,1.9,0.0,2.2,0.1,
12739,108.815258,1.8,0.0,2.1,0.2,
12740,108.815008,1.9,0.5,2.6,0.7,
12741,108.814758,1.8,0.0,2.3,0.2,
12742,108.814508,1.7,0.0,2.0,0.1,
12743,108.814258,2.0,0.0,2.4,0.5,
12744,108.814008,2.2,0.0,2.5,0.3,
12745,108.813758,2.2,0.0,2.5,0.4,
12746,108.813508,2.1,0.1,2.5,0.6,
12747,108.813258,2.0,0.0,2.1,0.0,
12748,108.813008,1.9,0.0,2.1,0.1,
12749,108.812758,1.9,0.0,2.2,0.3,
12750,108.812508,1.7,0.0,1.9,-0.2,
12751,108.812258,1.7,0.0,1.8,-0.2,
12752,108.812008,1.7,0.0,1.8,0.2,
12753,108.811758,1.9,0.0,1.9,0.0,
12754,108.811508,1.8,0.0,1.8,-0.1,
12755,108.811258,1.8,0.0,2.0,0.3,
12756,108.811008,1.8,0.0,1.7,-0.1,
12757,108.810758,1.7,0.0,1.6,-0.1,
12758,108.810508,1.8,0.0,1.9,0.3,
12759,108.810258,1.9,0.0,1.8,0.0,
12760,108.810008,1.9,0.0,1.8,-0.1,
12761,108.809758,2.0,0.7,2.3,0.9,
12762,108.809508,1.8,0.0,1.8,0.1,
12763,108.809258,1.8,0.0,1.8,0.1,
12764,108.809008,1.8,0.0,2.0,0.4,
12765,108.808758,1.8,0.0,1.9,0.1,
12766,108.808508,1.9,0.0,2.1,0.2,
12767,108.808258,2.0,0.1,2.4,0.5,
12768,108.808008,2.0,0.0,2.1,-0.2,
12769,108.807758,2.0,0.0,2.1,0.0,
12770,108.807508,2.2,0.2,2.4,0.5,
12771,108.807258,2.0,0.0,2.0,-0.0,
12772,108.807008,2.0,0.0,2.0,-0.0,
12773,108.806758,2.2,0.2,2.4,0.5,
12774,108.806508,2.1,0.0,2.0,-0.0,
12775,108.806258,2.1,0.0,2.1,0.0,
12776,108.806008,2.7,1.2,3.0,1.4,
12777,108.805758,2.2,0.0,2.3,0.2,
12778,108.805508,2.2,0.0,2.2,0.1,
12779,108.805258,2.4,0.4,2.9,0.8,
12780,108.805008,2.0,0.0,2.2,0.0,
12781,108.804758,2.1,0.0,2.2,0.0,
12782,108.804508,2.2,0.0,2.5,0.3,
12783,108.804258,2.3,0.0,2.4,0.0,
12784,108.804008,2.2,0.0,2.4,-0.1,
12785,108.803758,2.4,0.2,2.8,0.6,
12786,108.803508,2.0,0.0,2.1,-0.1,
12787,108.803258,2.0,0.0,2.2,-0.0,
12788,108.803008,2.1,0.0,2.3,0.3,
12789,108.802758,2.1,0.0,2.2,0.0,
12790,108.802508,1.8,0.0,1.9,-0.2,
12791,108.802258,1.9,0.1,2.4,0.6,
12792,108.802008,1.8,0.0,2.0,0.1,
12793,108.801758,1.7,0.0,2.0,0.0,
12794,108.801508,1.8,0.0,2.1,0.2,
12795,108.801258,1.8,0.0,2.0,-0.1,
12796,108.801008,1.7,0.0,1.7,-0.3,
12797,108.800758,2.1,0.0,2.3,0.4,
12798,108.800508,2.1,0.0,2.1,0.4,
12799,108.800258,2.1,0.0,2.0,-0.3,
12800,108.800008,2.2,0.0,2.3,0.2,
12801,108.799758,2.0,0.0,2.2,-0.2,
12802,108.799508,1.9,0.0,2.3,0.1,
12803,108.799258,1.9,0.0,2.2,0.1,
12804,108.799008,1.8,0.0,1.9,-0.3,
12805,108.798758,1.8,0.0,1.9,-0.3,
12806,108.798508,1.9,0.0,2.0,-0.1,
12807,108.798258,2.1,0.0,2.1,-0.1,
12808,108.798008,2.0,0.0,2.1,-0.3,
12809,108.797758,2.1,0.0,2.4,0.3,
12810,108.797508,2.1,0.0,2.2,0.0,
12811,108.797258,2.1,0.0,2.2,-0.1,
12812,108.797008,2.4,0.0,2.6,0.4,
12813,108.796758,2.4,0.0,2.3,-0.1,
12814,108.796508,2.4,0.0,2.5,0.0,
12815,108.796258,2.8,0.3,3.0,0.7,
12816,108.796008,2.5,0.0,2.4,0.1,
12817,108.795758,2.4,0.0,2.4,0.1,
12818,108.795508,2.6,0.7,2.9,1.0,
12819,108.795258,2.2,0.0,2.3,0.1,
12820,108.795008,2.0,0.0,2.2,0.1,
12821,108.794758,2.0,0.1,2.4,0.5,
12822,108.794508,2.0,0.0,2.3,0.1,
12823,108.794258,1.8,0.0,2.0,-0.1,
12824,108.794008,1.8,0.0,2.1,0.2,
12825,108.793758,1.8,0.0,1.9,-0.1,
12826,108.793508,1.7,0.0,1.9,-0.2,
12827,108.793258,2.0,0.1,2.4,0.4,
12828,108.793008,2.0,0.0,2.3,0.1,
12829,108.792758,2.1,0.0,2.4,-0.0,
12830,108.792508,2.3,0.2,2.7,0.4,
12831,108.792258,2.1,0.0,2.3,-0.1,
12832,108.792008,1.9,0.0,2.1,-0.2,
12833,108.791758,2.2,0.6,2.9,0.9,
12834,108.791508,2.0,0.0,2.2,-0.0,
12835,108.791258,1.9,0.0,2.1,-0.1,
12836,108.791008,2.2,0.4,2.6,0.6,
12837,108.790758,1.8,0.0,2.1,-0.1,
12838,108.790508,1.8,0.0,2.0,-0.1,
12839,108.790258,2.0,0.0,2.2,0.3,
12840,108.790008,2.1,0.0,2.3,0.0,
12841,108.789758,2.2,0.0,2.4,0.0,
12842,108.789508,2.2,0.1,2.5,0.5,
12843,108.789258,2.1,0.0,2.3,-0.1,
12844,108.789008,2.2,0.0,2.3,-0.0,
12845,108.788758,2.4,0.0,2.6,0.4,
12846,108.788508,2.3,0.0,2.3,-0.1,
12847,108.788258,2.5,0.0,2.6,-0.1,
12848,108.788008,2.6,0.1,2.9,0.5,
12849,108.787758,2.5,0.0,2.6,0.2,
12850,108.787508,2.4,0.0,2.5,0.1,
12851,108.787258,2.7,0.3,3.0,0.7,
12852,108.787008,2.5,0.0,2.6,-0.0,
12853,108.786758,2.7,0.0,2.8,0.1,
12854,108.786508,2.8,0.4,3.2,0.7,
12855,108.786258,2.7,0.0,2.7,-0.1,
12856,108.786008,2.5,0.0,2.4,-0.1,
12857,108.785758,2.7,0.2,2.8,0.5,
12858,108.785508,2.6,0.0,2.5,0.0,
12859,108.785258,2.4,0.0,2.3,0.1,
12860,108.785008,2.6,0.6,2.8,0.8,
12861,108.784758,2.2,0.0,2.2,0.0,
12862,108.784508,2.1,0.0,2.3,0.1,
12863,108.784258,2.1,0.0,2.3,0.4,
12864,108.784008,2.0,0.0,2.1,0.1,
12865,108.783758,2.1,0.0,2.3,0.2,
12866,108.783508,2.0,0.0,2.4,0.4,
12867,108.783258,1.9,0.0,2.1,-0.0,
12868,108.783008,2.0,0.0,2.1,-0.2,
12869,108.782758,2.4,0.0,2.6,0.4,
12870,108.782508,2.6,0.0,2.5,0.1,
12871,108.782258,2.7,0.0,2.6,-0.4,
12872,108.782008,2.6,0.0,2.8,0.1,
12873,108.781758,2.7,0.0,3.0,0.2,
12874,108.781508,2.4,0.0,2.6,0.0,
12875,108.781258,2.4,0.2,2.8,0.4,
12876,108.781008,2.3,0.0,2.7,0.2,
12877,108.780758,2.4,0.1,2.8,0.3,
12878,108.780508,2.2,0.3,2.8,0.6,
12879,108.780258,2.1,0.0,2.5,0.2,
12880,108.780008,2.1,0.0,2.5,0.0,
12881,108.779758,2.1,0.1,2.5,0.4,
12882,108.779508,2.2,0.0,2.6,0.2,
12883,108.779258,2.1,0.0,2.4,-0.0,
12884,108.779008,2.4,0.1,2.9,0.5,
12885,108.778758,2.2,0.0,2.5,-0.0,
12886,108.778508,2.6,0.2,3.0,0.4,
12887,108.778258,2.7,1.0,3.4,1.1,
12888,108.778008,2.6,0.0,2.8,-0.1,
12889,108.777758,2.4,0.0,2.6,-0.1,
12890,108.777508,2.7,1.2,3.3,1.7,
12891,108.777258,2.0,0.0,2.1,-0.1,
12892,108.777008,2.0,0.0,2.2,0.1,
12893,108.776758,2.3,0.5,2.9,0.9,
12894,108.776508,1.9,0.0,2.1,-0.1,
12895,108.776258,1.9,0.0,2.1,-0.1,
12896,108.776008,2.1,0.1,2.6,0.5,
12897,108.775758,2.1,0.0,2.4,0.1,
12898,108.775508,2.1,0.0,2.4,-0.1,
12899,108.775258,2.5,0.2,3.0,0.6,
12900,108.775008,2.4,0.0,2.7,0.1,
12901,108.774758,2.5,0.0,2.7,0.0,
12902,108.774508,2.6,0.0,2.7,-0.2,
12903,108.774258,2.8,0.0,2.9,0.1,
12904,108.774008,2.7,0.0,2.9,0.1,
12905,108.773758,2.6,0.0,2.7,-0.1,
12906,108.773508,2.8,0.0,2.8,0.1,
12907,108.773258,2.6,0.0,2.6,-0.0,
12908,108.773008,2.8,0.3,3.1,0.7,
12909,108.772758,2.6,0.0,2.8,0.1,
12910,108.772508,2.4,0.0,2.5,-0.2,
12911,108.772258,2.7,0.3,2.9,0.7,
12912,108.772008,2.3,0.0,2.5,0.0,
12913,108.771758,2.3,0.0,2.6,0.2,
12914,108.771508,2.4,0.5,2.9,0.8,
12915,108.771258,2.1,0.0,2.6,0.3,
12916,108.771008,2.2,0.0,2.6,0.1,
12917,108.770758,2.4,0.4,2.9,0.6,
12918,108.770508,2.4,0.0,2.8,0.1,
12919,108.770258,2.2,0.0,2.5,-0.0,
12920,108.770008,2.5,0.6,3.0,0.7,
12921,108.769758,2.2,0.0,2.6,0.1,
12922,108.769508,2.3,0.0,2.6,0.2,
12923,108.769258,2.3,0.4,2.9,0.7,
12924,108.769008,2.1,0.0,2.4,-0.0,
12925,108.768758,2.0,0.0,2.2,-0.1,
12926,108.768508,2.2,0.2,2.7,0.4,
12927,108.768258,2.0,0.0,2.4,0.0,
12928,108.768008,2.2,0.0,2.4,-0.0,
12929,108.767758,2.3,0.1,2.6,0.5,
12930,108.767508,2.3,0.0,2.5,-0.1,
12931,108.767258,2.4,0.0,2.8,0.2,
12932,108.767008,2.6,0.4,3.1,0.7,
12933,108.766758,2.4,0.0,2.7,0.0,
12934,108.766508,2.5,0.0,2.8,0.0,
12935,108.766258,2.6,0.2,3.0,0.6,
12936,108.766008,2.7,0.0,3.0,0.3,
12937,108.765758,2.7,0.0,3.0,0.3,
12938,108.765508,2.7,0.6,3.2,0.7,
12939,108.765258,2.5,0.0,2.8,0.2,
12940,108.765008,2.6,0.2,3.1,0.3,
12941,108.764758,2.7,0.9,3.4,0.9,
12942,108.764508,2.4,0.0,2.8,-0.0,
12943,108.764258,2.2,0.0,2.6,-0.1,
12944,108.764008,2.0,0.0,2.3,-0.3,
12945,108.763758,2.2,0.0,2.4,0.0,
12946,108.763508,2.4,0.0,2.7,0.2,
12947,108.763258,2.5,0.0,2.8,0.3,
12948,108.763008,2.5,0.0,2.9,0.2,
12949,108.762758,2.4,0.0,2.7,0.1,
12950,108.762508,2.5,0.0,2.8,0.1,
12951,108.762258,2.3,0.0,2.7,0.1,
12952,108.762008,2.2,0.0,2.5,0.0,
12953,108.761758,2.1,0.0,2.5,-0.1,
12954,108.761508,2.2,0.0,2.5,0.0,
12955,108.761258,2.2,0.0,2.6,-0.0,
12956,108.761008,2.2,0.0,2.5,-0.0,
12957,108.760758,2.4,0.0,2.8,0.1,
12958,108.760508,2.3,0.0,2.7,0.1,
12959,108.760258,2.2,0.0,2.6,-0.1,
12960,108.760008,2.3,0.0,2.7,-0.1,
12961,108.759758,2.3,0.0,2.5,-0.1,
12962,108.759508,2.1,0.0,2.3,0.1,
12963,108.759258,1.7,0.0,1.8,-0.2,
12964,108.759008,1.7,0.0,2.0,0.0,
12965,108.758758,1.8,0.0,2.3,0.1,
12966,108.758508,1.8,0.0,2.2,0.1,
12967,108.758258,1.9,0.0,2.2,-0.1,
12968,108.758008,2.0,0.0,2.3,-0.2,
12969,108.757758,2.2,0.0,2.4,-0.1,
12970,108.757508,2.2,0.0,2.6,0.1,
12971,108.757258,2.1,0.0,2.3,-0.0,
12972,108.757008,2.0,0.0,2.3,0.0,
12973,108.756758,1.8,0.0,2.0,-0.1,
12974,108.756508,1.8,0.0,2.0,-0.0,
12975,108.756258,1.9,0.0,2.2,0.0,
12976,108.756008,2.1,0.0,2.4,0.3,
12977,108.755758,1.7,0.0,2.2,-0.2,
12978,108.755508,1.8,0.0,2.3,0.1,
12979,108.755258,1.8,0.0,2.2,-0.0,
12980,108.755008,1.7,0.0,2.1,-0.1,
12981,108.754758,1.8,0.0,2.2,0.0,
12982,108.754508,1.6,0.0,2.0,0.0,
12983,108.754258,1.5,0.0,1.9,-0.3,
12984,108.754008,1.7,0.0,2.1,-0.0,
12985,108.753758,1.8,0.0,2.3,0.0,
12986,108.753508,1.7,0.0,1.9,-0.3,
12987,108.753258,1.8,0.0,2.2,-0.0,
12988,108.753008,1.9,0.0,2.1,-0.1,
12989,108.752758,1.7,0.0,1.9,-0.4,
12990,108.752508,2.0,0.0,2.3,-0.1,
12991,108.752258,2.1,0.0,2.4,-0.1,
12992,108.752008,2.3,0.0,2.6,0.1,
12993,108.751758,2.3,0.0,2.6,0.3,
12994,108.751508,2.2,0.0,2.6,0.1,
12995,108.751258,2.2,0.0,2.5,-0.0,
12996,108.751008,2.1,0.0,2.5,0.0,
12997,108.750758,2.0,0.0,2.4,-0.1,
12998,108.750508,2.1,0.0,2.5,0.0,
12999,108.750258,2.1,0.0,2.5,0.1,
13000,108.750008,2.0,0.0,2.3,-0.1,
13001,108.749758,2.1,0.0,2.4,0.0,
13002,108.749508,2.2,0.0,2.5,0.2,
13003,108.749258,2.0,0.0,2.3,-0.0,
13004,108.749008,2.0,0.0,2.3,0.0,
13005,108.748758,2.1,0.0,2.4,0.2,
13006,108.748508,2.1,0.0,2.4,0.1,
13007,108.748258,2.4,0.2,2.8,0.6,
13008,108.748008,2.3,0.0,2.7,0.4,
13009,108.747758,2.1,0.0,2.3,0.3,
13010,108.747508,2.0,0.0,2.3,0.3,
13011,108.747258,1.7,0.0,1.9,0.1,
13012,108.747008,1.8,0.0,2.1,0.1,
13013,108.746758,1.9,0.0,2.2,0.3,
13014,108.746508,1.5,0.0,1.9,0.0,
13015,108.746258,1.5,0.0,1.9,-0.0,
13016,108.746008,1.5,0.0,1.9,-0.1,
13017,108.745758,1.5,0.0,1.8,-0.1,
13018,108.745508,1.5,0.0,1.9,-0.0,
13019,108.745258,1.4,0.0,1.9,-0.1,
13020,108.745008,1.5,0.0,2.0,-0.1,
13021,108.744758,1.6,0.0,2.1,-0.0,
13022,108.744508,1.6,0.0,2.1,-0.2,
13023,108.744258,2.0,0.0,2.5,-0.1,
13024,108.744008,2.6,0.2,3.1,0.1,
13025,108.743758,2.8,0.0,3.3,-0.2,
13026,108.743508,3.8,0.0,4.1,0.6,
13027,108.743258,3.6,0.0,3.8,-0.1,
13028,108.743008,3.1,0.1,3.4,0.2,
13029,108.742758,2.2,0.0,2.5,-0.2,
13030,108.742508,2.0,0.0,2.4,-0.0,
13031,108.742258,2.1,0.0,2.5,0.0,
13032,108.742008,2.1,0.0,2.4,0.1,
13033,108.741758,1.8,0.0,2.0,-0.1,
13034,108.741508,1.8,0.0,2.3,0.0,
13035,108.741258,1.8,0.0,2.2,-0.0,
13036,108.741008,1.7,0.0,2.1,-0.1,
13037,108.740758,1.6,0.0,1.9,-0.2,
13038,108.740508,1.9,0.0,2.4,0.3,
13039,108.740258,1.9,0.0,2.3,-0.0,
13040,108.740008,1.8,0.0,2.3,0.1,
13041,108.739758,1.6,0.0,2.0,-0.1,
13042,108.739508,1.6,0.0,2.0,-0.1,
13043,108.739258,1.4,0.0,1.8,-0.4,
13044,108.739008,1.7,0.0,2.0,-0.1,
13045,108.738758,1.6,0.0,2.0,-0.2,
13046,108.738508,1.7,0.0,2.1,-0.2,
13047,108.738258,1.8,0.0,2.3,-0.2,
13048,108.738008,1.6,0.0,2.0,-0.2,
13049,108.737758,1.9,0.0,2.3,-0.0,
13050,108.737508,2.0,0.0,2.4,0.1,
13051,108.737258,2.1,0.0,2.5,0.1,
13052,108.737008,2.1,0.0,2.6,0.1,
13053,108.736758,2.1,0.0,2.7,0.2,
13054,108.736508,2.0,0.0,2.5,-0.1,
13055,108.736258,2.0,0.0,2.4,-0.3,
13056,108.736008,2.2,0.0,2.3,-0.2,
13057,108.735758,2.2,0.0,2.4,-0.1,
13058,108.735508,2.3,0.0,2.5,-0.0,
13059,108.735258,2.3,0.0,2.6,-0.1,
13060,108.735008,2.2,0.0,2.3,-0.1,
13061,108.734758,2.0,0.0,2.2,-0.3,
13062,108.734508,2.1,0.0,2.3,-0.2,
13063,108.734258,2.1,0.0,2.2,-0.2,
13064,108.734008,2.1,0.0,2.5,0.1,
13065,108.733758,2.1,0.0,2.5,0.1,
13066,108.733508,2.1,0.0,2.4,0.1,
13067,108.733258,2.1,0.0,2.5,0.0,
13068,108.733008,2.1,0.0,2.4,-0.1,
13069,108.732758,2.2,0.0,2.5,-0.1,
13070,108.732508,2.4,0.0,2.9,0.2,
13071,108.732258,2.3,0.0,2.5,-0.0,
13072,108.732008,2.2,0.0,2.5,-0.0,
13073,108.731758,2.2,0.0,2.5,0.0,
13074,108.731508,2.0,0.0,2.3,-0.1,
13075,108.731258,1.9,0.0,2.1,-0.2,
13076,108.731008,2.0,0.0,2.4,-0.0,
13077,108.730758,2.0,0.0,2.3,-0.1,
13078,108.730508,2.1,0.0,2.4,0.0,
13079,108.730258,2.1,0.0,2.7,0.2,
13080,108.730008,2.0,0.0,2.5,0.1,
13081,108.729758,1.8,0.0,2.1,-0.1,
