Track Name,,Line name,1150114XYLDN1,Report Name,Wear_left,Operator,
Starting Km,100.971,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2026.01.15, Measurement Time, 02:15:28

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
28185,93.924768,0.8,0.0,0.3,-0.4,
28186,93.924518,1.0,0.0,0.6,-0.0,
28187,93.924268,0.9,0.0,0.5,-0.1,
28188,93.924018,1.0,0.0,0.6,-0.1,
28189,93.923768,0.8,0.0,0.5,0.1,
28190,93.923518,0.9,0.0,0.5,-0.0,
28191,93.923268,0.9,0.0,0.5,-0.1,
28192,93.923018,1.0,0.0,0.8,0.2,
28193,93.922768,1.0,0.0,0.8,0.2,
28194,93.922518,1.1,0.0,0.9,0.3,
28195,93.922268,0.9,0.0,0.7,0.1,
28196,93.922018,1.0,0.0,0.8,0.1,
28197,93.921768,1.1,0.0,0.9,0.1,
28198,93.921518,1.0,0.0,0.8,0.1,
28199,93.921268,1.1,0.0,0.9,0.1,
28200,93.921018,1.0,0.0,0.9,0.2,
28201,93.920768,0.9,0.0,0.6,0.0,
28202,93.920518,0.9,0.0,0.7,0.1,
28203,93.920268,0.9,0.0,0.8,0.2,
28204,93.920018,0.8,0.0,0.6,0.2,
28205,93.919768,0.6,0.0,0.4,0.1,
28206,93.919518,0.7,0.0,0.7,0.3,
28207,93.919268,0.6,0.0,0.5,-0.0,
28208,93.919018,0.6,0.0,0.6,0.2,
28209,93.918768,0.5,0.0,0.5,0.0,
28210,93.918518,0.5,0.0,0.6,0.1,
28211,93.918268,0.5,0.0,0.5,0.2,
28212,93.918018,0.6,0.0,0.6,0.1,
28213,93.917768,0.6,0.0,0.7,0.2,
28214,93.917518,0.5,0.0,0.5,0.1,
28215,93.917268,0.9,0.2,1.1,0.5,
28216,93.917018,0.7,0.0,0.8,0.1,
28217,93.916768,0.7,0.0,0.6,0.1,
28218,93.916518,0.9,0.2,1.0,0.4,
28219,93.916268,0.7,0.0,0.6,0.0,
28220,93.916018,0.7,0.0,0.6,0.0,
28221,93.915768,0.9,0.0,0.8,0.1,
28222,93.915518,0.7,0.0,0.6,0.0,
28223,93.915268,0.8,0.0,0.5,-0.1,
28224,93.915018,0.9,0.0,0.7,0.2,
28225,93.914768,0.8,0.0,0.7,0.1,
28226,93.914518,0.8,0.0,0.6,0.1,
28227,93.914268,0.7,0.0,0.4,-0.1,
28228,93.914018,0.7,0.0,0.5,0.0,
28229,93.913768,0.7,0.0,0.4,-0.0,
28230,93.913518,1.1,0.0,0.9,0.3,
28231,93.913268,1.0,0.0,0.6,-0.1,
28232,93.913018,0.8,0.0,0.4,-0.1,
28233,93.912768,0.9,0.0,0.7,0.3,
28234,93.912518,0.9,0.0,0.6,0.2,
28235,93.912268,0.7,0.0,0.5,0.0,
28236,93.912018,0.9,0.0,0.8,0.3,
28237,93.911768,0.8,0.0,0.5,0.1,
28238,93.911518,0.6,0.0,0.4,0.1,
28239,93.911268,0.9,0.0,0.9,0.4,
28240,93.911018,0.6,0.0,0.5,0.1,
28241,93.910768,0.7,0.0,0.6,0.0,
28242,93.910518,0.8,0.1,0.9,0.4,
28243,93.910268,0.7,0.0,0.7,0.2,
28244,93.910018,0.7,0.0,0.6,0.2,
28245,93.909768,0.7,0.0,0.7,0.2,
28246,93.909518,0.6,0.0,0.5,0.1,
28247,93.909268,0.8,0.0,0.5,0.0,
28248,93.909018,1.0,0.3,1.1,0.5,
28249,93.908768,0.5,0.0,0.4,-0.0,
28250,93.908518,0.3,0.0,0.3,-0.0,
28251,93.908268,0.2,0.0,0.2,-0.1,
28252,93.908018,0.2,0.0,0.1,-0.1,
28253,93.907768,0.2,0.0,0.1,-0.2,
28254,93.907518,0.5,0.0,0.5,0.1,
28255,93.907268,0.6,0.0,0.4,0.0,
28256,93.907018,0.6,0.0,0.6,0.1,
28257,93.906768,0.6,0.0,0.3,-0.1,
28258,93.906518,0.5,0.0,0.2,-0.1,
28259,93.906268,1.0,0.0,0.5,-0.1,
28260,93.906018,1.6,0.0,1.1,0.1,
28261,93.905768,1.3,0.0,0.8,-0.2,
28262,93.905518,1.3,0.0,0.7,-0.1,
28263,93.905268,1.1,0.0,0.6,-0.2,
28264,93.905018,1.0,0.0,0.6,-0.1,
28265,93.904768,0.8,0.0,0.6,-0.0,
28266,93.904518,0.9,0.0,0.8,0.2,
28267,93.904268,0.7,0.0,0.5,0.0,
28268,93.904018,0.5,0.0,0.4,-0.0,
28269,93.903768,0.7,0.0,0.7,0.3,
28270,93.903518,0.4,0.0,0.3,0.0,
28271,93.903268,0.2,0.0,0.3,-0.0,
28272,93.903018,0.3,0.0,0.1,0.0,
28273,93.902768,0.3,0.0,0.2,0.0,
28274,93.902518,0.3,0.0,0.3,0.0,
28275,93.902268,0.1,0.0,0.0,-0.1,
28276,93.902018,0.2,0.0,0.0,-0.2,
28277,93.901768,0.2,0.0,0.0,-0.3,
28278,93.901518,0.2,0.0,0.0,-0.3,
28279,93.901268,0.2,0.0,0.0,-0.3,
28280,93.901018,0.4,0.0,0.0,-0.3,
28281,93.900768,0.3,0.0,0.1,-0.2,
28282,93.900518,0.4,0.0,0.0,-0.3,
28283,93.900268,0.4,0.0,0.1,-0.2,
28284,93.900018,0.4,0.0,0.1,-0.2,
28285,93.899768,0.5,0.0,0.1,-0.2,
28286,93.899518,0.6,0.0,0.2,-0.2,
28287,93.899268,1.2,0.2,1.1,0.5,
28288,93.899018,0.9,0.0,0.6,0.0,
28289,93.898768,0.6,0.0,0.1,-0.2,
28290,93.898518,1.1,0.1,0.8,0.4,
28291,93.898268,0.8,0.0,0.4,0.0,
28292,93.898018,0.7,0.0,0.2,-0.2,
28293,93.897768,1.2,0.1,0.9,0.5,
28294,93.897518,0.8,0.0,0.3,-0.1,
28295,93.897268,0.9,0.0,0.5,-0.0,
28296,93.897018,0.9,0.0,0.7,0.2,
28297,93.896768,0.5,0.0,0.2,-0.2,
28298,93.896518,0.6,0.0,0.4,0.1,
28299,93.896268,0.8,0.2,0.8,0.5,
28300,93.896018,0.4,0.0,0.1,-0.1,
28301,93.895768,0.4,0.0,0.3,-0.0,
28302,93.895518,0.5,0.0,0.4,0.1,
28303,93.895268,0.4,0.0,0.0,-0.2,
28304,93.895018,0.4,0.0,0.2,-0.0,
28305,93.894768,0.4,0.0,0.4,0.1,
28306,93.894518,0.4,0.0,0.2,0.0,
28307,93.894268,0.3,0.0,0.0,-0.0,
28308,93.894018,0.5,0.0,0.5,0.3,
28309,93.893768,0.3,0.0,0.0,-0.1,
28310,93.893518,0.3,0.0,0.1,-0.1,
28311,93.893268,0.6,0.0,0.3,0.1,
28312,93.893018,0.6,0.0,0.1,-0.2,
28313,93.892768,0.6,0.0,0.0,-0.3,
28314,93.892518,0.6,0.0,0.1,-0.3,
28315,93.892268,0.8,0.0,0.3,-0.2,
28316,93.892018,0.8,0.0,0.4,-0.2,
28317,93.891768,0.8,0.0,0.4,-0.1,
28318,93.891518,0.8,0.0,0.4,-0.0,
28319,93.891268,0.6,0.0,0.2,-0.2,
28320,93.891018,0.8,0.0,0.7,0.3,
28321,93.890768,0.3,0.0,0.1,-0.1,
28322,93.890518,0.2,0.0,0.0,-0.4,
28323,93.890268,0.5,0.0,0.4,0.2,
28324,93.890018,0.3,0.0,0.1,-0.1,
28325,93.889768,0.4,0.0,0.2,-0.1,
28326,93.889518,0.6,0.0,0.4,0.2,
28327,93.889268,0.4,0.0,0.1,-0.1,
28328,93.889018,0.5,0.0,0.3,-0.0,
28329,93.888768,0.9,0.1,0.8,0.4,
28330,93.888518,0.9,0.0,0.4,-0.1,
28331,93.888268,1.4,0.0,1.0,0.0,
28332,93.888018,2.0,0.0,1.4,0.2,
28333,93.887768,1.4,0.0,1.2,0.3,
28334,93.887518,0.8,0.0,0.5,0.1,
28335,93.887268,0.7,0.0,0.6,0.3,
28336,93.887018,0.5,0.0,0.3,-0.0,
28337,93.886768,0.4,0.0,0.0,-0.1,
28338,93.886518,0.4,0.0,0.1,-0.1,
28339,93.886268,0.6,0.0,0.1,-0.2,
28340,93.886018,0.6,0.0,0.3,-0.0,
28341,93.885768,0.7,0.0,0.3,-0.0,
28342,93.885518,0.9,0.0,0.4,-0.0,
28343,93.885268,0.9,0.0,0.4,0.0,
28344,93.885018,1.3,0.2,1.2,0.5,
28345,93.884768,0.9,0.0,0.3,-0.1,
28346,93.884518,1.1,0.0,0.8,0.2,
28347,93.884268,1.5,0.4,1.4,0.7,
28348,93.884018,1.1,0.0,0.7,0.1,
28349,93.883768,1.0,0.0,0.5,0.1,
28350,93.883518,0.9,0.0,0.5,0.1,
28351,93.883268,0.8,0.0,0.5,-0.0,
28352,93.883018,0.9,0.0,0.5,0.1,
28353,93.882768,0.9,0.0,0.6,0.1,
28354,93.882518,0.8,0.0,0.5,0.1,
28355,93.882268,0.8,0.0,0.3,-0.1,
28356,93.882018,0.8,0.0,0.6,0.1,
28357,93.881768,0.8,0.0,0.5,0.1,
28358,93.881518,0.7,0.0,0.5,0.0,
28359,93.881268,0.7,0.0,0.5,0.0,
28360,93.881018,0.7,0.0,0.3,0.0,
28361,93.880768,0.5,0.0,0.4,0.0,
28362,93.880518,0.7,0.1,0.8,0.4,
28363,93.880268,0.6,0.0,0.4,-0.0,
28364,93.880018,0.6,0.0,0.2,-0.0,
28365,93.879768,0.6,0.0,0.3,-0.1,
28366,93.879518,0.6,0.0,0.3,-0.1,
28367,93.879268,0.6,0.0,0.4,0.0,
28368,93.879018,0.7,0.0,0.2,-0.1,
28369,93.878768,0.9,0.0,0.4,-0.2,
28370,93.878518,1.1,0.0,0.7,0.0,
28371,93.878268,1.1,0.0,0.7,-0.0,
28372,93.878018,0.9,0.0,0.5,-0.1,
28373,93.877768,0.8,0.0,0.4,-0.0,
28374,93.877518,0.7,0.0,0.3,-0.1,
28375,93.877268,0.6,0.0,0.2,-0.2,
28376,93.877018,0.6,0.0,0.3,-0.1,
28377,93.876768,0.7,0.0,0.2,-0.0,
28378,93.876518,0.6,0.0,0.2,-0.1,
28379,93.876268,0.7,0.0,0.3,-0.1,
28380,93.876018,0.7,0.0,0.3,-0.0,
28381,93.875768,0.7,0.0,0.3,0.0,
28382,93.875518,0.7,0.0,0.4,-0.0,
28383,93.875268,0.9,0.0,0.8,0.3,
28384,93.875018,0.9,0.0,0.4,0.1,
28385,93.874768,1.0,0.0,0.6,0.1,
28386,93.874518,1.2,0.2,1.1,0.5,
28387,93.874268,1.0,0.0,0.7,0.1,
28388,93.874018,1.0,0.0,0.7,0.1,
28389,93.873768,1.0,0.1,0.9,0.4,
28390,93.873518,0.8,0.0,0.4,-0.0,
28391,93.873268,0.7,0.0,0.3,-0.0,
28392,93.873018,0.6,0.0,0.3,-0.0,
28393,93.872768,0.6,0.0,0.3,-0.1,
28394,93.872518,0.5,0.0,0.3,-0.0,
28395,93.872268,0.6,0.0,0.5,0.2,
28396,93.872018,0.3,0.0,0.1,-0.0,
28397,93.871768,0.3,0.0,0.1,-0.1,
28398,93.871518,0.7,0.2,0.8,0.5,
28399,93.871268,0.5,0.0,0.3,0.0,
28400,93.871018,0.5,0.0,0.2,-0.0,
28401,93.870768,1.0,0.2,1.0,0.5,
28402,93.870518,1.0,0.0,0.7,0.1,
28403,93.870268,1.7,0.2,1.5,0.5,
28404,93.870018,1.9,0.3,1.6,0.7,
28405,93.869768,1.3,0.0,1.0,0.2,
28406,93.869518,1.1,0.0,1.0,0.3,
28407,93.869268,1.1,0.0,0.9,0.2,
28408,93.869018,0.9,0.0,0.5,0.1,
28409,93.868768,0.7,0.0,0.4,0.0,
28410,93.868518,1.0,0.1,0.9,0.4,
28411,93.868268,0.8,0.0,0.5,0.1,
28412,93.868018,0.6,0.0,0.4,-0.0,
28413,93.867768,0.7,0.0,0.4,-0.1,
28414,93.867518,0.6,0.0,0.3,-0.0,
28415,93.867268,0.6,0.0,0.1,-0.2,
28416,93.867018,0.7,0.0,0.5,0.1,
28417,93.866768,0.6,0.0,0.4,0.1,
28418,93.866518,0.5,0.0,0.3,0.1,
28419,93.866268,0.6,0.2,0.7,0.5,
28420,93.866018,0.3,0.0,0.2,0.1,
28421,93.865768,0.2,0.0,0.2,0.1,
28422,93.865518,0.2,0.0,0.0,-0.0,
28423,93.865268,0.2,0.0,0.0,-0.2,
28424,93.865018,0.1,0.0,0.0,-0.2,
28425,93.864768,0.1,0.0,0.0,-0.3,
28426,93.864518,0.1,0.0,0.0,-0.2,
28427,93.864268,0.2,0.0,0.0,-0.2,
28428,93.864018,0.3,0.0,0.0,-0.2,
28429,93.863768,0.5,0.0,0.1,-0.1,
28430,93.863518,0.5,0.0,0.2,-0.0,
28431,93.863268,0.5,0.0,0.0,-0.3,
28432,93.863018,0.6,0.0,0.2,-0.1,
28433,93.862768,0.5,0.0,0.1,-0.2,
28434,93.862518,0.6,0.0,0.3,-0.1,
28435,93.862268,0.4,0.0,0.1,-0.2,
28436,93.862018,0.4,0.0,0.2,-0.2,
28437,93.861768,0.5,0.0,0.3,-0.1,
28438,93.861518,0.6,0.0,0.3,0.0,
28439,93.861268,0.6,0.0,0.1,-0.1,
28440,93.861018,0.8,0.0,0.7,0.3,
28441,93.860768,0.6,0.0,0.4,0.1,
28442,93.860518,0.4,0.0,0.0,-0.0,
28443,93.860268,0.4,0.0,0.1,-0.1,
28444,93.860018,0.2,0.0,0.0,-0.1,
28445,93.859768,0.3,0.0,0.1,0.0,
28446,93.859518,0.3,0.0,0.0,-0.0,
28447,93.859268,0.4,0.0,0.1,-0.1,
28448,93.859018,0.2,0.0,0.0,-0.1,
28449,93.858768,0.4,0.0,0.2,0.0,
28450,93.858518,0.5,0.0,0.3,0.0,
28451,93.858268,0.5,0.0,0.3,-0.0,
28452,93.858018,0.6,0.0,0.4,0.1,
28453,93.857768,0.6,0.0,0.4,-0.0,
28454,93.857518,0.7,0.0,0.4,0.0,
28455,93.857268,0.7,0.0,0.3,0.0,
28456,93.857018,0.6,0.0,0.4,0.1,
28457,93.856768,0.5,0.0,0.2,-0.0,
28458,93.856518,0.7,0.1,0.7,0.4,
28459,93.856268,0.5,0.0,0.4,0.1,
28460,93.856018,0.5,0.0,0.2,0.0,
28461,93.855768,0.6,0.0,0.5,0.2,
28462,93.855518,0.5,0.0,0.4,0.2,
28463,93.855268,0.5,0.0,0.3,0.0,
28464,93.855018,0.7,0.0,0.7,0.4,
28465,93.854768,0.5,0.0,0.3,0.1,
28466,93.854518,0.5,0.0,0.2,-0.0,
28467,93.854268,0.6,0.0,0.4,0.2,
28468,93.854018,0.5,0.0,0.2,-0.0,
28469,93.853768,0.6,0.0,0.4,0.1,
28470,93.853518,0.6,0.0,0.4,0.2,
28471,93.853268,0.5,0.0,0.3,0.0,
28472,93.853018,0.4,0.0,0.3,0.1,
28473,93.852768,0.7,0.0,0.6,0.3,
28474,93.852518,0.7,0.0,0.4,-0.0,
28475,93.852268,0.9,0.0,0.4,-0.1,
28476,93.852018,1.0,0.0,0.3,-0.1,
28477,93.851768,1.1,0.0,0.5,-0.2,
28478,93.851518,0.8,0.0,0.3,-0.3,
28479,93.851268,1.0,0.0,0.7,0.2,
28480,93.851018,0.7,0.0,0.3,-0.1,
28481,93.850768,0.8,0.0,0.3,-0.2,
28482,93.850518,1.0,0.0,0.8,0.3,
28483,93.850268,0.7,0.0,0.2,-0.1,
28484,93.850018,0.7,0.0,0.3,-0.1,
28485,93.849768,1.1,0.1,0.8,0.4,
28486,93.849518,0.8,0.0,0.4,-0.1,
28487,93.849268,0.8,0.0,0.3,-0.2,
28488,93.849018,0.8,0.0,0.6,0.2,
28489,93.848768,0.7,0.0,0.4,-0.0,
28490,93.848518,0.7,0.0,0.4,-0.0,
28491,93.848268,0.9,0.0,0.7,0.3,
28492,93.848018,0.8,0.0,0.4,0.1,
28493,93.847768,0.8,0.0,0.3,-0.0,
28494,93.847518,0.8,0.0,0.6,0.2,
28495,93.847268,0.7,0.0,0.4,-0.0,
28496,93.847018,0.7,0.0,0.3,-0.1,
28497,93.846768,0.9,0.0,0.7,0.2,
28498,93.846518,0.9,0.0,0.5,-0.0,
28499,93.846268,1.0,0.0,0.7,0.1,
28500,93.846018,0.9,0.0,0.4,-0.0,
28501,93.845768,0.8,0.0,0.3,-0.0,
28502,93.845518,0.8,0.0,0.5,0.0,
28503,93.845268,1.0,0.0,0.9,0.4,
28504,93.845018,0.8,0.0,0.4,-0.1,
28505,93.844768,0.9,0.0,0.5,0.1,
28506,93.844518,1.2,0.0,0.8,0.3,
28507,93.844268,0.9,0.0,0.4,-0.1,
28508,93.844018,1.0,0.0,0.5,-0.0,
28509,93.843768,1.1,0.0,0.9,0.4,
28510,93.843518,0.9,0.0,0.5,-0.0,
28511,93.843268,0.8,0.0,0.2,-0.1,
28512,93.843018,0.9,0.0,0.7,0.3,
28513,93.842768,0.5,0.0,0.1,-0.2,
28514,93.842518,0.5,0.0,0.1,-0.1,
28515,93.842268,0.7,0.0,0.5,0.1,
28516,93.842018,0.6,0.0,0.4,-0.0,
28517,93.841768,0.6,0.0,0.4,0.0,
28518,93.841518,0.9,0.2,0.8,0.4,
28519,93.841268,0.6,0.0,0.2,-0.0,
28520,93.841018,0.7,0.0,0.6,0.2,
28521,93.840768,0.9,0.1,0.8,0.3,
28522,93.840518,0.8,0.0,0.5,0.0,
28523,93.840268,0.9,0.0,0.4,-0.3,
28524,93.840018,1.1,0.0,0.7,-0.0,
28525,93.839768,1.1,0.0,0.6,-0.1,
28526,93.839518,1.2,0.0,0.6,-0.0,
28527,93.839268,1.3,0.0,0.9,0.2,
28528,93.839018,1.2,0.0,0.8,0.1,
28529,93.838768,1.0,0.0,0.5,0.0,
28530,93.838518,1.2,0.0,0.8,0.3,
28531,93.838268,0.9,0.0,0.4,-0.1,
28532,93.838018,0.8,0.0,0.4,0.0,
28533,93.837768,0.7,0.0,0.5,0.2,
28534,93.837518,0.6,0.0,0.1,-0.1,
28535,93.837268,0.5,0.0,0.2,-0.1,
28536,93.837018,0.5,0.0,0.2,-0.0,
28537,93.836768,0.5,0.0,0.1,-0.1,
28538,93.836518,0.4,0.0,0.0,-0.2,
28539,93.836268,0.8,0.0,0.5,0.4,
28540,93.836018,0.5,0.0,0.1,-0.1,
28541,93.835768,0.6,0.0,0.1,-0.0,
28542,93.835518,0.7,0.0,0.2,0.1,
28543,93.835268,0.6,0.0,0.1,-0.1,
28544,93.835018,0.7,0.0,0.1,-0.1,
28545,93.834768,1.0,0.0,0.7,0.2,
28546,93.834518,1.1,0.0,0.5,0.0,
28547,93.834268,1.4,0.0,0.8,-0.0,
28548,93.834018,1.2,0.0,0.7,0.2,
28549,93.833768,0.8,0.0,0.1,-0.1,
28550,93.833518,0.8,0.0,0.4,0.1,
28551,93.833268,1.0,0.1,0.8,0.5,
28552,93.833018,0.7,0.0,0.3,0.0,
28553,93.832768,0.8,0.0,0.4,0.0,
28554,93.832518,0.9,0.0,0.4,-0.0,
28555,93.832268,0.8,0.0,0.3,-0.0,
28556,93.832018,0.6,0.0,0.0,-0.3,
28557,93.831768,0.8,0.0,0.2,-0.3,
28558,93.831518,1.1,0.0,0.8,0.4,
28559,93.831268,0.9,0.0,0.5,-0.0,
28560,93.831018,0.9,0.0,0.7,0.3,
28561,93.830768,0.7,0.0,0.3,-0.1,
28562,93.830518,0.6,0.0,0.2,-0.1,
28563,93.830268,0.7,0.0,0.3,0.1,
28564,93.830018,0.4,0.0,0.0,-0.2,
28565,93.829768,0.5,0.0,0.1,-0.1,
28566,93.829518,0.6,0.0,0.3,-0.0,
28567,93.829268,0.5,0.0,0.1,-0.1,
28568,93.829018,0.3,0.0,0.0,-0.1,
28569,93.828768,0.3,0.0,0.0,-0.2,
28570,93.828518,0.2,0.0,0.0,-0.2,
28571,93.828268,0.3,0.0,0.0,-0.1,
28572,93.828018,0.7,0.0,0.4,0.2,
28573,93.827768,0.5,0.0,0.0,-0.1,
28574,93.827518,0.6,0.0,0.1,-0.2,
28575,93.827268,0.8,0.0,0.4,-0.0,
28576,93.827018,0.8,0.0,0.3,-0.0,
28577,93.826768,0.7,0.0,0.2,-0.2,
28578,93.826518,1.1,0.1,0.8,0.4,
28579,93.826268,0.8,0.0,0.4,-0.0,
28580,93.826018,0.7,0.0,0.3,-0.0,
28581,93.825768,0.6,0.0,0.3,0.0,
28582,93.825518,0.7,0.0,0.4,0.0,
28583,93.825268,0.7,0.0,0.4,0.0,
28584,93.825018,0.8,0.0,0.5,0.0,
28585,93.824768,0.7,0.0,0.4,-0.1,
28586,93.824518,0.7,0.0,0.6,0.1,
28587,93.824268,1.1,0.3,1.1,0.6,
28588,93.824018,0.6,0.0,0.3,0.0,
28589,93.823768,0.6,0.0,0.4,0.1,
28590,93.823518,1.1,0.2,0.9,0.5,
28591,93.823268,0.7,0.0,0.6,0.2,
28592,93.823018,0.9,0.0,0.8,0.3,
28593,93.822768,0.9,0.6,1.2,0.8,
28594,93.822518,0.5,0.0,0.4,0.2,
28595,93.822268,0.4,0.0,0.2,0.0,
28596,93.822018,0.7,0.3,0.9,0.6,
28597,93.821768,0.4,0.0,0.2,0.2,
28598,93.821518,0.4,0.0,0.3,0.1,
28599,93.821268,0.7,0.2,0.8,0.5,
28600,93.821018,0.4,0.0,0.1,0.1,
28601,93.820768,0.4,0.0,0.2,0.0,
28602,93.820518,0.7,0.0,0.5,0.3,
28603,93.820268,0.5,0.0,0.2,-0.0,
28604,93.820018,0.5,0.0,0.3,0.1,
28605,93.819768,0.8,0.0,0.5,0.3,
28606,93.819518,0.7,0.0,0.4,0.0,
28607,93.819268,0.6,0.0,0.3,0.0,
28608,93.819018,0.8,0.0,0.7,0.4,
28609,93.818768,0.7,0.0,0.4,0.2,
28610,93.818518,0.6,0.0,0.3,0.0,
28611,93.818268,0.8,0.0,0.7,0.3,
28612,93.818018,0.7,0.0,0.4,0.2,
28613,93.817768,0.7,0.0,0.3,-0.1,
28614,93.817518,1.1,0.1,0.9,0.4,
28615,93.817268,0.8,0.0,0.6,0.2,
28616,93.817018,0.7,0.0,0.5,0.2,
28617,93.816768,1.0,0.2,0.9,0.5,
28618,93.816518,0.6,0.0,0.3,-0.0,
28619,93.816268,1.0,0.0,0.8,0.2,
28620,93.816018,1.4,0.0,1.1,0.3,
28621,93.815768,1.1,0.0,0.7,-0.1,
28622,93.815518,1.0,0.0,0.6,-0.1,
28623,93.815268,1.3,0.2,1.2,0.5,
28624,93.815018,1.0,0.0,0.7,0.1,
28625,93.814768,0.9,0.0,0.6,0.0,
28626,93.814518,1.1,0.3,1.1,0.6,
28627,93.814268,0.8,0.0,0.4,-0.1,
28628,93.814018,0.7,0.0,0.2,-0.1,
28629,93.813768,1.0,0.0,0.7,0.3,
28630,93.813518,0.7,0.0,0.4,0.0,
28631,93.813268,0.7,0.0,0.4,-0.0,
28632,93.813018,0.8,0.0,0.6,0.3,
28633,93.812768,0.7,0.0,0.3,-0.1,
28634,93.812518,0.7,0.0,0.1,-0.1,
28635,93.812268,0.6,0.0,0.1,-0.2,
28636,93.812018,0.6,0.0,0.1,-0.3,
28637,93.811768,0.6,0.0,0.1,-0.2,
28638,93.811518,0.7,0.0,0.3,-0.1,
28639,93.811268,0.6,0.0,0.1,-0.3,
28640,93.811018,0.7,0.0,0.3,-0.2,
28641,93.810768,0.8,0.0,0.5,0.0,
28642,93.810518,0.8,0.0,0.2,-0.3,
28643,93.810268,1.0,0.0,0.4,-0.1,
28644,93.810018,1.3,0.0,0.9,0.2,
28645,93.809768,1.1,0.0,0.7,-0.0,
28646,93.809518,0.9,0.0,0.4,-0.1,
28647,93.809268,1.2,0.1,1.0,0.4,
28648,93.809018,0.8,0.0,0.4,-0.1,
28649,93.808768,0.7,0.0,0.3,-0.0,
28650,93.808518,0.8,0.0,0.5,0.1,
28651,93.808268,0.7,0.0,0.3,-0.1,
28652,93.808018,0.6,0.0,0.1,-0.4,
28653,93.807768,0.6,0.0,0.4,0.0,
28654,93.807518,0.6,0.0,0.2,-0.2,
28655,93.807268,0.6,0.0,0.1,-0.3,
28656,93.807018,0.7,0.0,0.2,-0.1,
28657,93.806768,0.8,0.0,0.4,-0.2,
28658,93.806518,0.9,0.0,0.4,-0.2,
28659,93.806268,1.0,0.0,0.6,-0.0,
28660,93.806018,0.9,0.0,0.5,-0.2,
28661,93.805768,0.9,0.0,0.6,0.0,
28662,93.805518,1.0,0.0,0.8,0.3,
28663,93.805268,0.7,0.0,0.4,-0.0,
28664,93.805018,0.6,0.0,0.3,-0.1,
28665,93.804768,0.7,0.0,0.5,0.2,
28666,93.804518,0.4,0.0,0.1,0.1,
28667,93.804268,0.4,0.0,0.3,0.1,
28668,93.804018,0.6,0.0,0.3,0.1,
28669,93.803768,0.6,0.0,0.3,-0.0,
28670,93.803518,0.5,0.0,0.2,-0.1,
28671,93.803268,0.7,0.0,0.5,0.1,
28672,93.803018,0.7,0.0,0.4,0.0,
28673,93.802768,0.7,0.0,0.3,-0.0,
28674,93.802518,0.8,0.0,0.6,0.2,
28675,93.802268,0.7,0.0,0.2,-0.2,
28676,93.802018,0.7,0.0,0.0,-0.3,
28677,93.801768,1.0,0.0,0.6,0.1,
28678,93.801518,0.7,0.0,0.2,-0.2,
28679,93.801268,0.9,0.0,0.3,-0.2,
28680,93.801018,0.9,0.0,0.4,-0.1,
28681,93.800768,0.8,0.0,0.0,-0.4,
28682,93.800518,0.8,0.0,0.2,-0.3,
28683,93.800268,0.9,0.0,0.4,-0.1,
28684,93.800018,0.8,0.0,0.3,-0.2,
28685,93.799768,0.7,0.0,0.3,-0.1,
28686,93.799518,0.9,0.0,0.7,0.2,
28687,93.799268,0.8,0.0,0.2,-0.1,
28688,93.799018,0.8,0.0,0.5,-0.0,
28689,93.798768,0.8,0.0,0.5,-0.0,
28690,93.798518,1.0,0.0,0.6,0.1,
28691,93.798268,1.0,0.0,0.5,-0.1,
28692,93.798018,0.9,0.0,0.6,0.1,
28693,93.797768,0.9,0.0,0.6,0.0,
28694,93.797518,0.7,0.0,0.7,0.2,
28695,93.797268,0.8,0.1,0.7,0.4,
28696,93.797018,0.5,0.0,0.3,0.1,
28697,93.796768,0.5,0.0,0.4,0.1,
28698,93.796518,0.6,0.0,0.5,0.3,
28699,93.796268,0.3,0.0,0.1,-0.1,
28700,93.796018,0.3,0.0,0.1,-0.1,
28701,93.795768,0.5,0.0,0.4,0.2,
28702,93.795518,0.5,0.0,0.4,0.1,
28703,93.795268,0.6,0.0,0.6,0.3,
28704,93.795018,0.8,0.4,1.0,0.7,
28705,93.794768,0.5,0.0,0.3,0.1,
28706,93.794518,0.5,0.0,0.2,0.1,
28707,93.794268,0.6,0.0,0.5,0.2,
28708,93.794018,0.7,0.0,0.4,0.0,
28709,93.793768,0.8,0.0,0.4,-0.1,
28710,93.793518,1.1,0.0,0.9,0.4,
28711,93.793268,0.8,0.0,0.6,0.1,
28712,93.793018,0.9,0.0,0.6,0.1,
28713,93.792768,1.0,0.1,0.8,0.4,
28714,93.792518,0.9,0.0,0.6,0.3,
28715,93.792268,0.7,0.0,0.6,0.2,
28716,93.792018,0.8,0.1,0.8,0.5,
28717,93.791768,0.6,0.0,0.4,0.2,
28718,93.791518,0.4,0.0,0.3,0.2,
28719,93.791268,0.6,0.0,0.6,0.4,
28720,93.791018,0.4,0.0,0.3,0.1,
28721,93.790768,0.3,0.0,0.1,0.0,
28722,93.790518,0.8,0.0,0.7,0.4,
28723,93.790268,0.6,0.0,0.4,0.2,
28724,93.790018,0.5,0.0,0.3,0.0,
28725,93.789768,0.8,0.0,0.6,0.3,
28726,93.789518,0.6,0.0,0.2,0.0,
28727,93.789268,0.4,0.0,0.0,-0.1,
28728,93.789018,0.5,0.0,0.3,0.1,
