Track Name,,Line name,1150114XYLUP,Report Name,Wear_left,Operator,
Starting Km,92.700,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.15, Measurement Time, 03:02:09

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
4420,93.804997,1.3,0.0,0.8,0.2,
4421,93.805247,1.3,0.0,0.8,0.1,
4422,93.805497,1.4,0.1,1.1,0.4,
4423,93.805747,1.1,0.0,0.7,0.1,
4424,93.805997,1.1,0.0,0.5,-0.1,
4425,93.806247,1.1,0.0,0.5,-0.1,
4426,93.806497,1.0,0.0,0.5,0.0,
4427,93.806747,1.0,0.0,0.5,0.0,
4428,93.806997,1.1,0.0,0.6,0.1,
4429,93.807247,1.5,0.4,1.3,0.8,
4430,93.807497,1.1,0.0,0.6,0.2,
4431,93.807747,1.1,0.0,0.6,0.2,
4432,93.807997,1.3,0.3,1.0,0.6,
4433,93.808247,1.2,0.0,0.9,0.3,
4434,93.808497,1.0,0.0,0.7,0.2,
4435,93.808747,0.9,0.0,0.5,0.0,
4436,93.808997,0.9,0.0,0.5,0.1,
4437,93.809247,1.0,0.0,0.7,0.2,
4438,93.809497,0.9,0.0,0.5,0.1,
4439,93.809747,1.0,0.0,0.5,0.0,
4440,93.809997,0.9,0.0,0.3,-0.2,
4441,93.810247,1.2,0.0,0.6,0.0,
4442,93.810497,1.2,0.0,0.7,0.2,
4443,93.810747,1.0,0.0,0.4,-0.0,
4444,93.810997,1.1,0.0,0.8,0.4,
4445,93.811247,1.2,0.0,0.7,0.2,
4446,93.811497,1.3,0.0,0.7,0.2,
4447,93.811747,1.2,0.0,0.7,0.1,
4448,93.811997,1.1,0.0,0.5,0.0,
4449,93.812247,1.0,0.0,0.3,-0.3,
4450,93.812497,1.1,0.0,0.7,0.4,
4451,93.812747,0.8,0.0,0.2,-0.0,
4452,93.812997,0.8,0.0,0.2,-0.0,
4453,93.813247,0.9,0.0,0.5,0.2,
4454,93.813497,0.8,0.0,0.2,-0.0,
4455,93.813747,0.6,0.0,0.1,-0.1,
4456,93.813997,0.5,0.0,0.0,-0.2,
4457,93.814247,0.6,0.0,0.0,-0.3,
4458,93.814497,0.7,0.0,0.3,0.1,
4459,93.814747,0.9,0.0,0.6,0.4,
4460,93.814997,0.7,0.0,0.2,0.0,
4461,93.815247,0.7,0.0,0.1,-0.1,
4462,93.815497,0.7,0.0,0.1,-0.2,
4463,93.815747,0.7,0.0,0.2,-0.1,
4464,93.815997,0.9,0.0,0.4,-0.1,
4465,93.816247,1.0,0.0,0.4,-0.1,
4466,93.816497,1.0,0.0,0.6,-0.0,
4467,93.816747,1.0,0.0,0.5,-0.0,
4468,93.816997,0.8,0.0,0.5,0.0,
4469,93.817247,0.7,0.0,0.1,-0.2,
4470,93.817497,0.5,0.0,0.1,-0.2,
4471,93.817747,0.4,0.0,0.0,-0.2,
4472,93.817997,0.4,0.0,0.1,-0.1,
4473,93.818247,0.4,0.0,0.0,-0.4,
4474,93.818497,0.5,0.0,0.2,0.1,
4475,93.818747,0.6,0.0,0.1,-0.0,
4476,93.818997,0.5,0.0,0.0,-0.1,
4477,93.819247,0.5,0.0,0.0,-0.1,
4478,93.819497,0.5,0.0,0.1,-0.2,
4479,93.819747,0.7,0.0,0.2,-0.1,
4480,93.819997,0.7,0.0,0.3,0.0,
4481,93.820247,0.8,0.0,0.2,-0.1,
4482,93.820497,0.6,0.0,0.0,-0.2,
4483,93.820747,0.7,0.0,0.2,0.1,
4484,93.820997,0.6,0.0,0.0,-0.1,
4485,93.821247,0.5,0.0,0.0,-0.2,
4486,93.821497,0.5,0.0,0.0,-0.2,
4487,93.821747,0.3,0.0,0.0,-0.4,
4488,93.821997,0.5,0.0,0.0,-0.2,
4489,93.822247,0.4,0.0,0.0,-0.2,
4490,93.822497,0.4,0.0,0.0,-0.1,
4491,93.822747,0.2,0.0,0.0,-0.1,
4492,93.822997,0.1,0.0,0.0,-0.2,
4493,93.823247,0.2,0.0,0.0,-0.3,
4494,93.823497,0.3,0.0,0.0,-0.1,
4495,93.823747,0.2,0.0,0.0,-0.1,
4496,93.823997,0.3,0.0,0.0,-0.1,
4497,93.824247,0.2,0.0,0.0,-0.3,
4498,93.824497,0.3,0.0,0.0,-0.1,
4499,93.824747,0.3,0.0,0.0,-0.1,
4500,93.824997,0.3,0.0,0.0,-0.1,
4501,93.825247,0.5,0.0,0.2,0.2,
4502,93.825497,0.3,0.0,0.0,-0.0,
4503,93.825747,0.2,0.0,0.0,-0.2,
4504,93.825997,0.3,0.0,0.0,-0.1,
4505,93.826247,0.4,0.0,0.0,-0.1,
4506,93.826497,0.2,0.0,0.0,-0.2,
4507,93.826747,0.3,0.0,0.1,0.2,
4508,93.826997,0.3,0.0,0.0,-0.0,
4509,93.827247,0.2,0.0,0.0,-0.1,
4510,93.827497,0.4,0.1,0.3,0.5,
4511,93.827747,0.2,0.0,0.0,-0.0,
4512,93.827997,0.2,0.0,0.0,0.0,
4513,93.828247,0.2,0.0,0.0,-0.0,
4514,93.828497,0.1,0.0,0.0,-0.2,
4515,93.828747,0.1,0.0,0.0,-0.2,
4516,93.828997,0.1,0.0,0.0,-0.2,
4517,93.829247,0.2,0.0,0.0,-0.1,
4518,93.829497,0.3,0.0,0.0,-0.1,
4519,93.829747,0.5,0.0,0.2,0.0,
4520,93.829997,0.4,0.0,0.2,0.0,
4521,93.830247,0.1,0.0,0.0,-0.0,
4522,93.830497,0.2,0.0,0.3,0.4,
4523,93.830747,0.0,0.0,0.0,0.0,
4524,93.830997,0.0,0.0,0.0,0.0,
4525,93.831247,0.1,0.0,0.1,0.2,
4526,93.831497,0.1,0.0,0.0,0.2,
4527,93.831747,0.0,0.0,0.0,0.2,
4528,93.831997,0.1,0.0,0.0,0.2,
4529,93.832247,0.0,0.0,0.0,0.2,
4530,93.832497,0.0,0.0,0.0,0.1,
4531,93.832747,0.3,0.1,0.4,0.5,
4532,93.832997,0.1,0.0,0.0,0.1,
4533,93.833247,0.1,0.0,0.0,0.1,
4534,93.833497,0.1,0.0,0.1,0.3,
4535,93.833747,0.0,0.0,0.0,0.1,
4536,93.833997,0.0,0.0,0.0,-0.1,
4537,93.834247,0.2,0.0,0.1,0.3,
4538,93.834497,0.1,0.0,0.0,0.1,
4539,93.834747,0.0,0.0,0.0,-0.0,
4540,93.834997,0.1,0.0,0.0,0.0,
4541,93.835247,0.1,0.0,0.0,-0.1,
4542,93.835497,0.0,0.0,0.0,-0.0,
4543,93.835747,0.1,0.0,0.1,0.4,
4544,93.835997,0.1,0.0,0.0,0.2,
4545,93.836247,0.0,0.0,0.0,0.1,
4546,93.836497,0.1,0.0,0.2,0.4,
4547,93.836747,0.0,0.0,0.0,0.1,
4548,93.836997,0.0,0.0,0.0,-0.1,
4549,93.837247,0.1,0.0,0.0,0.4,
4550,93.837497,0.0,0.0,0.0,0.1,
4551,93.837747,0.0,0.0,0.0,0.1,
4552,93.837997,0.3,0.0,0.3,0.5,
4553,93.838247,0.2,0.0,0.0,0.3,
4554,93.838497,0.0,0.0,0.0,0.0,
4555,93.838747,0.3,0.0,0.2,0.5,
4556,93.838997,0.2,0.0,0.0,0.0,
4557,93.839247,0.1,0.0,0.0,0.1,
4558,93.839497,0.0,0.0,0.0,0.0,
4559,93.839747,0.0,0.0,0.0,-0.1,
4560,93.839997,0.0,0.0,0.0,0.0,
4561,93.840247,0.3,0.1,0.3,0.5,
4562,93.840497,0.1,0.0,0.0,0.1,
4563,93.840747,0.1,0.0,0.0,0.1,
4564,93.840997,0.4,0.1,0.3,0.5,
4565,93.841247,0.0,0.0,0.0,0.1,
4566,93.841497,0.2,0.0,0.1,0.3,
4567,93.841747,0.1,0.0,0.0,0.3,
4568,93.841997,0.0,0.0,0.0,0.0,
4569,93.842247,0.1,0.0,0.0,0.3,
4570,93.842497,0.3,0.4,0.7,0.8,
4571,93.842747,0.0,0.0,0.0,-0.0,
4572,93.842997,0.1,0.0,0.0,-0.1,
4573,93.843247,0.3,0.1,0.4,0.4,
4574,93.843497,0.0,0.0,0.0,0.0,
4575,93.843747,0.1,0.0,0.1,0.2,
4576,93.843997,0.2,0.2,0.4,0.6,
4577,93.844247,0.0,0.0,0.0,0.2,
4578,93.844497,0.1,0.0,0.0,0.2,
4579,93.844747,0.3,0.2,0.4,0.6,
4580,93.844997,0.0,0.0,0.0,0.0,
4581,93.845247,0.0,0.0,0.0,0.0,
4582,93.845497,0.4,0.3,0.5,0.6,
4583,93.845747,0.1,0.0,0.0,0.1,
4584,93.845997,0.0,0.0,0.0,0.0,
4585,93.846247,0.2,0.0,0.2,0.3,
4586,93.846497,0.2,0.0,0.1,0.2,
4587,93.846747,0.1,0.0,0.0,0.0,
4588,93.846997,0.3,0.0,0.3,0.4,
4589,93.847247,0.3,0.0,0.2,0.3,
4590,93.847497,0.2,0.0,0.0,0.1,
4591,93.847747,0.4,0.2,0.6,0.8,
4592,93.847997,0.3,0.0,0.2,0.0,
4593,93.848247,0.1,0.0,0.0,-0.0,
4594,93.848497,0.2,0.0,0.0,0.1,
4595,93.848747,0.2,0.0,0.1,0.1,
4596,93.848997,0.3,0.0,0.0,0.1,
4597,93.849247,0.4,0.0,0.2,0.3,
4598,93.849497,0.2,0.0,0.0,0.0,
4599,93.849747,0.3,0.0,0.0,0.0,
4600,93.849997,0.5,0.0,0.4,0.4,
4601,93.850247,0.3,0.0,0.2,0.2,
4602,93.850497,0.1,0.0,0.0,0.0,
4603,93.850747,0.1,0.0,0.1,0.4,
4604,93.850997,0.0,0.0,0.0,0.2,
4605,93.851247,0.0,0.0,0.0,0.1,
4606,93.851497,0.0,0.0,0.0,0.3,
4607,93.851747,0.0,0.0,0.0,-0.1,
4608,93.851997,0.0,0.0,0.0,-0.2,
4609,93.852247,0.0,0.0,0.0,0.1,
4610,93.852497,0.0,0.0,0.0,0.1,
4611,93.852747,0.0,0.0,0.0,0.1,
4612,93.852997,0.3,0.0,0.2,0.5,
4613,93.853247,0.0,0.0,0.0,-0.0,
4614,93.853497,0.0,0.0,0.0,-0.0,
4615,93.853747,0.4,0.1,0.3,0.5,
4616,93.853997,0.0,0.0,0.0,-0.2,
4617,93.854247,0.0,0.0,0.0,-0.1,
4618,93.854497,0.0,0.0,0.0,0.2,
4619,93.854747,0.0,0.0,0.0,0.1,
4620,93.854997,0.0,0.0,0.0,0.0,
4621,93.855247,0.0,0.0,0.0,0.1,
4622,93.855497,0.0,0.0,0.0,0.1,
4623,93.855747,0.0,0.0,0.0,-0.1,
4624,93.855997,0.0,0.0,0.0,0.2,
4625,93.856247,0.0,0.0,0.0,-0.1,
4626,93.856497,0.0,0.0,0.0,-0.1,
4627,93.856747,0.3,0.1,0.2,0.4,
4628,93.856997,0.1,0.0,0.0,0.1,
4629,93.857247,0.1,0.0,0.0,-0.1,
4630,93.857497,0.1,0.0,0.0,-0.1,
4631,93.857747,0.3,0.0,0.0,-0.1,
4632,93.857997,0.3,0.0,0.0,-0.1,
4633,93.858247,0.3,0.0,0.0,-0.1,
4634,93.858497,0.2,0.0,0.0,-0.0,
4635,93.858747,0.1,0.0,0.0,-0.0,
4636,93.858997,0.3,0.0,0.1,0.4,
4637,93.859247,0.0,0.0,0.0,-0.0,
4638,93.859497,0.0,0.0,0.0,0.0,
4639,93.859747,0.0,0.0,0.0,0.1,
4640,93.859997,0.0,0.0,0.0,-0.0,
4641,93.860247,0.1,0.0,0.0,0.0,
4642,93.860497,0.3,0.1,0.3,0.4,
4643,93.860747,0.1,0.0,0.0,0.1,
4644,93.860997,0.0,0.0,0.0,0.0,
4645,93.861247,0.1,0.0,0.0,0.0,
4646,93.861497,0.1,0.0,0.0,0.0,
4647,93.861747,0.3,0.0,0.0,0.1,
4648,93.861997,0.6,0.1,0.4,0.5,
4649,93.862247,0.4,0.0,0.2,0.3,
4650,93.862497,0.3,0.0,0.1,0.1,
4651,93.862747,0.2,0.0,0.0,-0.4,
4652,93.862997,0.0,0.0,0.0,-0.9,
4653,93.863247,0.4,0.0,0.1,0.3,
4654,93.863497,0.6,0.2,0.6,0.6,
4655,93.863747,0.7,0.0,0.4,0.3,
4656,93.863997,0.5,0.0,0.1,0.1,
4657,93.864247,0.4,0.0,0.3,0.4,
4658,93.864497,0.3,0.0,0.2,0.3,
4659,93.864747,0.2,0.0,0.0,0.3,
4660,93.864997,0.2,0.2,0.3,0.6,
4661,93.865247,0.1,0.0,0.0,0.3,
4662,93.865497,0.2,0.0,0.1,0.5,
4663,93.865747,0.4,0.0,0.1,0.3,
4664,93.865997,0.1,0.0,0.0,0.3,
4665,93.866247,0.0,0.0,0.0,0.2,
4666,93.866497,0.1,0.1,0.2,0.5,
4667,93.866747,0.1,0.0,0.0,0.1,
4668,93.866997,0.1,0.0,0.1,0.3,
4669,93.867247,0.2,0.1,0.2,0.5,
4670,93.867497,0.0,0.0,0.0,0.1,
4671,93.867747,0.0,0.0,0.0,0.0,
4672,93.867997,0.3,0.0,0.3,0.5,
4673,93.868247,0.1,0.0,0.0,0.1,
4674,93.868497,0.1,0.0,0.0,0.1,
4675,93.868747,0.3,0.1,0.4,0.5,
4676,93.868997,0.3,0.0,0.2,0.2,
4677,93.869247,0.1,0.0,0.0,0.1,
4678,93.869497,0.1,0.0,0.1,0.3,
4679,93.869747,0.0,0.0,0.0,-0.0,
4680,93.869997,0.1,0.0,0.0,-0.0,
4681,93.870247,0.2,0.0,0.1,0.3,
4682,93.870497,0.1,0.0,0.0,0.0,
4683,93.870747,0.1,0.0,0.0,-0.2,
4684,93.870997,0.5,0.0,0.3,0.4,
4685,93.871247,0.1,0.0,0.0,0.0,
4686,93.871497,0.0,0.0,0.0,-0.1,
4687,93.871747,0.3,0.0,0.2,0.3,
4688,93.871997,0.4,0.0,0.0,0.1,
4689,93.872247,0.2,0.0,0.0,0.0,
4690,93.872497,0.1,0.0,0.0,0.0,
4691,93.872747,0.1,0.0,0.0,-0.2,
4692,93.872997,0.1,0.0,0.0,0.0,
4693,93.873247,0.1,0.0,0.0,0.2,
4694,93.873497,0.0,0.0,0.0,0.0,
4695,93.873747,0.0,0.0,0.0,-0.1,
4696,93.873997,0.1,0.0,0.0,0.3,
4697,93.874247,0.0,0.0,0.0,0.2,
4698,93.874497,0.1,0.0,0.0,0.0,
4699,93.874747,0.3,0.0,0.3,0.4,
4700,93.874997,0.1,0.0,0.0,-0.0,
4701,93.875247,0.0,0.0,0.0,-0.1,
4702,93.875497,0.3,0.0,0.2,0.4,
4703,93.875747,0.0,0.0,0.0,0.0,
4704,93.875997,0.0,0.0,0.0,-0.1,
4705,93.876247,0.3,0.0,0.1,0.3,
4706,93.876497,0.3,0.0,0.1,0.2,
4707,93.876747,0.2,0.0,0.0,-0.0,
4708,93.876997,0.2,0.0,0.1,0.3,
4709,93.877247,0.0,0.0,0.0,-0.1,
4710,93.877497,0.1,0.0,0.0,0.1,
4711,93.877747,0.1,0.0,0.0,0.3,
4712,93.877997,0.2,0.0,0.0,0.1,
4713,93.878247,0.0,0.0,0.0,-0.1,
4714,93.878497,0.2,0.0,0.0,0.2,
4715,93.878747,0.3,0.0,0.1,0.1,
4716,93.878997,0.3,0.0,0.0,0.2,
4717,93.879247,0.5,0.1,0.4,0.5,
4718,93.879497,0.1,0.0,0.0,-0.0,
4719,93.879747,0.0,0.0,0.0,-0.1,
4720,93.879997,0.3,0.0,0.3,0.4,
4721,93.880247,0.0,0.0,0.0,-0.0,
4722,93.880497,0.1,0.0,0.0,-0.1,
4723,93.880747,0.0,0.0,0.0,-0.1,
4724,93.880997,0.0,0.0,0.0,-0.0,
4725,93.881247,0.0,0.0,0.0,-0.1,
4726,93.881497,0.0,0.0,0.0,-0.2,
4727,93.881747,0.0,0.0,0.0,-0.1,
4728,93.881997,0.0,0.0,0.0,-0.2,
4729,93.882247,0.2,0.0,0.0,-0.0,
4730,93.882497,0.1,0.0,0.0,-0.2,
4731,93.882747,0.0,0.0,0.0,-0.2,
4732,93.882997,0.0,0.0,0.0,-0.2,
4733,93.883247,0.1,0.0,0.0,-0.2,
4734,93.883497,0.4,0.0,0.0,-0.0,
4735,93.883747,0.6,0.1,0.6,0.8,
4736,93.883997,0.3,0.0,0.0,0.0,
4737,93.884247,0.4,0.0,0.2,0.2,
4738,93.884497,0.5,0.0,0.3,0.3,
4739,93.884747,0.2,0.0,0.0,0.1,
4740,93.884997,0.2,0.0,0.0,-0.0,
4741,93.885247,0.2,0.0,0.1,0.2,
4742,93.885497,0.1,0.0,0.0,0.2,
4743,93.885747,0.1,0.0,0.0,0.1,
4744,93.885997,0.1,0.0,0.0,0.3,
4745,93.886247,0.0,0.0,0.0,0.1,
4746,93.886497,0.0,0.0,0.0,-0.0,
4747,93.886747,0.0,0.0,0.0,0.1,
4748,93.886997,0.0,0.0,0.0,-0.0,
4749,93.887247,0.0,0.0,0.0,-0.2,
4750,93.887497,0.0,0.0,0.0,0.1,
4751,93.887747,0.0,0.0,0.0,0.1,
4752,93.887997,0.0,0.0,0.0,-0.0,
4753,93.888247,0.1,0.0,0.0,0.1,
4754,93.888497,0.2,0.0,0.0,0.1,
4755,93.888747,0.1,0.0,0.0,0.1,
4756,93.888997,0.3,0.0,0.1,0.4,
4757,93.889247,0.1,0.0,0.0,-0.0,
4758,93.889497,0.2,0.0,0.0,0.2,
4759,93.889747,0.3,0.0,0.2,0.4,
4760,93.889997,0.0,0.0,0.0,0.1,
4761,93.890247,0.1,0.0,0.0,0.0,
4762,93.890497,0.3,0.0,0.1,0.3,
4763,93.890747,0.2,0.0,0.0,0.1,
4764,93.890997,0.1,0.0,0.0,0.1,
4765,93.891247,0.3,0.1,0.3,0.5,
4766,93.891497,0.2,0.0,0.0,0.2,
4767,93.891747,0.0,0.0,0.0,0.0,
4768,93.891997,0.3,0.0,0.2,0.4,
4769,93.892247,0.2,0.0,0.0,0.1,
4770,93.892497,0.1,0.0,0.0,0.0,
4771,93.892747,0.2,0.0,0.0,0.2,
4772,93.892997,0.1,0.0,0.0,-0.0,
4773,93.893247,0.1,0.0,0.0,-0.1,
4774,93.893497,0.2,0.0,0.0,-0.0,
4775,93.893747,0.3,0.0,0.0,-0.1,
4776,93.893997,0.3,0.0,0.0,-0.1,
4777,93.894247,0.4,0.0,0.0,0.0,
4778,93.894497,0.4,0.0,0.0,0.0,
4779,93.894747,0.5,0.0,0.0,-0.1,
4780,93.894997,0.5,0.0,0.2,0.2,
4781,93.895247,0.4,0.0,0.1,-0.0,
4782,93.895497,0.4,0.0,0.0,-0.1,
4783,93.895747,0.8,0.8,1.0,1.0,
4784,93.895997,0.7,0.0,0.4,0.2,
4785,93.896247,0.6,0.0,0.2,0.0,
4786,93.896497,0.9,0.3,0.8,0.6,
4787,93.896747,0.7,0.0,0.3,0.1,
4788,93.896997,0.4,0.0,0.0,-0.1,
4789,93.897247,0.8,0.2,0.6,0.5,
4790,93.897497,0.6,0.0,0.1,0.1,
4791,93.897747,0.6,0.0,0.0,0.1,
4792,93.897997,0.7,0.0,0.2,0.3,
4793,93.898247,0.7,0.0,0.1,0.0,
4794,93.898497,0.5,0.0,0.0,-0.0,
4795,93.898747,0.6,0.0,0.1,0.2,
4796,93.898997,0.7,0.0,0.1,0.1,
4797,93.899247,0.6,0.0,0.0,0.2,
4798,93.899497,0.9,0.4,0.7,0.8,
4799,93.899747,0.6,0.0,0.1,0.2,
4800,93.899997,0.7,0.0,0.2,0.3,
4801,93.900247,1.2,0.7,1.1,1.0,
4802,93.900497,0.6,0.0,0.3,0.3,
4803,93.900747,0.5,0.0,0.2,0.2,
4804,93.900997,0.8,0.4,0.8,0.8,
4805,93.901247,0.4,0.0,0.0,0.1,
4806,93.901497,0.5,0.0,0.1,0.1,
4807,93.901747,0.8,0.0,0.4,0.7,
4808,93.901997,0.2,0.0,0.0,0.1,
4809,93.902247,0.1,0.0,0.0,-0.0,
4810,93.902497,0.4,0.2,0.4,0.5,
4811,93.902747,0.1,0.0,0.0,0.1,
4812,93.902997,0.2,0.0,0.0,0.2,
4813,93.903247,0.3,0.0,0.2,0.3,
4814,93.903497,0.3,0.0,0.0,0.1,
4815,93.903747,0.3,0.0,0.1,0.1,
4816,93.903997,0.4,0.0,0.2,0.2,
4817,93.904247,0.4,0.0,0.1,0.1,
4818,93.904497,0.5,0.0,0.2,0.1,
4819,93.904747,0.6,0.0,0.4,0.3,
4820,93.904997,0.6,0.0,0.1,-0.0,
4821,93.905247,0.5,0.0,0.0,-0.0,
4822,93.905497,0.7,0.0,0.4,0.3,
4823,93.905747,0.6,0.0,0.3,0.0,
4824,93.905997,0.6,0.0,0.1,-0.0,
4825,93.906247,0.8,0.1,0.6,0.4,
4826,93.906497,0.6,0.0,0.1,-0.1,
4827,93.906747,0.6,0.0,0.1,-0.1,
4828,93.906997,0.7,0.0,0.4,0.1,
4829,93.907247,0.6,0.0,0.2,0.0,
4830,93.907497,0.6,0.0,0.2,0.1,
4831,93.907747,0.7,0.0,0.3,0.2,
4832,93.907997,0.4,0.0,0.0,0.0,
4833,93.908247,0.5,0.0,0.1,0.0,
4834,93.908497,0.8,0.3,0.8,0.6,
4835,93.908747,0.6,0.0,0.3,0.1,
4836,93.908997,0.5,0.0,0.1,-0.1,
4837,93.909247,0.7,0.0,0.5,0.4,
4838,93.909497,0.6,0.0,0.2,0.1,
4839,93.909747,0.7,0.0,0.5,0.3,
4840,93.909997,0.8,0.2,0.6,0.5,
4841,93.910247,0.6,0.0,0.3,0.2,
4842,93.910497,0.5,0.0,0.0,0.0,
4843,93.910747,0.6,0.0,0.2,0.1,
4844,93.910997,0.7,0.0,0.2,0.0,
4845,93.911247,0.6,0.0,0.1,0.1,
4846,93.911497,0.7,0.0,0.3,0.3,
4847,93.911747,0.5,0.0,0.0,0.0,
4848,93.911997,0.5,0.0,0.0,0.0,
4849,93.912247,0.5,0.0,0.3,0.3,
4850,93.912497,0.5,0.0,0.1,-0.0,
4851,93.912747,0.4,0.0,0.0,-0.1,
4852,93.912997,0.6,0.0,0.2,0.0,
4853,93.913247,0.4,0.0,0.0,0.0,
4854,93.913497,0.3,0.0,0.0,-0.2,
4855,93.913747,0.8,0.1,0.6,0.4,
4856,93.913997,0.7,0.0,0.3,0.1,
4857,93.914247,0.6,0.0,0.1,-0.0,
4858,93.914497,0.7,0.0,0.5,0.3,
4859,93.914747,0.6,0.0,0.1,-0.0,
4860,93.914997,0.5,0.0,0.0,-0.1,
4861,93.915247,0.7,0.0,0.3,0.2,
4862,93.915497,0.7,0.0,0.3,0.2,
4863,93.915747,0.5,0.0,0.1,0.0,
4864,93.915997,0.7,0.1,0.6,0.4,
4865,93.916247,0.6,0.0,0.2,0.1,
4866,93.916497,0.5,0.0,0.1,0.0,
4867,93.916747,0.7,0.0,0.5,0.4,
4868,93.916997,0.5,0.0,0.0,-0.2,
4869,93.917247,0.4,0.0,0.1,0.1,
4870,93.917497,0.6,0.0,0.4,0.5,
4871,93.917747,0.5,0.0,0.1,0.2,
4872,93.917997,0.5,0.0,0.0,0.1,
4873,93.918247,0.8,0.3,0.7,0.7,
4874,93.918497,0.9,0.0,0.5,0.5,
4875,93.918747,0.7,0.0,0.3,0.2,
4876,93.918997,0.7,0.0,0.4,0.2,
4877,93.919247,0.7,0.0,0.2,-0.1,
4878,93.919497,0.7,0.0,0.1,-0.1,
4879,93.919747,0.9,0.0,0.7,0.3,
4880,93.919997,0.5,0.0,0.1,-0.0,
4881,93.920247,0.4,0.0,0.0,-0.2,
4882,93.920497,0.8,0.1,0.6,0.4,
4883,93.920747,0.7,0.0,0.2,0.0,
4884,93.920997,0.5,0.0,0.1,-0.1,
4885,93.921247,0.5,0.0,0.1,0.1,
4886,93.921497,0.4,0.0,0.0,-0.1,
4887,93.921747,0.5,0.0,0.0,-0.1,
4888,93.921997,0.6,0.0,0.0,-0.0,
4889,93.922247,0.5,0.0,0.0,-0.1,
4890,93.922497,0.8,0.0,0.2,-0.1,
4891,93.922747,0.8,0.0,0.4,0.3,
4892,93.922997,0.5,0.0,0.0,-0.1,
4893,93.923247,0.5,0.0,0.0,-0.0,
4894,93.923497,0.7,0.0,0.4,0.3,
4895,93.923747,0.5,0.0,0.0,-0.1,
4896,93.923997,0.3,0.0,0.0,-0.2,
4897,93.924247,0.6,0.0,0.3,0.1,
4898,93.924497,0.4,0.0,0.0,-0.3,
4899,93.924747,0.4,0.0,0.0,-0.1,
4900,93.924997,0.5,0.0,0.1,0.1,
4901,93.925247,0.4,0.0,0.0,-0.1,
4902,93.925497,0.5,0.0,0.0,-0.1,
4903,93.925747,0.6,0.0,0.1,0.1,
4904,93.925997,0.5,0.0,0.0,-0.1,
4905,93.926247,0.6,0.0,0.1,-0.0,
4906,93.926497,0.7,0.0,0.1,0.0,
4907,93.926747,0.6,0.0,0.0,-0.1,
4908,93.926997,0.5,0.0,0.0,-0.0,
4909,93.927247,0.6,0.0,0.1,0.1,
4910,93.927497,0.5,0.0,0.0,-0.0,
4911,93.927747,0.5,0.0,0.0,0.1,
4912,93.927997,0.4,0.0,0.0,0.1,
4913,93.928247,0.4,0.0,0.0,-0.0,
4914,93.928497,0.3,0.0,0.0,-0.1,
4915,93.928747,0.4,0.0,0.0,0.0,
4916,93.928997,0.5,0.0,0.0,-0.1,
4917,93.929247,0.4,0.0,0.0,-0.2,
4918,93.929497,0.6,0.0,0.0,-0.0,
4919,93.929747,0.5,0.0,0.0,-0.1,
4920,93.929997,0.5,0.0,0.0,-0.1,
4921,93.930247,0.7,0.0,0.2,0.1,
4922,93.930497,0.6,0.0,0.1,-0.1,
4923,93.930747,0.5,0.0,0.1,-0.0,
4924,93.930997,0.8,0.1,0.6,0.4,
4925,93.931247,0.5,0.0,0.1,-0.0,
4926,93.931497,0.4,0.0,0.0,-0.1,
4927,93.931747,0.5,0.0,0.0,-0.0,
4928,93.931997,0.5,0.0,0.0,-0.1,
4929,93.932247,0.5,0.0,0.0,-0.1,
4930,93.932497,0.5,0.0,0.0,-0.1,
4931,93.932747,0.5,0.0,0.0,-0.1,
4932,93.932997,0.5,0.0,0.0,-0.2,
4933,93.933247,0.7,0.0,0.3,0.1,
4934,93.933497,0.6,0.0,0.0,-0.1,
4935,93.933747,0.6,0.0,0.0,-0.2,
4936,93.933997,0.9,0.1,0.6,0.4,
4937,93.934247,0.8,0.0,0.3,0.1,
4938,93.934497,0.8,0.0,0.1,-0.0,
4939,93.934747,0.8,0.0,0.2,-0.1,
4940,93.934997,0.8,0.0,0.2,-0.2,
4941,93.935247,1.3,0.1,0.8,0.6,
4942,93.935497,1.1,0.0,0.4,-0.0,
4943,93.935747,1.1,0.0,0.5,0.1,
4944,93.935997,1.1,0.0,0.3,-0.0,
4945,93.936247,1.1,0.0,0.4,0.2,
4946,93.936497,0.9,0.0,0.1,-0.1,
4947,93.936747,0.8,0.0,0.0,-0.1,
4948,93.936997,0.9,0.0,0.2,0.1,
4949,93.937247,0.8,0.0,0.1,-0.1,
4950,93.937497,0.8,0.0,0.0,-0.1,
4951,93.937747,0.7,0.0,0.0,-0.2,
4952,93.937997,0.8,0.0,0.0,-0.2,
4953,93.938247,0.8,0.0,0.0,-0.2,
4954,93.938497,0.9,0.0,0.0,-0.0,
4955,93.938747,0.8,0.0,0.0,-0.1,
4956,93.938997,1.0,0.0,0.3,-0.0,
4957,93.939247,1.0,0.0,0.2,0.3,
4958,93.939497,1.2,0.0,0.5,0.3,
4959,93.939747,0.9,0.0,0.4,0.5,
4960,93.939997,1.1,0.4,1.0,1.1,
4961,93.940247,0.9,0.0,0.4,0.3,
4962,93.940497,0.6,0.0,0.1,0.1,
4963,93.940747,0.8,0.0,0.4,0.4,
4964,93.940997,0.6,0.0,0.0,-0.0,
4965,93.941247,0.6,0.0,0.0,0.1,
