Track Name,,Line name,1141219NKLUP,Report Name,Wear_left,Operator,
Starting Km,100.300,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2025.12.20, Measurement Time, 01:31:53

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
30561,107.940231,1.9,0.0,1.3,0.0,
30562,107.940481,1.8,0.0,1.3,0.1,
30563,107.940731,1.8,0.0,1.3,0.1,
30564,107.940981,1.7,0.0,1.0,-0.1,
30565,107.941231,1.8,0.0,1.2,-0.0,
30566,107.941481,1.8,0.0,1.2,-0.1,
30567,107.941731,1.9,0.0,1.3,0.2,
30568,107.941981,1.8,0.0,1.2,0.1,
30569,107.942231,2.1,0.2,1.7,0.4,
30570,107.942481,2.0,0.0,1.5,0.1,
30571,107.942731,2.1,0.0,1.5,0.0,
30572,107.942981,2.1,0.0,1.5,0.0,
30573,107.943231,2.2,0.0,1.7,-0.1,
30574,107.943481,2.3,0.0,1.6,-0.2,
30575,107.943731,2.3,0.0,1.6,-0.0,
30576,107.943981,2.3,0.0,1.7,0.0,
30577,107.944231,2.3,0.0,1.8,0.1,
30578,107.944481,2.3,0.0,1.8,0.1,
30579,107.944731,2.3,0.0,1.7,0.2,
30580,107.944981,2.2,0.0,1.7,0.2,
30581,107.945231,2.3,0.0,1.7,0.2,
30582,107.945481,2.3,0.0,1.7,-0.0,
30583,107.945731,2.3,0.0,1.9,0.2,
30584,107.945981,2.2,0.0,1.8,0.2,
30585,107.946231,2.3,0.0,1.8,0.2,
30586,107.946481,2.2,0.0,1.6,0.0,
30587,107.946731,2.3,0.0,1.6,0.1,
30588,107.946981,2.4,0.1,1.8,0.2,
30589,107.947231,2.1,0.0,1.5,0.0,
30590,107.947481,2.2,0.0,1.5,0.1,
30591,107.947731,2.1,0.0,1.5,0.1,
30592,107.947981,2.0,0.0,1.5,0.0,
30593,107.948231,2.0,0.0,1.5,0.1,
30594,107.948481,2.0,0.0,1.5,0.1,
30595,107.948731,2.1,0.0,1.6,0.2,
30596,107.948981,2.0,0.0,1.4,-0.0,
30597,107.949231,2.1,0.0,1.5,0.1,
30598,107.949481,2.1,0.0,1.6,0.0,
30599,107.949731,2.3,0.3,1.9,0.4,
30600,107.949981,2.3,0.2,1.7,0.4,
30601,107.950231,2.1,0.0,1.4,0.1,
30602,107.950481,2.1,0.0,1.5,0.1,
30603,107.950731,2.1,0.0,1.6,0.0,
30604,107.950981,2.1,0.0,1.4,0.1,
30605,107.951231,2.1,0.0,1.4,-0.0,
30606,107.951481,2.1,0.0,1.5,0.1,
30607,107.951731,2.0,0.0,1.4,0.0,
30608,107.951981,2.1,0.1,1.6,0.3,
30609,107.952231,2.0,0.1,1.6,0.2,
30610,107.952481,1.9,0.0,1.3,0.0,
30611,107.952731,2.0,0.0,1.4,0.1,
30612,107.952981,2.1,0.0,1.4,0.2,
30613,107.953231,2.1,0.0,1.5,0.2,
30614,107.953481,2.1,0.0,1.5,0.1,
30615,107.953731,2.2,0.2,1.7,0.4,
30616,107.953981,2.2,0.2,1.7,0.4,
30617,107.954231,2.4,0.1,1.8,0.3,
30618,107.954481,2.4,0.0,1.6,0.2,
30619,107.954731,2.8,0.2,2.1,0.6,
30620,107.954981,2.4,0.1,1.8,0.4,
30621,107.955231,2.2,0.2,1.7,0.4,
30622,107.955481,2.0,0.1,1.5,0.3,
30623,107.955731,2.0,0.1,1.3,0.3,
30624,107.955981,1.9,0.1,1.4,0.4,
30625,107.956231,1.7,0.1,1.2,0.3,
30626,107.956481,1.8,0.1,1.3,0.3,
30627,107.956731,1.8,0.0,1.4,0.3,
30628,107.956981,2.0,0.0,1.4,0.2,
30629,107.957231,2.2,0.1,1.7,0.4,
30630,107.957481,2.2,0.3,1.8,0.5,
30631,107.957731,2.0,0.1,1.4,0.3,
30632,107.957981,2.1,0.1,1.6,0.3,
30633,107.958231,2.0,0.0,1.5,0.1,
30634,107.958481,2.3,0.1,1.7,0.4,
30635,107.958731,2.2,0.1,1.6,0.3,
30636,107.958981,2.2,0.1,1.7,0.4,
30637,107.959231,2.3,0.0,1.8,0.2,
30638,107.959481,2.2,0.1,1.8,0.2,
30639,107.959731,2.1,0.0,1.7,0.2,
30640,107.959981,2.2,0.0,1.6,0.2,
30641,107.960231,2.2,0.2,1.8,0.3,
30642,107.960481,2.1,0.1,1.6,0.2,
30643,107.960731,2.0,0.2,1.7,0.3,
30644,107.960981,2.1,0.0,1.5,0.2,
30645,107.961231,2.2,0.0,1.7,-0.0,
30646,107.961481,2.3,0.0,1.8,0.2,
30647,107.961731,2.5,0.2,2.1,0.4,
30648,107.961981,2.5,0.0,2.0,0.2,
30649,107.962231,2.4,0.3,2.1,0.4,
30650,107.962481,2.3,0.4,2.1,0.4,
30651,107.962731,2.1,0.1,1.8,0.2,
30652,107.962981,2.1,0.2,1.9,0.2,
30653,107.963231,2.2,0.2,1.9,0.3,
30654,107.963481,2.0,0.1,1.8,0.2,
30655,107.963731,2.1,0.0,1.8,0.2,
30656,107.963981,2.0,0.0,1.8,0.1,
30657,107.964231,2.0,0.1,1.9,0.1,
30658,107.964481,2.0,0.1,1.9,0.1,
30659,107.964731,2.1,0.0,1.9,0.1,
30660,107.964981,2.1,0.1,1.8,0.3,
30661,107.965231,2.0,0.1,1.8,0.2,
30662,107.965481,2.0,0.1,1.7,0.2,
30663,107.965731,2.0,0.0,1.7,0.3,
30664,107.965981,1.8,0.1,1.7,0.2,
30665,107.966231,1.7,0.0,1.5,-0.0,
30666,107.966481,2.1,0.1,1.9,0.1,
30667,107.966731,2.2,0.0,1.9,0.1,
30668,107.966981,2.2,0.0,1.7,-0.0,
30669,107.967231,2.5,0.1,2.1,0.2,
30670,107.967481,2.6,0.0,2.2,0.0,
30671,107.967731,2.5,0.0,2.1,-0.1,
30672,107.967981,2.7,0.0,2.3,0.0,
30673,107.968231,2.7,0.0,2.2,-0.0,
30674,107.968481,2.6,0.0,2.1,-0.2,
30675,107.968731,2.8,0.0,2.4,0.0,
30676,107.968981,2.8,0.0,2.3,0.1,
30677,107.969231,2.6,0.0,2.1,-0.1,
30678,107.969481,2.5,0.0,2.1,0.0,
30679,107.969731,2.4,0.0,2.0,0.1,
30680,107.969981,2.3,0.0,1.8,0.1,
30681,107.970231,2.2,0.0,1.9,0.1,
30682,107.970481,2.1,0.1,1.8,0.1,
30683,107.970731,2.1,0.0,1.8,0.1,
30684,107.970981,2.3,0.0,1.9,0.1,
30685,107.971231,2.4,0.0,2.0,-0.0,
30686,107.971481,2.8,0.3,2.5,0.4,
30687,107.971731,2.5,0.2,2.2,0.3,
30688,107.971981,2.3,0.3,2.0,0.4,
30689,107.972231,2.3,0.4,2.1,0.5,
30690,107.972481,1.8,0.2,1.7,0.4,
30691,107.972731,1.8,0.2,1.6,0.3,
30692,107.972981,1.8,0.0,1.6,0.2,
30693,107.973231,1.8,0.1,1.5,0.4,
30694,107.973481,1.7,0.1,1.4,0.3,
30695,107.973731,1.6,0.0,1.1,0.1,
30696,107.973981,1.7,0.0,1.4,0.2,
30697,107.974231,1.7,0.0,1.4,0.1,
30698,107.974481,1.7,0.0,1.1,-0.1,
30699,107.974731,1.9,0.0,1.4,-0.1,
30700,107.974981,2.0,0.0,1.4,0.1,
30701,107.975231,2.1,0.0,1.6,0.1,
30702,107.975481,2.2,0.1,1.7,0.2,
30703,107.975731,2.2,0.0,1.7,-0.1,
30704,107.975981,1.9,0.0,1.5,-0.2,
30705,107.976231,2.2,0.1,1.8,0.1,
30706,107.976481,2.0,0.0,1.6,0.2,
30707,107.976731,2.0,0.1,1.5,0.2,
30708,107.976981,1.9,0.1,1.6,0.2,
30709,107.977231,2.0,0.1,1.6,0.2,
30710,107.977481,2.0,0.0,1.6,0.2,
30711,107.977731,1.9,0.0,1.5,0.1,
30712,107.977981,1.9,0.0,1.4,0.1,
30713,107.978231,2.0,0.1,1.5,0.3,
30714,107.978481,2.0,0.2,1.6,0.3,
30715,107.978731,1.9,0.0,1.4,0.2,
30716,107.978981,1.9,0.0,1.4,0.0,
30717,107.979231,2.0,0.0,1.5,0.1,
30718,107.979481,2.1,0.1,1.7,0.2,
30719,107.979731,2.1,0.0,1.6,0.0,
30720,107.979981,2.0,0.0,1.6,0.2,
30721,107.980231,1.9,0.0,1.5,0.3,
30722,107.980481,2.0,0.1,1.5,0.2,
30723,107.980731,2.0,0.0,1.6,0.2,
30724,107.980981,2.0,0.0,1.6,0.2,
30725,107.981231,1.9,0.0,1.4,-0.0,
30726,107.981481,1.9,0.0,1.5,-0.0,
30727,107.981731,2.1,0.0,1.6,0.1,
30728,107.981981,2.1,0.0,1.6,0.1,
30729,107.982231,2.2,0.2,1.7,0.3,
30730,107.982481,2.2,0.1,1.8,0.2,
30731,107.982731,2.2,0.0,1.8,0.1,
30732,107.982981,2.2,0.0,1.7,0.1,
30733,107.983231,2.3,0.0,1.8,0.1,
30734,107.983481,2.2,0.0,1.6,0.0,
30735,107.983731,2.3,0.0,1.7,0.2,
30736,107.983981,2.4,0.0,2.0,0.4,
30737,107.984231,2.5,0.4,2.1,0.6,
30738,107.984481,2.4,0.1,1.8,0.3,
30739,107.984731,2.4,0.1,1.8,0.3,
30740,107.984981,2.3,0.1,1.8,0.4,
30741,107.985231,2.3,0.0,1.8,0.5,
30742,107.985481,2.1,0.0,1.6,0.2,
30743,107.985731,2.2,0.1,1.8,0.3,
30744,107.985981,2.1,0.0,1.6,0.1,
30745,107.986231,2.1,0.0,1.6,0.2,
30746,107.986481,2.1,0.1,1.7,0.2,
30747,107.986731,2.1,0.2,1.8,0.3,
30748,107.986981,2.1,0.1,1.7,0.2,
30749,107.987231,2.0,0.0,1.5,0.1,
30750,107.987481,2.0,0.0,1.5,0.2,
30751,107.987731,2.0,0.0,1.6,0.2,
30752,107.987981,2.0,0.1,1.6,0.3,
30753,107.988231,1.8,0.1,1.4,0.2,
30754,107.988481,1.8,0.1,1.3,0.2,
30755,107.988731,1.9,0.0,1.4,0.1,
30756,107.988981,2.1,0.0,1.5,0.1,
30757,107.989231,2.3,0.0,1.6,-0.1,
30758,107.989481,2.5,0.0,1.6,0.0,
30759,107.989731,2.1,0.0,1.3,0.0,
30760,107.989981,1.9,0.0,1.3,-0.1,
30761,107.990231,2.0,0.0,1.4,0.1,
30762,107.990481,2.1,0.0,1.5,0.2,
30763,107.990731,1.9,0.0,1.4,0.2,
30764,107.990981,2.0,0.0,1.5,0.2,
30765,107.991231,1.9,0.0,1.2,0.0,
30766,107.991481,1.9,0.0,1.2,-0.0,
30767,107.991731,2.1,0.0,1.3,-0.0,
30768,107.991981,2.2,0.0,1.4,-0.0,
30769,107.992231,2.3,0.0,1.4,-0.0,
30770,107.992481,2.5,0.0,1.7,0.2,
30771,107.992731,2.4,0.0,1.5,0.1,
30772,107.992981,2.4,0.0,1.6,0.2,
30773,107.993231,2.4,0.0,1.6,0.1,
30774,107.993481,2.4,0.0,1.7,0.1,
30775,107.993731,2.0,0.0,1.3,0.1,
30776,107.993981,2.1,0.0,1.4,0.1,
30777,107.994231,2.0,0.0,1.2,-0.1,
30778,107.994481,2.1,0.0,1.5,0.1,
30779,107.994731,2.1,0.0,1.4,0.0,
30780,107.994981,2.0,0.0,1.4,-0.1,
30781,107.995231,2.1,0.0,1.2,-0.0,
30782,107.995481,2.0,0.0,1.3,-0.1,
30783,107.995731,2.1,0.0,1.3,0.0,
30784,107.995981,2.1,0.0,1.4,0.1,
30785,107.996231,2.2,0.0,1.4,0.1,
30786,107.996481,2.2,0.0,1.6,0.1,
30787,107.996731,2.2,0.0,1.4,0.1,
30788,107.996981,2.4,0.0,1.5,0.1,
30789,107.997231,2.3,0.0,1.6,0.0,
30790,107.997481,2.4,0.0,1.8,0.2,
30791,107.997731,2.6,0.0,1.8,0.2,
30792,107.997981,2.5,0.1,1.9,0.3,
30793,107.998231,2.4,0.0,1.7,0.1,
30794,107.998481,2.3,0.0,1.7,0.3,
30795,107.998731,2.1,0.0,1.5,0.3,
30796,107.998981,1.8,0.0,1.1,0.1,
30797,107.999231,1.9,0.0,1.2,0.1,
30798,107.999481,2.0,0.0,1.2,0.0,
30799,107.999731,2.1,0.0,1.4,-0.1,
30800,107.999981,2.0,0.0,1.4,-0.2,
30801,108.000231,2.3,0.0,1.6,0.0,
30802,108.000481,2.3,0.0,1.4,0.0,
30803,108.000731,2.3,0.0,1.5,0.0,
30804,108.000981,2.2,0.0,1.5,0.0,
30805,108.001231,2.2,0.0,1.5,0.1,
30806,108.001481,2.3,0.0,1.6,0.2,
30807,108.001731,2.3,0.0,1.6,0.1,
30808,108.001981,2.3,0.0,1.5,0.1,
30809,108.002231,2.2,0.0,1.5,0.1,
30810,108.002481,2.2,0.0,1.5,0.2,
30811,108.002731,2.1,0.0,1.5,0.2,
30812,108.002981,2.3,0.0,1.6,0.1,
30813,108.003231,2.3,0.0,1.6,0.2,
30814,108.003481,2.4,0.0,1.6,0.1,
30815,108.003731,2.5,0.0,1.7,0.1,
30816,108.003981,2.5,0.0,1.7,0.1,
30817,108.004231,2.4,0.0,1.7,0.1,
30818,108.004481,2.3,0.0,1.6,0.2,
30819,108.004731,2.3,0.0,1.6,0.2,
30820,108.004981,2.2,0.0,1.6,0.1,
30821,108.005231,2.3,0.0,1.8,0.4,
30822,108.005481,2.0,0.0,1.4,0.2,
30823,108.005731,1.9,0.0,1.4,0.2,
30824,108.005981,1.9,0.0,1.5,0.3,
30825,108.006231,1.9,0.0,1.3,0.1,
30826,108.006481,1.9,0.2,1.5,0.4,
30827,108.006731,1.9,0.1,1.4,0.3,
30828,108.006981,1.7,0.0,1.0,-0.2,
30829,108.007231,1.7,0.0,1.2,-0.1,
30830,108.007481,1.9,0.2,1.5,0.4,
30831,108.007731,1.7,0.0,1.0,-0.2,
30832,108.007981,1.7,0.0,1.0,-0.3,
30833,108.008231,2.0,0.2,1.6,0.4,
30834,108.008481,2.0,0.0,1.5,0.0,
30835,108.008731,1.8,0.0,1.3,0.1,
30836,108.008981,1.8,0.3,1.6,0.5,
30837,108.009231,1.8,0.0,1.3,0.0,
30838,108.009481,1.8,0.0,1.3,0.0,
30839,108.009731,2.0,0.3,1.7,0.5,
30840,108.009981,1.9,0.0,1.4,-0.0,
30841,108.010231,1.8,0.0,1.2,-0.1,
30842,108.010481,2.1,0.4,1.8,0.5,
30843,108.010731,1.9,0.0,1.4,-0.0,
30844,108.010981,2.0,0.0,1.5,0.0,
30845,108.011231,2.2,0.5,2.0,0.7,
30846,108.011481,1.8,0.0,1.4,-0.0,
30847,108.011731,1.8,0.0,1.4,0.3,
30848,108.011981,1.9,0.7,1.9,0.9,
30849,108.012231,1.7,0.0,1.3,0.2,
30850,108.012481,1.7,0.0,1.3,0.2,
30851,108.012731,1.6,0.5,1.6,0.6,
30852,108.012981,1.4,0.0,1.1,0.0,
30853,108.013231,1.4,0.0,1.1,-0.1,
30854,108.013481,1.5,0.5,1.5,0.5,
30855,108.013731,1.2,0.0,0.9,-0.0,
30856,108.013981,1.2,0.0,0.9,-0.0,
30857,108.014231,1.3,0.1,1.1,0.2,
30858,108.014481,1.5,0.0,1.0,0.0,
30859,108.014731,1.5,0.0,1.2,0.0,
30860,108.014981,1.4,0.0,1.0,-0.1,
30861,108.015231,1.5,0.0,1.2,0.0,
30862,108.015481,1.6,0.0,1.1,0.1,
30863,108.015731,1.6,0.0,1.1,-0.0,
30864,108.015981,1.8,0.0,1.4,0.1,
30865,108.016231,1.6,0.0,1.1,-0.2,
30866,108.016481,1.7,0.0,1.2,-0.0,
30867,108.016731,1.7,0.0,1.2,0.0,
30868,108.016981,1.8,0.0,1.2,0.0,
30869,108.017231,1.8,0.0,1.3,-0.0,
30870,108.017481,1.7,0.0,1.2,-0.0,
30871,108.017731,1.6,0.0,1.0,-0.1,
30872,108.017981,1.6,0.0,1.0,-0.0,
30873,108.018231,1.7,0.0,1.2,0.1,
30874,108.018481,1.7,0.0,1.2,0.3,
30875,108.018731,1.4,0.0,1.0,0.2,
30876,108.018981,1.3,0.0,0.8,0.0,
30877,108.019231,1.3,0.0,0.8,-0.0,
30878,108.019481,1.4,0.0,1.0,0.0,
30879,108.019731,1.6,0.0,1.2,0.2,
30880,108.019981,1.5,0.0,1.2,0.1,
30881,108.020231,1.6,0.0,1.1,-0.1,
30882,108.020481,1.5,0.0,1.0,-0.2,
30883,108.020731,1.5,0.0,1.0,-0.1,
30884,108.020981,1.4,0.0,1.0,-0.1,
30885,108.021231,1.5,0.0,1.1,0.2,
30886,108.021481,1.2,0.0,1.0,0.1,
30887,108.021731,1.2,0.0,1.0,0.1,
30888,108.021981,1.2,0.0,1.0,0.2,
30889,108.022231,1.2,0.0,1.0,0.1,
30890,108.022481,1.2,0.0,1.0,0.1,
30891,108.022731,1.1,0.0,0.9,0.1,
30892,108.022981,1.1,0.0,0.9,0.1,
30893,108.023231,1.1,0.0,1.0,0.2,
30894,108.023481,1.0,0.0,0.7,-0.1,
30895,108.023731,0.9,0.0,0.8,0.1,
30896,108.023981,0.9,0.0,0.7,0.0,
30897,108.024231,1.0,0.0,0.8,-0.1,
30898,108.024481,1.0,0.0,0.8,-0.0,
30899,108.024731,0.9,0.0,0.6,-0.2,
30900,108.024981,0.9,0.0,0.5,-0.2,
30901,108.025231,1.2,0.0,0.9,0.1,
30902,108.025481,1.1,0.0,0.7,-0.1,
30903,108.025731,1.1,0.0,0.8,-0.1,
30904,108.025981,1.2,0.0,0.8,-0.2,
30905,108.026231,1.3,0.0,1.0,0.0,
30906,108.026481,1.3,0.0,0.8,-0.2,
30907,108.026731,1.2,0.0,0.8,-0.2,
30908,108.026981,1.2,0.0,0.9,-0.1,
30909,108.027231,1.3,0.0,0.8,-0.1,
30910,108.027481,1.4,0.0,0.9,-0.0,
30911,108.027731,1.5,0.0,1.1,0.1,
30912,108.027981,1.5,0.0,1.0,0.0,
30913,108.028231,1.5,0.0,1.1,0.2,
30914,108.028481,1.2,0.0,0.8,0.1,
30915,108.028731,1.2,0.0,0.9,0.1,
30916,108.028981,1.2,0.0,0.7,-0.1,
30917,108.029231,1.3,0.0,0.9,-0.0,
30918,108.029481,1.3,0.0,0.8,-0.1,
30919,108.029731,1.4,0.0,0.9,0.0,
30920,108.029981,1.2,0.0,0.8,-0.1,
30921,108.030231,1.4,0.1,1.2,0.3,
30922,108.030481,1.2,0.0,0.8,-0.1,
30923,108.030731,1.2,0.0,0.9,-0.0,
30924,108.030981,1.3,0.0,0.9,-0.0,
30925,108.031231,1.3,0.0,0.7,-0.2,
30926,108.031481,1.5,0.0,1.1,0.0,
30927,108.031731,1.6,0.0,1.1,-0.0,
30928,108.031981,1.6,0.0,1.0,-0.2,
30929,108.032231,1.6,0.0,1.3,0.1,
30930,108.032481,1.6,0.1,1.4,0.2,
30931,108.032731,1.6,0.0,1.3,0.2,
30932,108.032981,1.4,0.0,1.0,0.1,
30933,108.033231,1.2,0.1,1.0,0.3,
30934,108.033481,1.2,0.1,1.0,0.2,
30935,108.033731,0.9,0.0,0.7,0.2,
30936,108.033981,0.8,0.0,0.6,0.2,
30937,108.034231,0.9,0.4,1.1,0.6,
30938,108.034481,0.5,0.0,0.4,0.3,
30939,108.034731,0.5,0.0,0.4,0.3,
30940,108.034981,0.7,0.0,0.6,0.4,
30941,108.035231,0.6,0.0,0.5,0.3,
30942,108.035481,0.7,0.0,0.6,0.3,
30943,108.035731,0.8,0.0,0.5,0.3,
30944,108.035981,0.5,0.0,0.4,0.1,
30945,108.036231,0.3,0.0,0.3,0.2,
30946,108.036481,0.3,0.0,1.4,0.3,
30947,108.036731,0.2,0.0,0.3,0.2,
30948,108.036981,0.2,0.0,0.3,0.3,
30949,108.037231,0.2,0.0,0.2,0.2,
30950,108.037481,0.2,0.1,0.4,0.4,
30951,108.037731,0.3,0.1,0.4,0.4,
30952,108.037981,0.4,0.3,0.6,0.6,
30953,108.038231,0.3,0.2,0.5,0.5,
30954,108.038481,0.3,0.4,0.7,0.6,
30955,108.038731,0.4,0.4,3.0,0.6,
30956,108.038981,0.3,0.3,0.6,0.4,
30957,108.039231,0.4,0.2,0.6,0.3,
30958,108.039481,0.3,0.4,0.7,0.5,
30959,108.039731,0.3,0.1,0.5,0.3,
30960,108.039981,0.5,0.4,0.8,0.5,
30961,108.040231,0.5,0.3,0.8,0.4,
30962,108.040481,0.4,0.2,0.6,0.4,
30963,108.040731,0.3,0.0,0.4,0.3,
30964,108.040981,0.4,0.2,1.5,0.4,
30965,108.041231,0.5,0.2,0.7,0.4,
30966,108.041481,0.3,0.1,0.5,0.4,
30967,108.041731,0.2,0.0,0.7,0.2,
30968,108.041981,0.3,0.1,0.5,0.5,
30969,108.042231,0.4,0.2,0.6,0.5,
30970,108.042481,0.3,0.0,0.2,-0.0,
30971,108.042731,0.2,0.0,0.3,0.2,
30972,108.042981,0.2,0.0,0.2,0.1,
30973,108.043231,0.4,0.0,0.4,0.6,
30974,108.043481,0.7,0.1,0.6,0.3,
30975,108.043731,0.4,0.0,0.4,0.3,
30976,108.043981,0.4,0.1,0.5,0.4,
30977,108.044231,0.4,0.1,0.5,0.4,
30978,108.044481,0.2,0.0,0.3,0.3,
30979,108.044731,0.2,0.0,0.2,0.3,
30980,108.044981,0.2,0.0,0.3,0.4,
30981,108.045231,0.2,0.0,0.3,0.3,
30982,108.045481,0.3,0.0,1.0,0.3,
30983,108.045731,0.2,0.0,0.3,0.3,
30984,108.045981,0.3,0.3,0.5,0.5,
30985,108.046231,0.2,0.1,1.7,0.4,
30986,108.046481,0.3,0.0,0.3,0.2,
30987,108.046731,0.4,0.0,0.4,0.3,
30988,108.046981,0.7,0.1,0.6,0.4,
30989,108.047231,0.7,0.2,0.7,0.5,
30990,108.047481,0.5,0.0,0.4,0.2,
30991,108.047731,0.5,0.1,0.5,0.4,
30992,108.047981,0.4,0.1,0.4,0.3,
30993,108.048231,0.4,0.1,0.5,0.4,
30994,108.048481,0.3,0.0,0.3,0.3,
30995,108.048731,0.3,0.0,0.4,0.4,
30996,108.048981,0.1,0.0,0.2,0.3,
30997,108.049231,0.1,0.0,1.1,0.2,
30998,108.049481,0.2,0.0,0.2,0.2,
30999,108.049731,0.1,0.0,0.1,0.3,
31000,108.049981,0.3,0.0,0.3,0.4,
31001,108.050231,0.5,0.2,0.5,0.5,
31002,108.050481,0.4,0.1,0.4,0.3,
31003,108.050731,0.2,0.0,0.2,0.1,
31004,108.050981,0.1,0.0,0.1,0.1,
31005,108.051231,0.1,0.0,0.0,0.1,
31006,108.051481,0.0,0.0,0.0,-0.1,
31007,108.051731,0.0,0.0,0.1,0.3,
31008,108.051981,0.0,0.1,0.3,0.5,
31009,108.052231,0.0,0.0,0.0,-0.0,
31010,108.052481,0.0,0.0,0.0,0.0,
31011,108.052731,0.1,0.0,0.0,-0.1,
31012,108.052981,0.0,0.0,0.0,-0.1,
31013,108.053231,0.0,0.0,0.1,0.1,
31014,108.053481,0.0,0.0,0.0,-0.2,
31015,108.053731,0.0,0.0,0.0,-0.4,
31016,108.053981,0.2,0.1,0.4,0.3,
31017,108.054231,0.4,0.1,0.6,0.3,
31018,108.054481,0.2,0.0,0.3,0.3,
31019,108.054731,0.0,0.0,0.0,-0.1,
31020,108.054981,0.0,0.0,0.0,-0.1,
31021,108.055231,0.0,0.0,0.0,-0.1,
31022,108.055481,0.1,0.0,0.0,-0.0,
31023,108.055731,0.1,0.0,0.2,0.1,
31024,108.055981,0.1,0.0,0.2,0.0,
31025,108.056231,0.2,0.0,0.2,0.2,
31026,108.056481,0.2,0.0,0.2,0.1,
31027,108.056731,0.1,0.0,0.1,0.0,
31028,108.056981,0.2,0.0,0.1,-0.0,
31029,108.057231,0.3,0.0,0.2,0.0,
31030,108.057481,0.3,0.0,0.1,-0.1,
31031,108.057731,0.2,0.0,0.1,0.1,
31032,108.057981,0.4,0.0,0.3,0.2,
31033,108.058231,0.5,0.2,0.6,0.6,
31034,108.058481,0.2,0.1,0.4,0.4,
31035,108.058731,0.2,0.0,0.2,0.2,
31036,108.058981,0.3,0.0,0.4,0.2,
31037,108.059231,0.2,0.0,0.1,0.1,
31038,108.059481,0.1,0.0,0.0,-0.1,
31039,108.059731,0.0,0.0,0.0,0.1,
31040,108.059981,0.0,0.0,0.0,0.1,
31041,108.060231,0.0,0.0,0.0,0.0,
31042,108.060481,0.0,0.0,0.0,-0.1,
31043,108.060731,0.0,0.0,0.0,-0.1,
31044,108.060981,0.2,0.0,0.0,-0.2,
31045,108.061231,0.5,0.0,0.0,0.1,
31046,108.061481,0.0,0.0,0.0,0.2,
31047,108.061731,0.0,0.0,0.0,0.2,
31048,108.061981,0.0,0.0,0.0,0.1,
31049,108.062231,0.0,0.0,0.0,0.1,
31050,108.062481,0.0,0.0,0.0,-0.1,
31051,108.062731,0.0,0.0,0.7,-0.0,
31052,108.062981,0.0,0.0,0.0,0.2,
31053,108.063231,0.0,0.0,0.0,0.1,
31054,108.063481,0.0,0.0,0.0,0.0,
31055,108.063731,0.0,0.0,0.0,0.0,
31056,108.063981,0.0,0.0,0.0,0.1,
31057,108.064231,0.0,0.0,0.0,0.2,
31058,108.064481,0.0,0.0,0.0,-0.0,
31059,108.064731,0.0,0.0,0.0,0.4,
31060,108.064981,0.4,0.0,1.7,0.5,
31061,108.065231,0.4,0.0,0.0,0.3,
31062,108.065481,0.6,0.0,0.0,0.3,
31063,108.065731,0.8,0.0,0.1,0.2,
31064,108.065981,1.5,0.0,1.1,0.3,
31065,108.066231,1.7,0.0,1.2,0.4,
31066,108.066481,2.9,5.1,2.5,-0.1,
31067,108.066731,3.3,0.0,2.9,0.3,
31068,108.066981,3.5,0.0,3.0,0.5,
31069,108.067231,3.6,0.0,3.2,0.6,
31070,108.067481,3.4,0.0,3.0,0.5,
31071,108.067731,3.4,0.0,2.8,0.5,
31072,108.067981,3.4,0.0,2.7,0.4,
31073,108.068231,3.4,0.0,2.3,0.2,
31074,108.068481,3.2,0.0,2.6,0.2,
31075,108.068731,3.5,0.0,2.7,0.2,
31076,108.068981,3.6,0.0,2.9,0.4,
31077,108.069231,3.3,0.0,2.5,0.4,
31078,108.069481,3.5,0.0,2.6,0.4,
31079,108.069731,3.5,0.0,2.6,0.4,
31080,108.069981,3.5,0.0,2.4,0.3,
31081,108.070231,3.4,0.0,2.2,0.4,
31082,108.070481,3.4,0.0,2.2,0.1,
31083,108.070731,3.3,0.0,2.1,0.2,
31084,108.070981,3.4,0.0,2.0,0.4,
31085,108.071231,3.5,0.0,2.1,0.3,
31086,108.071481,3.5,0.0,2.1,0.5,
31087,108.071731,3.6,0.0,2.2,0.4,
31088,108.071981,3.6,0.0,2.2,0.3,
31089,108.072231,3.7,0.0,2.2,0.4,
31090,108.072481,3.7,0.0,2.1,0.4,
31091,108.072731,3.7,0.0,2.1,0.3,
31092,108.072981,3.6,0.0,2.0,0.3,
31093,108.073231,3.5,5.1,1.8,0.2,
31094,108.073481,3.4,0.0,1.8,0.2,
31095,108.073731,3.6,0.0,1.9,0.3,
31096,108.073981,3.7,0.0,2.0,0.6,
31097,108.074231,3.5,0.0,1.9,0.5,
31098,108.074481,3.6,0.0,1.9,0.6,
31099,108.074731,3.4,0.0,1.8,0.4,
31100,108.074981,3.3,0.0,1.7,0.4,
31101,108.075231,3.2,0.0,1.5,0.3,
31102,108.075481,3.1,0.0,1.5,0.3,
31103,108.075731,3.1,0.0,1.4,0.1,
31104,108.075981,3.2,0.0,1.4,0.2,
31105,108.076231,3.2,0.0,1.5,0.2,
31106,108.076481,3.3,0.0,1.6,0.4,
31107,108.076731,3.3,0.0,1.6,0.4,
31108,108.076981,3.4,0.0,1.9,0.6,
31109,108.077231,3.3,0.0,1.8,0.5,
31110,108.077481,3.2,0.0,1.8,0.3,
