Track Name,,Line name,1150114XYLUP,Report Name,Wear_right,Operator,
Starting Km,92.700,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.15, Measurement Time, 03:02:09

check,mile(Km),W1/R,W2/R,W3/R,W4/R,ID
23777,98.644235,0.6,0.3,8.8,0.7,
23778,98.644485,0.0,0.4,0.7,0.7,
23779,98.644735,0.0,0.8,1.1,1.0,
23780,98.644985,0.0,0.7,8.2,0.9,
23781,98.645235,0.0,1.3,1.3,1.5,
23782,98.645485,0.0,0.3,0.3,0.7,
23783,98.645735,0.0,0.5,5.9,0.9,
23784,98.645985,0.0,0.3,0.2,0.8,
23785,98.646235,0.0,0.4,0.2,0.9,
23786,98.646485,0.0,0.4,9.4,0.9,
23787,98.646735,0.0,0.3,0.1,0.8,
23788,98.646985,0.0,0.5,0.4,0.9,
23789,98.647235,0.0,0.4,10.0,0.9,
23790,98.647485,0.0,0.4,0.3,0.8,
23791,98.647735,0.0,0.5,0.3,0.9,
23792,98.647985,0.0,0.6,0.5,1.0,
23793,98.648235,0.0,0.5,0.4,1.0,
23794,98.648485,0.0,0.2,0.1,0.7,
23795,98.648735,0.0,0.3,8.7,0.8,
23796,98.648985,0.0,0.4,0.2,0.8,
23797,98.649235,0.0,0.3,0.1,0.8,
23798,98.649485,0.0,0.1,0.0,0.6,
23799,98.649735,0.0,0.2,0.0,0.7,
23800,98.649985,0.0,0.2,0.1,0.7,
23801,98.650235,0.0,0.2,0.1,0.7,
23802,98.650485,0.0,0.3,0.1,0.7,
23803,98.650735,0.0,0.3,0.2,0.8,
23804,98.650985,0.0,0.0,0.0,0.6,
23805,98.651235,0.0,0.1,0.0,0.6,
23806,98.651485,0.0,0.1,0.0,0.7,
23807,98.651735,0.0,0.0,0.0,0.5,
23808,98.651985,0.0,0.2,0.0,0.7,
23809,98.652235,0.0,0.4,0.1,0.9,
23810,98.652485,0.0,0.1,0.0,0.6,
23811,98.652735,0.0,0.3,0.1,0.8,
23812,98.652985,0.0,0.2,0.0,0.7,
23813,98.653235,0.0,0.1,4.8,0.7,
23814,98.653485,0.0,0.2,0.0,0.7,
23815,98.653735,0.0,0.3,0.1,0.8,
23816,98.653985,0.0,0.1,6.6,0.7,
23817,98.654235,0.0,0.3,0.1,0.8,
23818,98.654485,0.0,0.5,0.3,0.9,
23819,98.654735,0.0,0.5,7.7,0.9,
23820,98.654985,0.0,0.4,0.2,0.9,
23821,98.655235,0.0,0.4,0.2,0.9,
23822,98.655485,0.0,0.5,0.3,0.9,
23823,98.655735,0.0,0.4,0.2,0.9,
23824,98.655985,0.0,0.5,0.3,0.9,
23825,98.656235,0.0,0.4,8.0,0.9,
23826,98.656485,0.0,0.4,0.2,0.8,
23827,98.656735,0.0,0.3,0.1,0.8,
23828,98.656985,0.0,0.2,4.3,0.7,
23829,98.657235,0.0,0.2,0.0,0.7,
23830,98.657485,0.0,0.4,0.2,0.8,
23831,98.657735,0.0,0.0,0.0,0.6,
23832,98.657985,0.0,0.2,0.1,0.7,
23833,98.658235,0.0,0.2,0.0,0.7,
23834,98.658485,0.0,0.0,5.5,0.5,
23835,98.658735,0.0,0.1,0.0,0.7,
23836,98.658985,0.0,0.2,0.0,0.7,
23837,98.659235,0.0,0.0,0.0,0.6,
23838,98.659485,0.0,0.3,0.1,0.8,
23839,98.659735,0.0,0.5,0.3,0.9,
23840,98.659985,0.0,0.3,0.1,0.8,
23841,98.660235,0.0,0.4,0.1,0.9,
23842,98.660485,0.0,0.2,0.0,0.7,
23843,98.660735,0.0,0.0,7.1,0.6,
23844,98.660985,0.0,0.3,0.1,0.8,
23845,98.661235,0.0,0.2,0.0,0.7,
23846,98.661485,0.0,0.3,7.8,0.7,
23847,98.661735,0.0,0.4,0.2,0.9,
23848,98.661985,0.0,0.5,0.3,1.0,
23849,98.662235,0.0,0.4,0.3,0.9,
23850,98.662485,0.0,0.4,0.4,0.8,
23851,98.662735,0.0,0.3,0.3,0.8,
23852,98.662985,0.0,0.6,8.7,1.0,
23853,98.663235,0.0,0.4,0.4,1.5,
23854,98.663485,0.0,0.0,0.0,0.5,
23855,98.663735,0.0,0.0,6.4,0.6,
23856,98.663985,0.0,0.3,0.2,0.8,
23857,98.664235,0.0,0.4,0.2,0.9,
23858,98.664485,0.0,0.2,0.1,0.7,
23859,98.664735,0.0,0.2,0.1,0.7,
23860,98.664985,0.0,0.2,0.0,0.7,
23861,98.665235,0.0,0.2,7.0,0.7,
23862,98.665485,0.0,0.2,0.1,0.7,
23863,98.665735,0.0,0.2,0.1,0.7,
23864,98.665985,0.0,0.1,0.0,0.6,
23865,98.666235,0.0,0.1,0.0,0.6,
23866,98.666485,0.0,0.2,0.1,0.7,
23867,98.666735,0.0,0.1,0.0,0.6,
23868,98.666985,0.0,0.0,0.0,0.6,
23869,98.667235,0.0,0.1,0.0,0.6,
23870,98.667485,0.0,0.0,0.0,0.6,
23871,98.667735,0.0,0.2,0.1,0.8,
23872,98.667985,0.0,0.2,0.0,0.8,
23873,98.668235,0.0,0.0,0.0,0.6,
23874,98.668485,0.0,0.2,0.1,0.8,
23875,98.668735,0.0,0.3,0.1,0.8,
23876,98.668985,0.0,0.2,0.0,0.7,
23877,98.669235,0.0,0.4,0.2,0.9,
23878,98.669485,0.0,0.3,0.1,0.8,
23879,98.669735,0.0,0.4,6.1,0.8,
23880,98.669985,0.0,0.3,0.1,0.8,
23881,98.670235,0.0,0.3,0.1,0.8,
23882,98.670485,0.0,0.5,0.2,0.9,
23883,98.670735,0.0,0.2,0.1,0.8,
23884,98.670985,0.0,0.4,0.2,0.9,
23885,98.671235,0.0,0.2,0.1,0.8,
23886,98.671485,0.0,0.2,0.1,0.7,
23887,98.671735,0.0,0.5,0.4,1.0,
23888,98.671985,0.0,0.6,0.4,1.1,
23889,98.672235,0.0,0.3,0.1,0.8,
23890,98.672485,0.0,0.5,0.3,0.9,
23891,98.672735,0.0,0.6,9.4,1.0,
23892,98.672985,0.0,0.2,0.1,0.7,
23893,98.673235,0.0,0.3,0.2,0.8,
23894,98.673485,0.0,0.4,0.2,0.9,
23895,98.673735,0.0,0.3,0.2,0.9,
23896,98.673985,0.0,0.4,0.3,0.9,
23897,98.674235,0.0,0.6,9.8,1.1,
23898,98.674485,0.0,0.5,0.3,0.9,
23899,98.674735,0.0,0.5,0.3,1.0,
23900,98.674985,0.0,0.5,0.3,0.9,
23901,98.675235,0.0,0.4,0.2,0.8,
23902,98.675485,0.0,0.3,0.1,0.8,
23903,98.675735,0.0,0.1,0.0,0.7,
23904,98.675985,0.0,0.1,0.0,0.6,
23905,98.676235,0.0,0.1,0.0,0.6,
23906,98.676485,0.0,0.0,0.0,0.5,
23907,98.676735,0.0,0.0,0.0,0.6,
23908,98.676985,0.0,0.3,0.2,0.8,
23909,98.677235,0.0,0.1,8.7,0.7,
23910,98.677485,0.0,0.1,0.0,0.6,
23911,98.677735,0.0,0.3,0.1,0.8,
23912,98.677985,0.0,0.1,7.2,0.6,
23913,98.678235,0.0,0.2,0.0,0.7,
23914,98.678485,0.0,0.0,0.0,0.6,
23915,98.678735,0.0,0.0,0.0,0.6,
23916,98.678985,0.0,0.1,0.0,0.6,
23917,98.679235,0.0,0.2,0.0,0.7,
23918,98.679485,0.0,0.1,10.5,0.7,
23919,98.679735,0.0,0.2,0.1,0.7,
23920,98.679985,0.0,0.2,0.0,0.7,
23921,98.680235,0.0,0.1,0.0,0.7,
23922,98.680485,0.0,0.0,0.0,0.6,
23923,98.680735,0.0,0.1,0.0,0.6,
23924,98.680985,0.0,0.1,5.2,0.6,
23925,98.681235,0.0,0.3,0.8,1.1,
23926,98.681485,0.0,0.2,0.5,0.6,
23927,98.681735,0.0,0.0,5.9,0.3,
23928,98.681985,0.0,0.1,0.4,0.5,
23929,98.682235,0.0,0.3,0.5,0.7,
23930,98.682485,0.1,0.2,0.4,0.6,
23931,98.682735,0.0,0.3,0.6,0.7,
23932,98.682985,0.1,0.4,0.7,0.9,
23933,98.683235,0.0,0.3,6.2,0.7,
23934,98.683485,0.0,0.3,0.6,0.7,
23935,98.683735,0.0,0.2,0.6,0.6,
23936,98.683985,0.0,0.1,0.5,0.6,
23937,98.684235,0.0,0.3,0.7,0.7,
23938,98.684485,0.0,0.3,0.6,0.7,
23939,98.684735,0.0,0.2,7.3,0.6,
23940,98.684985,0.0,0.4,0.6,0.8,
23941,98.685235,0.1,0.5,0.7,0.9,
23942,98.685485,0.0,0.6,5.4,0.9,
23943,98.685735,0.0,0.5,0.7,0.8,
23944,98.685985,0.0,0.5,0.8,0.9,
23945,98.686235,0.0,0.6,5.5,0.9,
23946,98.686485,0.0,0.4,0.6,0.8,
23947,98.686735,0.0,0.3,0.5,0.7,
23948,98.686985,0.0,0.5,0.7,0.9,
23949,98.687235,0.4,0.5,0.7,0.8,
23950,98.687485,0.0,0.4,0.5,0.8,
23951,98.687735,0.0,0.5,6.0,0.9,
23952,98.687985,0.1,0.4,0.6,0.8,
23953,98.688235,0.0,0.4,0.7,0.8,
23954,98.688485,0.0,0.6,6.3,0.9,
23955,98.688735,0.3,0.5,0.6,0.8,
23956,98.688985,0.0,0.5,0.7,0.9,
23957,98.689235,0.0,0.3,0.5,0.7,
23958,98.689485,0.0,0.5,0.7,0.9,
23959,98.689735,0.0,0.4,0.6,0.8,
23960,98.689985,0.0,0.2,0.4,0.7,
23961,98.690235,0.0,0.3,0.4,0.7,
23962,98.690485,0.0,0.4,0.6,0.8,
23963,98.690735,0.0,0.1,6.6,0.6,
23964,98.690985,0.0,0.3,0.5,0.7,
23965,98.691235,0.0,0.3,0.5,0.7,
23966,98.691485,0.0,0.5,3.9,0.8,
23967,98.691735,0.0,0.3,0.5,0.7,
23968,98.691985,0.1,0.3,0.5,0.8,
23969,98.692235,0.0,0.1,0.3,0.6,
23970,98.692485,0.0,0.3,0.5,0.7,
23971,98.692735,0.0,0.3,0.6,0.7,
23972,98.692985,0.0,0.4,6.9,0.8,
23973,98.693235,0.0,0.5,0.7,0.8,
23974,98.693485,0.0,0.3,0.6,0.7,
23975,98.693735,0.0,0.3,8.7,0.8,
23976,98.693985,0.0,0.4,0.6,0.8,
23977,98.694235,0.0,0.2,0.4,0.6,
23978,98.694485,0.0,0.0,0.2,0.5,
23979,98.694735,0.0,0.2,0.5,0.7,
23980,98.694985,0.0,0.0,0.3,0.5,
23981,98.695235,0.0,0.1,7.5,0.5,
23982,98.695485,0.0,0.3,0.5,0.7,
23983,98.695735,0.0,0.2,0.4,0.6,
23984,98.695985,0.0,0.2,6.6,0.6,
23985,98.696235,0.3,0.3,0.6,0.8,
23986,98.696485,0.1,0.4,0.7,0.8,
23987,98.696735,0.0,0.5,7.2,0.8,
23988,98.696985,0.0,0.2,0.4,0.6,
23989,98.697235,0.0,0.1,0.4,0.6,
23990,98.697485,0.3,0.0,6.4,0.5,
23991,98.697735,0.0,0.1,0.3,0.6,
23992,98.697985,0.0,0.1,0.3,0.6,
23993,98.698235,0.0,0.3,6.9,0.7,
23994,98.698485,0.0,0.4,0.7,0.7,
23995,98.698735,0.0,0.3,0.6,0.7,
23996,98.698985,0.0,0.1,4.3,0.6,
23997,98.699235,0.0,0.8,0.8,1.2,
23998,98.699485,0.0,0.1,0.2,0.3,
23999,98.699735,0.0,0.1,6.7,0.3,
24000,98.699985,0.0,0.1,0.3,0.3,
24001,98.700235,0.0,0.0,0.2,0.3,
24002,98.700485,0.0,0.1,9.5,0.4,
24003,98.700735,0.0,0.0,0.1,0.2,
24004,98.700985,0.0,0.0,0.1,0.2,
24005,98.701235,0.0,0.2,7.9,0.3,
24006,98.701485,0.0,0.3,0.4,0.5,
24007,98.701735,0.0,0.2,0.3,0.4,
24008,98.701985,0.0,0.1,7.4,0.3,
24009,98.702235,0.0,0.0,0.0,0.2,
24010,98.702485,0.0,0.0,0.0,0.2,
24011,98.702735,0.0,0.0,0.0,0.2,
24012,98.702985,0.0,0.0,0.0,0.2,
24013,98.703235,0.0,0.0,0.1,0.3,
24014,98.703485,0.0,0.0,0.0,0.1,
24015,98.703735,0.0,0.0,0.0,0.1,
24016,98.703985,0.0,0.0,0.1,0.2,
24017,98.704235,0.0,0.0,0.0,0.2,
24018,98.704485,0.0,0.0,0.0,0.1,
24019,98.704735,0.0,0.0,0.1,0.2,
24020,98.704985,0.0,0.0,9.2,0.3,
24021,98.705235,0.0,0.0,0.1,0.3,
24022,98.705485,0.0,0.0,0.0,0.2,
24023,98.705735,0.0,0.0,7.4,0.1,
24024,98.705985,0.0,0.0,0.1,0.3,
24025,98.706235,0.0,0.0,0.0,0.2,
24026,98.706485,0.0,0.0,5.3,0.3,
24027,98.706735,0.0,0.1,0.2,0.3,
24028,98.706985,0.0,0.2,0.3,0.4,
24029,98.707235,0.0,0.2,0.3,0.4,
24030,98.707485,0.0,0.1,0.3,0.4,
24031,98.707735,0.0,0.1,0.2,0.4,
24032,98.707985,0.0,0.0,0.0,0.2,
24033,98.708235,0.0,0.0,0.0,0.2,
24034,98.708485,0.0,0.0,0.1,0.3,
24035,98.708735,0.0,0.0,0.0,0.0,
24036,98.708985,0.0,0.0,0.0,0.2,
24037,98.709235,0.0,0.0,0.0,0.2,
24038,98.709485,0.0,0.4,0.3,0.6,
24039,98.709735,0.0,0.1,0.1,0.4,
24040,98.709985,0.0,0.0,0.0,0.2,
24041,98.710235,0.0,0.0,6.3,0.2,
24042,98.710485,0.0,0.0,0.0,0.3,
24043,98.710735,0.0,0.0,0.0,0.2,
24044,98.710985,0.0,0.0,7.1,0.1,
24045,98.711235,0.0,0.0,0.0,0.1,
24046,98.711485,0.0,0.0,0.0,0.2,
24047,98.711735,0.0,0.0,0.0,0.1,
24048,98.711985,0.0,0.2,0.1,0.4,
24049,98.712235,0.0,0.3,0.2,0.5,
24050,98.712485,0.0,0.4,7.3,0.5,
24051,98.712735,0.0,0.6,0.6,0.7,
24052,98.712985,0.0,0.2,0.2,0.4,
24053,98.713235,0.0,0.0,6.6,0.3,
24054,98.713485,0.0,0.2,0.2,0.5,
24055,98.713735,0.0,0.1,0.0,0.5,
24056,98.713985,0.0,0.3,0.2,0.8,
24057,98.714235,0.0,0.1,0.0,0.6,
24058,98.714485,0.0,0.0,0.0,0.6,
24059,98.714735,0.0,0.3,8.6,0.8,
24060,98.714985,0.0,0.2,0.1,0.7,
24061,98.715235,0.0,0.2,0.0,0.7,
24062,98.715485,0.0,0.2,7.7,0.8,
24063,98.715735,0.0,0.3,0.1,0.8,
24064,98.715985,0.0,0.2,0.1,0.8,
24065,98.716235,0.0,0.4,0.3,0.9,
24066,98.716485,0.0,0.0,0.0,0.5,
24067,98.716735,0.0,0.0,0.0,0.4,
24068,98.716985,0.0,0.1,0.0,0.7,
24069,98.717235,0.0,0.0,0.0,0.5,
24070,98.717485,0.0,0.1,0.1,0.7,
24071,98.717735,0.0,0.5,9.6,1.0,
24072,98.717985,0.0,0.1,0.0,0.6,
24073,98.718235,0.0,0.1,0.0,0.7,
24074,98.718485,0.3,0.7,0.5,1.1,
24075,98.718735,0.0,0.0,0.0,0.6,
24076,98.718985,0.0,0.1,0.0,0.6,
24077,98.719235,0.0,0.6,8.9,1.0,
24078,98.719485,0.0,0.1,0.0,0.6,
24079,98.719735,0.0,0.1,0.1,0.6,
24080,98.719985,0.0,0.4,0.3,0.9,
24081,98.720235,0.0,0.1,0.0,0.6,
24082,98.720485,0.0,0.1,0.0,0.6,
24083,98.720735,0.0,0.0,8.8,0.6,
24084,98.720985,0.0,0.0,0.0,0.5,
24085,98.721235,0.0,0.0,0.0,0.5,
24086,98.721485,0.0,0.0,6.3,0.6,
24087,98.721735,0.0,0.0,0.0,0.5,
24088,98.721985,0.0,0.0,0.0,0.4,
24089,98.722235,0.0,0.0,7.9,0.5,
24090,98.722485,0.0,0.2,0.1,0.7,
24091,98.722735,0.1,0.1,0.1,0.7,
24092,98.722985,0.0,0.3,7.4,0.8,
24093,98.723235,0.0,0.0,0.0,0.5,
24094,98.723485,0.0,0.0,0.0,0.5,
24095,98.723735,0.1,0.2,0.1,0.7,
24096,98.723985,0.0,0.0,0.0,0.5,
24097,98.724235,0.0,0.1,0.0,0.6,
24098,98.724485,0.1,0.2,0.1,0.7,
24099,98.724735,0.0,0.2,0.1,0.7,
24100,98.724985,0.0,0.3,0.2,0.8,
24101,98.725235,0.0,0.1,0.0,0.7,
24102,98.725485,0.0,0.1,0.1,0.6,
24103,98.725735,0.0,0.1,0.0,0.7,
24104,98.725985,0.0,0.0,0.0,0.6,
24105,98.726235,0.0,0.0,0.0,0.5,
24106,98.726485,0.0,0.0,0.0,0.5,
24107,98.726735,0.2,0.4,0.4,0.8,
24108,98.726985,0.0,0.0,0.0,0.5,
24109,98.727235,0.0,0.0,0.0,0.5,
24110,98.727485,0.0,0.3,0.2,0.7,
24111,98.727735,0.0,0.0,0.0,0.4,
24112,98.727985,0.0,0.1,0.1,0.6,
24113,98.728235,0.0,0.0,0.0,0.0,
24114,98.728485,0.0,0.0,0.2,0.2,
24115,98.728735,0.0,0.2,0.4,0.4,
24116,98.728985,0.0,0.0,0.1,0.2,
24117,98.729235,0.0,0.1,0.3,0.3,
24118,98.729485,0.0,0.1,0.3,0.3,
24119,98.729735,0.0,0.0,0.1,0.3,
24120,98.729985,0.0,0.2,0.4,0.4,
24121,98.730235,0.0,0.1,0.2,0.2,
24122,98.730485,0.0,0.0,0.0,0.1,
24123,98.730735,0.0,0.0,0.1,0.1,
24124,98.730985,0.0,0.1,0.2,0.2,
24125,98.731235,0.0,0.1,0.1,0.3,
24126,98.731485,0.0,0.0,0.1,0.2,
24127,98.731735,0.0,0.0,0.1,0.2,
24128,98.731985,0.0,0.0,0.0,0.2,
24129,98.732235,0.0,0.0,0.0,0.0,
24130,98.732485,0.0,0.0,0.2,0.2,
24131,98.732735,0.0,0.0,0.1,0.2,
24132,98.732985,0.0,0.1,0.3,0.3,
24133,98.733235,0.0,0.1,0.3,0.3,
24134,98.733485,0.0,0.0,0.0,0.2,
24135,98.733735,0.2,0.1,0.3,0.3,
24136,98.733985,0.0,0.1,0.1,0.3,
24137,98.734235,0.0,0.0,0.0,-0.0,
24138,98.734485,0.0,0.0,0.0,0.2,
24139,98.734735,0.0,0.0,0.2,0.3,
24140,98.734985,0.0,0.0,0.1,0.2,
24141,98.735235,0.0,0.1,0.3,0.3,
24142,98.735485,0.0,0.0,0.2,0.2,
24143,98.735735,0.0,0.0,0.0,0.1,
24144,98.735985,0.0,0.0,0.2,0.2,
24145,98.736235,0.0,0.0,0.2,0.2,
24146,98.736485,0.0,0.3,0.5,0.5,
24147,98.736735,0.0,0.1,0.2,0.3,
24148,98.736985,0.0,0.1,0.3,0.3,
24149,98.737235,0.0,0.0,0.0,0.1,
24150,98.737485,0.1,0.0,0.1,0.2,
24151,98.737735,0.0,0.0,0.2,0.2,
24152,98.737985,0.0,0.0,8.8,0.2,
24153,98.738235,0.0,0.1,0.2,0.3,
24154,98.738485,0.0,0.1,0.3,0.3,
24155,98.738735,0.0,0.0,0.0,0.1,
24156,98.738985,0.0,0.0,0.0,0.0,
24157,98.739235,0.0,0.0,0.0,-0.0,
24158,98.739485,0.0,0.0,0.0,-0.1,
24159,98.739735,0.0,0.0,0.0,-0.0,
24160,98.739985,0.0,0.0,0.2,0.2,
24161,98.740235,0.0,0.0,0.0,0.1,
24162,98.740485,0.0,0.0,0.1,0.1,
24163,98.740735,0.0,0.1,0.3,0.3,
24164,98.740985,0.0,0.0,0.0,0.1,
24165,98.741235,0.1,0.0,0.1,0.1,
24166,98.741485,0.0,0.0,0.2,0.2,
24167,98.741735,0.0,0.0,0.0,0.0,
24168,98.741985,0.0,0.0,0.0,0.0,
24169,98.742235,0.0,0.0,0.2,0.2,
24170,98.742485,0.0,0.0,0.0,0.1,
24171,98.742735,0.0,0.0,0.0,0.0,
24172,98.742985,0.0,0.0,0.2,0.2,
24173,98.743235,0.0,0.3,0.5,0.4,
24174,98.743485,0.0,0.0,0.2,0.2,
24175,98.743735,0.0,0.1,0.2,0.3,
24176,98.743985,0.0,0.0,0.0,0.1,
24177,98.744235,0.0,0.0,0.0,-0.1,
24178,98.744485,0.0,0.0,0.1,0.1,
24179,98.744735,0.0,0.0,0.1,0.2,
24180,98.744985,0.0,0.0,0.2,0.2,
24181,98.745235,0.0,0.0,0.2,0.2,
24182,98.745485,0.0,0.1,0.3,0.3,
24183,98.745735,0.0,0.0,0.0,0.1,
24184,98.745985,0.0,0.0,0.0,-0.1,
24185,98.746235,0.0,0.0,0.0,0.5,
24186,98.746485,0.0,0.0,0.0,0.6,
24187,98.746735,0.0,0.1,0.0,0.6,
24188,98.746985,0.0,0.1,0.0,0.7,
24189,98.747235,0.0,0.2,0.0,0.8,
24190,98.747485,0.0,0.3,0.2,0.9,
24191,98.747735,0.0,0.4,0.3,0.9,
24192,98.747985,0.0,0.2,0.0,0.8,
24193,98.748235,0.0,0.1,0.0,0.7,
24194,98.748485,0.0,0.1,0.0,0.7,
24195,98.748735,0.0,0.3,0.1,0.8,
24196,98.748985,0.0,0.3,0.1,0.8,
24197,98.749235,0.0,0.2,0.1,0.7,
24198,98.749485,0.0,0.2,0.1,0.7,
24199,98.749735,0.0,0.4,0.2,0.9,
24200,98.749985,0.0,0.5,0.3,1.0,
24201,98.750235,0.0,0.3,0.2,0.8,
24202,98.750485,0.0,0.1,0.0,0.7,
24203,98.750735,0.0,0.2,0.1,0.8,
24204,98.750985,0.0,0.2,0.1,0.8,
24205,98.751235,0.0,0.3,0.2,0.8,
24206,98.751485,0.0,0.1,0.0,0.7,
24207,98.751735,0.0,0.1,0.0,0.7,
24208,98.751985,0.0,0.2,0.1,0.7,
24209,98.752235,0.0,0.3,0.1,0.8,
24210,98.752485,0.0,0.2,0.1,0.8,
24211,98.752735,0.0,0.3,0.2,0.8,
24212,98.752985,0.0,0.3,8.0,0.8,
24213,98.753235,0.0,0.2,0.1,0.7,
24214,98.753485,0.0,0.3,0.2,0.8,
24215,98.753735,0.1,0.6,7.9,1.0,
24216,98.753985,0.0,0.5,0.4,0.9,
24217,98.754235,0.0,0.5,0.4,1.0,
24218,98.754485,0.0,0.6,0.5,1.0,
24219,98.754735,0.0,0.5,0.4,0.9,
24220,98.754985,0.0,0.4,0.3,0.9,
24221,98.755235,0.0,0.4,7.4,0.9,
24222,98.755485,0.0,0.3,0.2,0.8,
24223,98.755735,0.0,0.4,0.3,0.8,
24224,98.755985,0.3,0.7,8.8,1.1,
24225,98.756235,0.4,0.5,0.4,0.9,
24226,98.756485,0.0,0.5,0.4,0.9,
24227,98.756735,0.0,0.8,0.7,1.2,
24228,98.756985,0.0,0.4,0.3,0.8,
24229,98.757235,0.0,0.2,0.2,0.7,
24230,98.757485,0.0,0.4,8.1,0.9,
24231,98.757735,0.0,0.2,0.1,0.7,
24232,98.757985,0.0,0.1,0.0,0.6,
24233,98.758235,0.1,0.3,6.6,0.8,
24234,98.758485,0.2,0.1,0.0,0.7,
24235,98.758735,0.0,0.1,0.0,0.6,
24236,98.758985,0.0,0.1,0.0,0.7,
24237,98.759235,0.0,0.1,0.0,0.6,
24238,98.759485,0.0,0.0,0.0,0.6,
24239,98.759735,0.0,0.0,0.0,0.5,
24240,98.759985,0.0,0.0,0.0,0.5,
24241,98.760235,0.0,0.0,0.0,0.5,
24242,98.760485,0.0,0.0,0.0,0.5,
24243,98.760735,0.0,0.0,0.0,0.4,
24244,98.760985,0.0,0.1,0.0,0.6,
24245,98.761235,0.0,0.0,0.0,0.5,
24246,98.761485,0.0,0.1,0.0,0.7,
24247,98.761735,0.0,0.0,0.0,0.6,
24248,98.761985,0.0,0.0,0.0,0.6,
24249,98.762235,0.0,0.0,0.0,0.4,
24250,98.762485,0.0,0.0,0.0,0.6,
24251,98.762735,0.0,0.2,0.0,0.7,
24252,98.762985,0.0,0.1,0.0,0.7,
24253,98.763235,0.0,0.2,0.1,0.7,
24254,98.763485,0.0,0.3,0.1,0.8,
24255,98.763735,0.0,0.3,0.2,0.8,
24256,98.763985,0.0,0.4,0.5,1.0,
24257,98.764235,0.0,0.2,0.2,0.7,
24258,98.764485,0.0,0.2,0.2,0.7,
24259,98.764735,0.0,0.1,0.0,0.6,
24260,98.764985,0.0,0.4,0.3,0.9,
24261,98.765235,0.0,0.2,0.2,0.8,
24262,98.765485,0.0,0.4,0.3,0.9,
24263,98.765735,0.0,0.7,0.6,1.1,
24264,98.765985,0.0,0.3,0.2,0.8,
24265,98.766235,0.0,0.3,0.2,0.8,
24266,98.766485,0.1,0.5,0.4,0.9,
24267,98.766735,0.2,0.4,0.3,0.8,
24268,98.766985,0.0,0.3,0.1,0.7,
24269,98.767235,0.0,0.4,0.2,0.8,
24270,98.767485,0.0,0.1,0.1,0.6,
24271,98.767735,0.0,0.1,0.0,0.6,
24272,98.767985,0.0,0.3,0.2,0.8,
24273,98.768235,0.0,0.1,0.0,0.6,
24274,98.768485,0.0,0.0,0.0,0.6,
24275,98.768735,0.0,0.0,0.0,0.6,
24276,98.768985,0.0,0.0,0.0,0.6,
24277,98.769235,0.0,0.0,0.0,0.5,
24278,98.769485,0.0,0.1,0.0,0.7,
24279,98.769735,0.0,0.0,0.0,0.5,
24280,98.769985,0.0,0.1,0.0,0.5,
24281,98.770235,0.0,0.0,0.0,0.6,
24282,98.770485,0.0,0.0,0.0,0.5,
24283,98.770735,0.0,0.0,0.0,0.6,
24284,98.770985,0.0,0.2,0.2,0.7,
24285,98.771235,0.0,0.1,0.1,0.6,
24286,98.771485,0.0,0.1,0.1,0.6,
24287,98.771735,0.0,0.3,0.2,0.8,
24288,98.771985,0.0,0.0,0.0,0.6,
24289,98.772235,0.0,0.1,0.0,0.6,
24290,98.772485,0.0,0.3,0.1,0.8,
24291,98.772735,0.0,0.1,0.0,0.6,
24292,98.772985,0.0,0.2,0.0,0.7,
24293,98.773235,0.0,0.5,0.4,1.0,
24294,98.773485,0.0,0.4,0.3,0.8,
24295,98.773735,0.0,0.4,0.3,0.8,
24296,98.773985,0.0,0.3,0.2,0.8,
24297,98.774235,0.0,0.3,0.3,0.8,
24298,98.774485,0.0,0.2,0.1,0.7,
24299,98.774735,0.0,0.3,0.3,0.8,
24300,98.774985,0.0,0.1,0.1,0.7,
24301,98.775235,0.0,0.1,0.0,0.6,
24302,98.775485,0.0,0.2,0.1,0.7,
24303,98.775735,0.0,0.2,0.1,0.6,
24304,98.775985,0.0,0.2,0.1,0.7,
24305,98.776235,0.0,0.5,0.4,0.9,
24306,98.776485,0.0,0.3,0.2,0.8,
24307,98.776735,0.0,0.3,0.2,0.8,
24308,98.776985,0.0,0.4,0.2,0.9,
24309,98.777235,0.0,0.2,0.1,0.7,
24310,98.777485,0.0,0.2,0.1,0.7,
24311,98.777735,0.0,0.3,0.3,0.8,
24312,98.777985,0.0,0.2,0.2,0.7,
24313,98.778235,0.0,0.1,0.2,0.6,
24314,98.778485,0.1,0.5,0.5,0.9,
24315,98.778735,0.0,0.1,0.1,0.6,
24316,98.778985,0.0,0.1,0.1,0.6,
24317,98.779235,0.0,0.4,0.4,0.8,
24318,98.779485,0.0,0.2,0.1,0.7,
24319,98.779735,0.0,0.3,0.3,0.8,
24320,98.779985,0.0,0.4,0.3,0.9,
24321,98.780235,0.0,0.3,0.3,0.8,
24322,98.780485,0.0,0.4,0.3,0.8,
24323,98.780735,0.0,0.5,0.4,0.9,
24324,98.780985,0.0,0.2,0.1,0.7,
24325,98.781235,0.0,0.2,0.2,0.7,
24326,98.781485,0.0,0.3,0.2,0.8,
24327,98.781735,0.0,0.0,0.1,0.5,
24328,98.781985,0.0,0.5,0.4,1.0,
24329,98.782235,0.0,0.2,0.2,0.7,
24330,98.782485,0.0,0.1,0.0,0.6,
